feed,title,long_url,short_url
ArXiv:cs.CR,A Vulnerability Study on Academic Collaboration Networks Based on Network Dynamics,https://arxiv.org/abs/2012.11699v1,
ArXiv:cs.CR,Learning To Predict Vulnerabilities From Vulnerability-Fixes: A Machine Translation Approach,https://arxiv.org/abs/2012.11701v1,
ArXiv:cs.CR,MailLeak: Obfuscation-Robust Character Extraction Using Transfer Learning,https://arxiv.org/abs/2012.11775v1,
ArXiv:cs.CR,Modeling Deep Learning Based Privacy Attacks on Physical Mail,https://arxiv.org/abs/2012.11803v1,
ArXiv:cs.CR,Towards Quantifying Privacy in Process Mining,https://arxiv.org/abs/2012.12031v1,
ArXiv:cs.CR,Information Leakage Games: Exploring Information as a Utility Function,https://arxiv.org/abs/2012.12060v1,
ArXiv:cs.CR,Projection-Free Bandit Optimization with Privacy Guarantees,https://arxiv.org/abs/2012.12138v1,
ArXiv:cs.CR,More (or Less) Economic Limits of the Blockchain,https://arxiv.org/abs/1911.12318v2,
ArXiv:cs.CR,A Blockchain-Based Approach for Saving and Tracking Differential-Privacy Cost,https://arxiv.org/abs/2001.09259v2,
ArXiv:cs.CR,Local Differential Privacy based Federated Learning for Internet of Things,https://arxiv.org/abs/2004.08856v2,
ArXiv:cs.CR,TextDecepter: Hard Label Black Box Attack on Text Classifiers,https://arxiv.org/abs/2008.06860v5,
ArXiv:cs.CR,Weaponizing Unicodes with Deep Learning -- Identifying Homoglyphs with Weakly Labeled Data,https://arxiv.org/abs/2010.04382v4,
ArXiv:cs.CR,Differentially Private Weighted Sampling,https://arxiv.org/abs/2010.13048v2,
ArXiv:cs.CR,A Neuro-Inspired Autoencoding Defense Against Adversarial Perturbations,https://arxiv.org/abs/2011.10867v2,
ArXiv:cs.CR,MeLPUF: Memory in Logic PUF,https://arxiv.org/abs/2012.03162v2,
ArXiv:cs.CR,A novel Two-Factor HoneyToken Authentication Mechanism,https://arxiv.org/abs/2012.08782v2,
