feed,title,long_url,short_url
ArXiv:cs.CR,Game Theoretic Malware Detection,https://arxiv.org/abs/2012.00817v1,
ArXiv:cs.CR,A Chatbot for Information Security,https://arxiv.org/abs/2012.00826v1,
ArXiv:cs.CR,Malware Detection using Artificial Bee Colony Algorithm,https://arxiv.org/abs/2012.00845v1,
ArXiv:cs.CR,Image sets of perfectly nonlinear maps,https://arxiv.org/abs/2012.00870v1,
ArXiv:cs.CR,VM Matters: A Comparison of WASM VMs and EVMs in the Performance of Blockchain Smart Contracts,https://arxiv.org/abs/2012.01032v1,
ArXiv:cs.CR,PiPoMonitor: Mitigating Cross-core Cache Attacks Using the Auto-Cuckoo Filter,https://arxiv.org/abs/2012.01046v1,
ArXiv:cs.CR,Retracing the Flow of the Stream: Investigating Kodi Streaming Services,https://arxiv.org/abs/2012.01107v1,
ArXiv:cs.CR,Privacy-Preserving Directly-Follows Graphs: Balancing Risk and Utility in Process Mining,https://arxiv.org/abs/2012.01119v1,
ArXiv:cs.CR,Smarter Password Guessing Techniques Leveraging Contextual Information and OSINT,https://arxiv.org/abs/2012.01159v1,
ArXiv:cs.CR,Intrusion Detection Systems for IoT: opportunities and challenges offered by Edge Computing,https://arxiv.org/abs/2012.01174v1,
ArXiv:cs.CR,CLUE: Towards Discovering Locked Cryptocurrencies in Ethereum,https://arxiv.org/abs/2012.01370v1,
ArXiv:cs.CR,Analysis of a Decentralised Digital Token Architecture for Public Transport,https://arxiv.org/abs/2012.01382v1,
ArXiv:cs.CR,Towards Measuring Supply Chain Attacks on Package Managers for Interpreted Languages,https://arxiv.org/abs/2002.01139v2,
ArXiv:cs.CR,DICE: Automatic Emulation of DMA Input Channels for Dynamic Firmware Analysis,https://arxiv.org/abs/2007.01502v2,
ArXiv:cs.CR,Highly Accurate CNN Inference Using Approximate Activation Functions over Homomorphic Encryption,https://arxiv.org/abs/2009.03727v2,
ArXiv:cs.CR,Perfectly Secure Message Transmission against Rational Adversaries,https://arxiv.org/abs/2009.07513v2,
ArXiv:cs.CR,Gradient Sparsification Can Improve Performance of Differentially-Private Convex Machine Learning,https://arxiv.org/abs/2011.14572v2,
ArXiv:cs.CR,Lightweight Encryption for the Low Powered IoT Devices,https://arxiv.org/abs/2012.00193v2,
ArXiv:cs.CR,Cyber-Attack Consequence Prediction,https://arxiv.org/abs/2012.00648v2,
