feed,title,long_url,short_url
NVD-NIST,CVE-2020-0518 (graphics_drivers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-0518,https://j.mp/37Cs2LN
NVD-NIST,CVE-2020-0521 (graphics_drivers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-0521,https://j.mp/3aL4p5m
NVD-NIST,CVE-2020-0522 (ethernet_controller_i210_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-0522,https://j.mp/2MfEpG5
NVD-NIST,CVE-2020-0523 (ethernet_controller_i210_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-0523,https://j.mp/3dCaSS1
NVD-NIST,CVE-2020-0544 (graphics_drivers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-0544,https://j.mp/3pOb5E5
NVD-NIST,CVE-2020-12363 (graphics_drivers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-12363,https://j.mp/2P4UCyT
NVD-NIST,CVE-2020-12364 (graphics_drivers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-12364,https://j.mp/3qXk9bv
NVD-NIST,CVE-2020-12365 (graphics_drivers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-12365,https://j.mp/2MeU3kV
NVD-NIST,CVE-2020-12366 (graphics_drivers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-12366,https://j.mp/2P3y81e
NVD-NIST,CVE-2020-12367 (graphics_drivers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-12367,https://j.mp/2ZH8LEA
NVD-NIST,CVE-2020-12368 (graphics_drivers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-12368,https://j.mp/2NNUKlF
NVD-NIST,CVE-2020-12369 (graphics_drivers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-12369,https://j.mp/3kdk9kU
NVD-NIST,CVE-2020-12370 (graphics_drivers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-12370,https://j.mp/2OXA773
NVD-NIST,CVE-2020-12371 (graphics_drivers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-12371,https://j.mp/3saFvSO
NVD-NIST,CVE-2020-12372 (graphics_drivers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-12372,https://j.mp/3kkAIvh
NVD-NIST,CVE-2020-12373 (bmc_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-12373,https://j.mp/3qLvzPo
NVD-NIST,CVE-2020-12374 (bmc_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-12374,https://j.mp/2ZFeieD
NVD-NIST,CVE-2020-12375 (bmc_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-12375,https://j.mp/3qL2aVs
NVD-NIST,CVE-2020-12376 (bmc_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-12376,https://j.mp/3pHq1DZ
NVD-NIST,CVE-2020-12377 (bmc_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-12377,https://j.mp/3aIDTty
NVD-NIST,CVE-2020-12380 (bmc_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-12380,https://j.mp/3qLvA5U
NVD-NIST,CVE-2020-12384 (graphics_drivers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-12384,https://j.mp/2ZFatGn
NVD-NIST,CVE-2020-12385 (graphics_drivers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-12385,https://j.mp/3uq5K9R
NVD-NIST,CVE-2020-4933 (jazz_reporting_service),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-4933,https://j.mp/3qLvAmq
NVD-NIST,CVE-2020-8678 (graphics_drivers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-8678,https://j.mp/2NyPL8y
NVD-NIST,CVE-2020-8701 (solid-state_drive_toolbox),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-8701,https://j.mp/3unSm60
NVD-NIST,CVE-2020-8765 (realsense_depth_camera_manager),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-8765,https://j.mp/3btolZY
NVD-NIST,CVE-2021-0109 (compute_stick_stk1a32sc_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-0109,https://j.mp/3ulghCZ
NVD-NIST,CVE-2021-20354 (websphere_application_server),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-20354,https://j.mp/3aH33bR
NVD-NIST,CVE-2021-20443 (maximo_for_civil_infrastructure),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-20443,https://j.mp/2ZHNtXs
NVD-NIST,CVE-2021-20444 (maximo_for_civil_infrastructure),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-20444,https://j.mp/3qMa7JQ
NVD-NIST,CVE-2021-20445 (maximo_for_civil_infrastructure),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-20445,https://j.mp/3pFsPSl
NVD-NIST,CVE-2021-23339 (akka-http),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-23339,https://j.mp/3aH313J
NVD-NIST,CVE-2021-23885 (web_gateway),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-23885,https://j.mp/2NUP5KQ
