feed,title,long_url,short_url
GithubAdvisories,[GHSA-hh8v-jmh3-9437] Cross-site scripting in SocksJS-node,https://github.com/advisories/GHSA-hh8v-jmh3-9437,https://j.mp/32e83zT
GithubAdvisories,[GHSA-5fjj-cfh2-ghc5] Server-Side Request Forgery and Inclusion of Functionality from Untrusted Control Sphere in jsreport,https://github.com/advisories/GHSA-5fjj-cfh2-ghc5,https://j.mp/3sfTia4
GithubAdvisories,[GHSA-934w-hvj4-7fr6] Exposure of Sensitive Information to an Unauthorized Actor in jsreport-chrome-pdf,https://github.com/advisories/GHSA-934w-hvj4-7fr6,https://j.mp/3mIXttX
GithubAdvisories,[GHSA-5pxj-mhwj-x5gv] Prototype Pollution in asciitable.js,https://github.com/advisories/GHSA-5pxj-mhwj-x5gv,https://j.mp/3a9XhyT
GithubAdvisories,[GHSA-4hv7-3q38-97m8] Arbitrary code execution in djv,https://github.com/advisories/GHSA-4hv7-3q38-97m8,https://j.mp/3sffscD
GithubAdvisories,[GHSA-rhwf-hqpr-q8g2] Code Injection in script-manager,https://github.com/advisories/GHSA-rhwf-hqpr-q8g2,https://j.mp/3segC8g
GithubAdvisories,[GHSA-8h84-8j4f-p97q] Injection in bodymen,https://github.com/advisories/GHSA-8h84-8j4f-p97q,https://j.mp/3wR56Ds
GithubAdvisories,[GHSA-4jj4-m52p-8rx3] Prototype pollution in set-object-value,https://github.com/advisories/GHSA-4jj4-m52p-8rx3,https://j.mp/3tgvFQi
GithubAdvisories,[GHSA-g78f-549w-c354] Prototype Pollution in multi-ini,https://github.com/advisories/GHSA-g78f-549w-c354,https://j.mp/3dcUxm9
GithubAdvisories,[GHSA-67mq-h2r9-rh2m] Prototype pollution in multi-ini,https://github.com/advisories/GHSA-67mq-h2r9-rh2m,https://j.mp/32bEyyE
GithubAdvisories,[GHSA-vf26-7gjf-f92r] OS Command Injection in rpi,https://github.com/advisories/GHSA-vf26-7gjf-f92r,https://j.mp/2OIwe6e
GithubAdvisories,[GHSA-prv2-xwr7-hr57] Uncontrolled Resource Consumption in rdf-graph-array,https://github.com/advisories/GHSA-prv2-xwr7-hr57,https://j.mp/3dfeEAl
GithubAdvisories,[GHSA-79qm-h35f-hr77] OS Command Injection,https://github.com/advisories/GHSA-79qm-h35f-hr77,https://j.mp/3e2S1OE
GithubAdvisories,[GHSA-h73g-8g27-xxcx] Command injection in corenlp-js-prefab,https://github.com/advisories/GHSA-h73g-8g27-xxcx,https://j.mp/3a7ulrb
GithubAdvisories,[GHSA-hmw2-mvvh-jf5j] OS Command Injection in enpeem,https://github.com/advisories/GHSA-hmw2-mvvh-jf5j,https://j.mp/32bEz5G
GithubAdvisories,[GHSA-7mpx-vg3c-cmr4] Improper Authentication in react-adal,https://github.com/advisories/GHSA-7mpx-vg3c-cmr4,https://j.mp/3dZtA4H
