feed,title,long_url,short_url
ArXiv:cs.CR,Practical and Private (Deep) Learning without Sampling or Shuffling,https://arxiv.org/abs/2103.00039v1,
ArXiv:cs.CR,Yoneda Hacking: The Algebra of Attacker Actions,https://arxiv.org/abs/2103.00044v1,
ArXiv:cs.CR,Recovering or Testing Extended-Affine Equivalence,https://arxiv.org/abs/2103.00078v1,
ArXiv:cs.CR,Secure Evaluation of Knowledge Graph Merging Gain,https://arxiv.org/abs/2103.00082v1,
ArXiv:cs.CR,Effective Universal Unrestricted Adversarial Attacks using a MOE Approach,https://arxiv.org/abs/2103.00250v1,
ArXiv:cs.CR,How to Issue a Central Bank Digital Currency,https://arxiv.org/abs/2103.00254v1,
ArXiv:cs.CR,Constrained Differentially Private Federated Learning for Low-bandwidth Devices,https://arxiv.org/abs/2103.00342v1,
ArXiv:cs.CR,End-to-end Uncertainty-based Mitigation of Adversarial Attacks to Automated Lane Centering,https://arxiv.org/abs/2103.00345v1,
ArXiv:cs.CR,Tiny Adversarial Mulit-Objective Oneshot Neural Architecture Search,https://arxiv.org/abs/2103.00363v1,
ArXiv:cs.CR,Countering Adaptive Network Covert Communication with Dynamic Wardens,https://arxiv.org/abs/2103.00433v1,
ArXiv:cs.CR,Cybersecurity Awareness,https://arxiv.org/abs/2103.00474v1,
ArXiv:cs.CR,Secure Evaluation of Quantized Neural Networks,https://arxiv.org/abs/1910.12435v2,
ArXiv:cs.CR,Privacy-preserving data sharing via probabilistic modelling,https://arxiv.org/abs/1912.04439v4,
ArXiv:cs.CR,Fuzzing Based on Function Importance by Interprocedural Control Flow Graph,https://arxiv.org/abs/2010.03482v4,
ArXiv:cs.CR,Virtual Classrooms and Real Harms,https://arxiv.org/abs/2012.05867v2,
ArXiv:cs.CR,A System for Automated Open-Source Threat Intelligence Gathering and Management,https://arxiv.org/abs/2101.07769v2,
ArXiv:cs.CR,BE-RAN: Blockchain-enabled Open RAN with Decentralized Identity Management and Privacy-Preserving Communication,https://arxiv.org/abs/2101.10856v2,
ArXiv:cs.CR,Protecting Intellectual Property of Generative Adversarial Networks from Ambiguity Attack,https://arxiv.org/abs/2102.04362v2,
ArXiv:cs.CR,Revenue Attribution on iOS 14 using Conversion Values in F2P Games,https://arxiv.org/abs/2102.08458v3,
