feed,title,long_url,short_url
ArXiv:cs.CR,Quantum Key-length Extension,https://arxiv.org/abs/2105.01242v1,
ArXiv:cs.CR,Quantifying the Tradeoff Between Cybersecurity and Location Privacy,https://arxiv.org/abs/2105.01262v1,
ArXiv:cs.CR,Citadel: Protecting Data Privacy and Model Confidentiality for Collaborative Learning with SGX,https://arxiv.org/abs/2105.01281v1,
ArXiv:cs.CR,Technology Review of Blockchain Data Privacy Solutions,https://arxiv.org/abs/2105.01316v1,
ArXiv:cs.CR,Towards security recommendations for public-key infrastructures for production environments in the post-quantum era,https://arxiv.org/abs/2105.01324v1,
ArXiv:cs.CR,"Fast, Reliable, and Secure Drone Communication: A Comprehensive Survey",https://arxiv.org/abs/2105.01347v1,
ArXiv:cs.CR,Effects of Quantization on the Multiple-Round Secret-Key Capacity,https://arxiv.org/abs/2105.01350v1,
ArXiv:cs.CR,Coin Flipping of \emph{Any} Constant Bias Implies One-Way Functions,https://arxiv.org/abs/2105.01400v1,
ArXiv:cs.CR,A Review of Confidentiality Threats Against Embedded Neural Network Models,https://arxiv.org/abs/2105.01401v1,
ArXiv:cs.CR,An Overview of Laser Injection against Embedded Neural Network Models,https://arxiv.org/abs/2105.01403v1,
ArXiv:cs.CR,Hardness-Preserving Reductions via Cuckoo Hashing,https://arxiv.org/abs/2105.01409v1,
ArXiv:cs.CR,Finding Collisions in Interactive Protocols -- Tight Lower Bounds on the Round and Communication Complexities of Statistically Hiding Commitments,https://arxiv.org/abs/2105.01417v1,
ArXiv:cs.CR,Securing the Inter-Spacecraft Links: Physical Layer Key Generation from Doppler Frequency Shift,https://arxiv.org/abs/2105.01448v1,
ArXiv:cs.CR,Inaccessible Entropy II: IE Functions and Universal One-Way Hashing,https://arxiv.org/abs/2105.01459v1,
ArXiv:cs.CR,Poisoning the Unlabeled Dataset of Semi-Supervised Learning,https://arxiv.org/abs/2105.01622v1,
ArXiv:cs.CR,Solo: Enforcing Differential Privacy Without Fancy Types,https://arxiv.org/abs/2105.01632v1,
ArXiv:cs.CR,Trading Data with Personalized Differential Privacy and Partial Arbitrage Freeness,https://arxiv.org/abs/2105.01651v1,
ArXiv:cs.CR,Chorus: a Programming Framework for Building Scalable Differential Privacy Mechanisms,https://arxiv.org/abs/1809.07750v3,
ArXiv:cs.CR,CapablePtrs: Securely Compiling Partial Programs Using the Pointers-as-Capabilities Principle,https://arxiv.org/abs/2005.05944v2,
ArXiv:cs.CR,With Great Dispersion Comes Greater Resilience: Efficient Poisoning Attacks and Defenses for Linear Regression Models,https://arxiv.org/abs/2006.11928v4,
ArXiv:cs.CR,MMF: A loss extension for feature learning in open set recognition,https://arxiv.org/abs/2006.15117v2,
ArXiv:cs.CR,Vulnerability-Aware Poisoning Mechanism for Online RL with Unknown Dynamics,https://arxiv.org/abs/2009.00774v3,
ArXiv:cs.CR,A Digital Currency Architecture for Privacy and Owner-Custodianship,https://arxiv.org/abs/2101.05259v4,
ArXiv:cs.CR,Cybersecurity Threats in Connected and Automated Vehicles based Federated Learning Systems,https://arxiv.org/abs/2102.13256v2,
ArXiv:cs.CR,Differentially Private Histograms in the Shuffle Model from Fake Users,https://arxiv.org/abs/2104.02739v2,
ArXiv:cs.CR,Characterization of Secure Multiparty Computation Without Broadcast,https://arxiv.org/abs/2105.00732v2,
ArXiv:cs.CR,Lower Bounds on the Time/Memory Tradeoff of Function Inversion,https://arxiv.org/abs/2105.00761v2,
ArXiv:cs.CR,Channels of Small Log-Ratio Leakage and Characterization of Two-Party Differentially Private Computation,https://arxiv.org/abs/2105.00770v2,
ArXiv:cs.CR,An Almost-Optimally Fair Three-Party Coin-Flipping Protocol,https://arxiv.org/abs/2105.00850v2,
