feed,title,long_url,short_url
ArXiv:cs.CR,Local Dampening: Differential Privacy for Non-numeric Queries via Local Sensitivity,https://arxiv.org/abs/2012.04117v1,
ArXiv:cs.CR,An Efficient Analyses of the Behavior of One Dimensional Chaotic Maps using 0-1 Test and Three State Test,https://arxiv.org/abs/2012.04156v1,
ArXiv:cs.CR,Privacy-Preserving Spam Filtering using Functional Encryption,https://arxiv.org/abs/2012.04163v1,
ArXiv:cs.CR,When Services Computing Meets Blockchain: Challenges and Opportunities,https://arxiv.org/abs/2012.04172v1,
ArXiv:cs.CR,Quantum Fully Homomorphic Encryption without Preprocessing,https://arxiv.org/abs/2012.04211v1,
ArXiv:cs.CR,On Aadhaar Identity Management System,https://arxiv.org/abs/2012.04215v1,
ArXiv:cs.CR,RouTEE: A Secure Payment Network Routing Hub using Trusted Execution Environments,https://arxiv.org/abs/2012.04254v1,
ArXiv:cs.CR,"Cyber Autonomy: Automating the Hacker- Self-healing, self-adaptive, automatic cyber defense systems and their impact to the industry, society and national security",https://arxiv.org/abs/2012.04405v1,
ArXiv:cs.CR,RC-SSFL: Towards Robust and Communication-efficient Semi-supervised Federated Learning System,https://arxiv.org/abs/2012.04432v1,
ArXiv:cs.CR,Towards Communication-efficient and Attack-Resistant Federated Edge Learning for Industrial Internet of Things,https://arxiv.org/abs/2012.04436v1,
ArXiv:cs.CR,Quantum Technology for Economists,https://arxiv.org/abs/2012.04473v1,
ArXiv:cs.CR,Cost-Aware Robust Tree Ensembles for Security Applications,https://arxiv.org/abs/1912.01149v4,
ArXiv:cs.CR,Intrinsic Certified Robustness of Bagging against Data Poisoning Attacks,https://arxiv.org/abs/2008.04495v6,
ArXiv:cs.CR,An Anonymous Trust-Marking Scheme on Blockchain Systems,https://arxiv.org/abs/2010.00206v2,
ArXiv:cs.CR,Dragonblood is Still Leaking: Practical Cache-based Side-Channel in the Wild,https://arxiv.org/abs/2012.02745v2,
ArXiv:cs.CR,Deterministic Random Number Generator Attack against the Kirchhoff-Law-Johnson-Noise Secure Key Exchange Protocol,https://arxiv.org/abs/2012.02848v2,
