feed,title,long_url,short_url
ArXiv:cs.CR,Leveraging Sharing Communities to Achieve Federated Learning for Cybersecurity,https://arxiv.org/abs/2104.11763v1,
ArXiv:cs.CR,Anomaly Detection from Cyber Threats via Infrastructure to Automated Vehicle,https://arxiv.org/abs/2104.11790v1,
ArXiv:cs.CR,Joint Detection and Localization of Stealth False Data Injection Attacks in Smart Grids using Graph Neural Networks,https://arxiv.org/abs/2104.11846v1,
ArXiv:cs.CR,"A Review on C3I Systems' Security: Vulnerabilities, Attacks, and Countermeasures",https://arxiv.org/abs/2104.11906v1,
ArXiv:cs.CR,The Design of the User Interfaces for Privacy Enhancements for Android,https://arxiv.org/abs/2104.12032v1,
ArXiv:cs.CR,FedSup: A Communication-Efficient Federated Learning Fatigue Driving Behaviors Supervision Framework,https://arxiv.org/abs/2104.12086v1,
ArXiv:cs.CR,Two-Server Verifiable Homomorphic Secret Sharing for High-Degree Polynomials,https://arxiv.org/abs/2104.12163v1,
ArXiv:cs.CR,0,https://arxiv.org/abs/2104.12255v1,
ArXiv:cs.CR,Vulnerabilities and Open Issues of Smart Contracts: A Systematic Mapping,https://arxiv.org/abs/2104.12295v1,
ArXiv:cs.CR,Blockchains and Self-Sovereign Identities Applied to Healthcare Solutions: A Systematic Review,https://arxiv.org/abs/2104.12298v1,
ArXiv:cs.CR,Two-Server Delegation of Computation on Label-Encrypted Data,https://arxiv.org/abs/2104.12330v1,
ArXiv:cs.CR,Multi-Server Verifiable Delegation of Computations: Unconditional Security and Practical Efficiency,https://arxiv.org/abs/2104.12331v1,
ArXiv:cs.CR,Syft 0.5: A Platform for Universally Deployable Structured Transparency,https://arxiv.org/abs/2104.12385v1,
ArXiv:cs.CR,Launching Adversarial Attacks against Network Intrusion Detection Systems for IoT,https://arxiv.org/abs/2104.12426v1,
ArXiv:cs.CR,Improving Botnet Detection with Recurrent Neural Network and Transfer Learning,https://arxiv.org/abs/2104.12602v1,
ArXiv:cs.CR,"Good Artists Copy, Great Artists Steal: Model Extraction Attacks Against Image Translation Generative Adversarial Networks",https://arxiv.org/abs/2104.12623v1,
ArXiv:cs.CR,On a new fast public key cryptosystem,https://arxiv.org/abs/1508.07756v2,
ArXiv:cs.CR,Bypassing the Ambient Dimension: Private SGD with Gradient Subspace Identification,https://arxiv.org/abs/2007.03813v2,
ArXiv:cs.CR,STR: Secure Computation on Additive Shares Using the Share-Transform-Reveal Strategy,https://arxiv.org/abs/2009.13153v4,
ArXiv:cs.CR,Quantifying Privacy Leakage in Graph Embedding,https://arxiv.org/abs/2010.00906v2,
ArXiv:cs.CR,"GECKO: Reconciling Privacy, Accuracy and Efficiency in Embedded Deep Learning",https://arxiv.org/abs/2010.00912v2,
ArXiv:cs.CR,SSGD: A safe and efficient method of gradient descent,https://arxiv.org/abs/2012.02076v2,
ArXiv:cs.CR,Transparent Contribution Evaluation for Secure Federated Learning on Blockchain,https://arxiv.org/abs/2101.10572v2,
ArXiv:cs.CR,"Design of Ciphers based on the Geometric Structure of the M\""obius Plane",https://arxiv.org/abs/2102.10321v2,
ArXiv:cs.CR,NegDL: Privacy-Preserving Deep Learning Based on Negative Database,https://arxiv.org/abs/2103.05854v2,
ArXiv:cs.CR,Backdoor Attack in the Physical World,https://arxiv.org/abs/2104.02361v2,
ArXiv:cs.CR,Holmes: An Efficient and Lightweight Semantic Based Anomalous Email Detector,https://arxiv.org/abs/2104.08044v2,
ArXiv:cs.CR,Off-chain Execution and Verification of Computationally Intensive Smart Contracts,https://arxiv.org/abs/2104.09569v3,
ArXiv:cs.CR,Voting Classifier-based Intrusion Detection for IoT Networks,https://arxiv.org/abs/2104.10015v2,
ArXiv:cs.CR,Adversarial Disentanglement of Speaker Representation for Attribute-Driven Privacy Preservation,https://arxiv.org/abs/2012.04454v2,
