feed,title,long_url,short_url
ArXiv:cs.CR,Secure Platform for Processing Sensitive Data on Shared HPC Systems,https://arxiv.org/abs/2103.14679v1,
ArXiv:cs.CR,Focused LRP: Explainable AI for Face Morphing Attack Detection,https://arxiv.org/abs/2103.14697v1,
ArXiv:cs.CR,Do the Rich Get Richer? Fairness Analysis for Blockchain Incentives,https://arxiv.org/abs/2103.14713v1,
ArXiv:cs.CR,Cyclic Defense GAN Against Speech Adversarial Attacks,https://arxiv.org/abs/2103.14717v1,
ArXiv:cs.CR,Leaky Nets: Recovering Embedded Neural Network Models and Inputs through Simple Power and Timing Side-Channels -- Attacks and Defenses,https://arxiv.org/abs/2103.14739v1,
ArXiv:cs.CR,Genomic Encryption of Biometric Information for Privacy-Preserving Forensics,https://arxiv.org/abs/2103.14741v1,
ArXiv:cs.CR,A Synergistic Approach to Digital Privacy,https://arxiv.org/abs/2103.14783v1,
ArXiv:cs.CR,Ensemble-in-One: Learning Ensemble within Random Gated Networks for Enhanced Adversarial Robustness,https://arxiv.org/abs/2103.14795v1,
ArXiv:cs.CR,LiBRe: A Practical Bayesian Approach to Adversarial Detection,https://arxiv.org/abs/2103.14835v1,
ArXiv:cs.CR,Teaching Information Security Management Using an Incident of Intellectual Property Leakage,https://arxiv.org/abs/2103.14838v1,
ArXiv:cs.CR,Teaching Information Security Management in Postgraduate Tertiary Education: The Case of Horizon Automotive Industries,https://arxiv.org/abs/2103.14839v1,
ArXiv:cs.CR,Graph Unlearning,https://arxiv.org/abs/2103.14991v1,
ArXiv:cs.CR,"Strategically-Motivated Advanced Persistent Threat: Definition, Process, Tactics and a Disinformation Model of Counterattack",https://arxiv.org/abs/2103.15005v1,
ArXiv:cs.CR,"Uncloneable Encryption, Revisited",https://arxiv.org/abs/2103.15009v1,
ArXiv:cs.CR,A Survey on Ethical Hacking: Issues and Challenges,https://arxiv.org/abs/2103.15072v1,
ArXiv:cs.CR,Privacy-Assured Outsourcing of Compressed Sensing Reconstruction Service in Cloud,https://arxiv.org/abs/2103.15164v1,
ArXiv:cs.CR,Data-Driven Threat Hunting Using Sysmon,https://arxiv.org/abs/2103.15194v1,
ArXiv:cs.CR,Generalized SAT-Attack-Resistant Logic Locking,https://arxiv.org/abs/1910.12142v2,
ArXiv:cs.CR,Adversarial Watermarking Transformer: Towards Tracing Text Provenance with Data Hiding,https://arxiv.org/abs/2009.03015v2,
ArXiv:cs.CR,Analysis of IoT-Based Load Altering Attacks Against Power Grids Using the Theory of Second-Order Dynamical Systems,https://arxiv.org/abs/2009.13352v2,
ArXiv:cs.CR,Ethna: Analyzing the Underlying Peer-to-Peer Network of the Ethereum Blockchain,https://arxiv.org/abs/2010.01373v2,
ArXiv:cs.CR,On the Privacy Risks of Algorithmic Fairness,https://arxiv.org/abs/2011.03731v3,
ArXiv:cs.CR,"Hijack-GAN: Unintended-Use of Pretrained, Black-Box GANs",https://arxiv.org/abs/2011.14107v2,
ArXiv:cs.CR,Data Privacy in Trigger-Action IoT Systems,https://arxiv.org/abs/2012.05749v2,
ArXiv:cs.CR,Efficient Verification of Optimized Code: Correct High-speed X25519,https://arxiv.org/abs/2012.09919v2,
ArXiv:cs.CR,"Dataset Security for Machine Learning: Data Poisoning, Backdoor Attacks, and Defenses",https://arxiv.org/abs/2012.10544v3,
ArXiv:cs.CR,An Open-source Library of Large Integer Polynomial Multipliers,https://arxiv.org/abs/2101.11404v3,
ArXiv:cs.CR,Side-Channel Trojan Insertion -- a Practical Foundry-Side Attack via ECO,https://arxiv.org/abs/2102.00724v2,
ArXiv:cs.CR,Brain Modelling as a Service: The Virtual Brain on EBRAINS,https://arxiv.org/abs/2102.05888v2,
ArXiv:cs.CR,Compositional Security for Reentrant Applications,https://arxiv.org/abs/2103.08577v2,
ArXiv:cs.CR,Secure Watermark for Deep Neural Networks with Multi-task Learning,https://arxiv.org/abs/2103.10021v2,
ArXiv:cs.CR,Don't Tell Me The Cybersecurity Moon Is Shining... (Cybersecurity Show And Tell),https://arxiv.org/abs/2103.11030v2,
ArXiv:cs.CR,Private and Resource-Bounded Locally Decodable Codes for Insertions and Deletions,https://arxiv.org/abs/2103.14122v2,
ArXiv:cs.CR,Adversarial Attacks are Reversible with Natural Supervision,https://arxiv.org/abs/2103.14222v2,
