feed,title,long_url,short_url
ArXiv:cs.CR,Estimating Sparse Discrete Distributions Under Local Privacy and Communication Constraints,https://arxiv.org/abs/2011.00083v1,
ArXiv:cs.CR,Low Latency Cross-Shard Transactions in Coded Blockchain,https://arxiv.org/abs/2011.00087v1,
ArXiv:cs.CR,EEG-Based Brain-Computer Interfaces Are Vulnerable to Backdoor Attacks,https://arxiv.org/abs/2011.00101v1,
ArXiv:cs.CR,ACeD: Scalable Data Availability Oracle,https://arxiv.org/abs/2011.00102v1,
ArXiv:cs.CR,Differentially Private ADMM Algorithms for Machine Learning,https://arxiv.org/abs/2011.00164v1,
ArXiv:cs.CR,Reliability of Power System Frequency on Times-Stamping Digital Recordings,https://arxiv.org/abs/2011.00176v1,
ArXiv:cs.CR,Evaluation of Inference Attack Models for Deep Learning on Medical Data,https://arxiv.org/abs/2011.00177v1,
ArXiv:cs.CR,Mir: Automated Quantifiable Privilege Reduction Against Dynamic Library Compromise in JavaScript,https://arxiv.org/abs/2011.00253v1,
ArXiv:cs.CR,A Secure Two-Party Computation Protocol for Intersection Detection between Two Convex Hulls,https://arxiv.org/abs/2011.00319v1,
ArXiv:cs.CR,Monitoring-based Differential Privacy Mechanism Against Query-Flooding Parameter Duplication Attack,https://arxiv.org/abs/2011.00418v1,
ArXiv:cs.CR,Differentially Private Bayesian Inference for Generalized Linear Models,https://arxiv.org/abs/2011.00467v1,
ArXiv:cs.CR,Watermarking Graph Neural Networks by Random Graphs,https://arxiv.org/abs/2011.00512v1,
ArXiv:cs.CR,Unsupervised Intrusion Detection System for Unmanned Aerial Vehicle with Less Labeling Effort,https://arxiv.org/abs/2011.00540v1,
ArXiv:cs.CR,Quantum Lazy Sampling and Game-Playing Proofs for Quantum Indifferentiability,https://arxiv.org/abs/1904.11477v2,
ArXiv:cs.CR,IPGuard: Protecting Intellectual Property of Deep Neural Networks via Fingerprinting the Classification Boundary,https://arxiv.org/abs/1910.12903v5,
ArXiv:cs.CR,Certified Defense to Image Transformations via Randomized Smoothing,https://arxiv.org/abs/2002.12463v2,
ArXiv:cs.CR,"Comment on ""Quantum key agreement protocol""",https://arxiv.org/abs/2003.07610v2,
ArXiv:cs.CR,Google COVID-19 Community Mobility Reports: Anonymization Process Description (version 1.0),https://arxiv.org/abs/2004.04145v3,
ArXiv:cs.CR,"Differentially Private Assouad, Fano, and Le Cam",https://arxiv.org/abs/2004.06830v3,
ArXiv:cs.CR,Succinct Blind Quantum Computation Using a Random Oracle,https://arxiv.org/abs/2004.12621v6,
ArXiv:cs.CR,Efficient Federated Learning over Multiple Access Channel with Differential Privacy Constraints,https://arxiv.org/abs/2005.07776v2,
ArXiv:cs.CR,On the Equivalence between Online and Private Learnability beyond Binary Classification,https://arxiv.org/abs/2006.01980v2,
ArXiv:cs.CR,Tight Differential Privacy for Discrete-Valued Mechanisms and for the Subsampled Gaussian Mechanism Using FFT,https://arxiv.org/abs/2006.07134v2,
ArXiv:cs.CR,D2P-Fed: Differentially Private Federated Learning With Efficient Communication,https://arxiv.org/abs/2006.13039v3,
ArXiv:cs.CR,The Fox and the Hound: Comparing Fully Abstract and Robust Compilation,https://arxiv.org/abs/2006.14969v2,
ArXiv:cs.CR,"IoTrace: A Flexible, Efficient, and Privacy-Preserving IoT-enabled Architecture for Contact Tracing",https://arxiv.org/abs/2007.11928v3,
ArXiv:cs.CR,Don't Fish in Troubled Waters! Characterizing Coronavirus-themed Cryptocurrency Scams,https://arxiv.org/abs/2007.13639v2,
ArXiv:cs.CR,Growth of Random Trees by Leaf Attachment,https://arxiv.org/abs/2010.05589v3,
ArXiv:cs.CR,Locality Sensitive Hashing with Extended Differential Privacy,https://arxiv.org/abs/2010.09393v3,
ArXiv:cs.CR,Contact Tracing Made Un-relay-able,https://arxiv.org/abs/2010.12641v2,
ArXiv:cs.CR,Blockchain-enabled Identity Verification for Safe Ridesharing Leveraging Zero-Knowledge Proof,https://arxiv.org/abs/2010.14037v3,
