feed,title,long_url,short_url
TheHackerNews,New Kimsuky Module Makes North Korean Spyware More Powerful,http://feedproxy.google.com/~r/TheHackersNews/~3/6uTYoCnRAAw/new-kimsuky-module-makes-north-korean.html,https://j.mp/3jSW7K3
TheHackerNews,New Chrome Zero-Day Under Active Attacks – Update Your Browser,http://feedproxy.google.com/~r/TheHackersNews/~3/tywlDpg-pVc/new-chrome-zero-day-under-active.html,https://j.mp/35Z8TSB
TheHackerNews,How to Prevent Pwned and Reused Passwords in Your Active Directory,http://feedproxy.google.com/~r/TheHackersNews/~3/CIPFzTm0oDU/how-to-protect-yourself-from-pwned-and.html,https://j.mp/32aZkyM
TheHackerNews,New NAT/Firewall Bypass Attack Lets Hackers Access Any TCP/UDP Service,http://feedproxy.google.com/~r/TheHackersNews/~3/P8N5EKhmrZs/new-natfirewall-bypass-attack-lets.html,https://j.mp/2TOnj2f
TheHackerNews,WARNING: Google Discloses Windows Zero-Day Bug Exploited in the Wild,http://feedproxy.google.com/~r/TheHackersNews/~3/1LiX8C0RJdg/warning-google-discloses-windows-zero.html,https://j.mp/2Gr5kfd
TheHackerNews,Browser Bugs Exploited to Install 2 New Backdoors on Targeted Computers,http://feedproxy.google.com/~r/TheHackersNews/~3/Adfwd-GBINQ/browser-exploit-backdoor.html,https://j.mp/3eoz9JH
TheHackerNews,KashmirBlack Botnet Hijacks Thousands of Sites Running On Popular CMS Platforms,http://feedproxy.google.com/~r/TheHackersNews/~3/gZvmE5Caz6g/kashmirblack-botnet-hijacks-thousands.html,https://j.mp/3kUsY2I
TheHackerNews,How to Run Google SERP API Without Constantly Changing Proxy Servers,http://feedproxy.google.com/~r/TheHackersNews/~3/Hj_bldvKrcI/google-serp-sca.html,https://j.mp/388kelT
TheHackerNews,"FBI, DHS Warn Of Possible Major Ransomware Attacks On Healthcare Systems",http://feedproxy.google.com/~r/TheHackersNews/~3/NgxMUOLtzEo/ransomware-attack-hospital.html,https://j.mp/328O5Xw
TheHackerNews,[Webinar and eBook]: Are You’re Getting The Best Value From Your EDR Solution?,http://feedproxy.google.com/~r/TheHackersNews/~3/hGoEkA-U8v4/webinar-and-ebook-learn-how-to-get-best.html,https://j.mp/38aRvx0
TheHackerNews,TrickBot Linux Variants Active in the Wild Despite Recent Takedown,http://feedproxy.google.com/~r/TheHackersNews/~3/Mm4c07YORwA/trickbot-linux-variants-active-in-wild.html,https://j.mp/328OaKO
TheHackerNews,Google Removes 21 Malicious Android Apps from Play Store,http://feedproxy.google.com/~r/TheHackersNews/~3/HPwST9We16w/google-android-malwar.html,https://j.mp/3mNPbzU
TheHackerNews,Experts Warn of Privacy Risks Caused by Link Previews in Messaging Apps,http://feedproxy.google.com/~r/TheHackersNews/~3/2fJEvQO4_F8/mobile-messaging-apps.html,https://j.mp/3kXjBz4
TheHackerNews,New Framework Released to Protect Machine Learning Systems From Adversarial Attacks,http://feedproxy.google.com/~r/TheHackersNews/~3/XcTJVlqWwWY/adversarial-ml-threat-matrix.html,https://j.mp/3mQ8Pvb
TheHackerNews,New Chrome 0-day Under Active Attacks – Update Your Browser Now,http://feedproxy.google.com/~r/TheHackersNews/~3/95A92M_fycU/chrome-zeroday-attacks.html,https://j.mp/3ew5rTm
TheHackerNews,Popular Mobile Browsers Found Vulnerable To Address Bar Spoofing Attacks,http://feedproxy.google.com/~r/TheHackersNews/~3/xrm8l_m7KUU/browser-address-spoofing-vulnerability.html,https://j.mp/3l88Z0g
TheHackerNews,Windows GravityRAT Malware Now Also Targets macOS and Android Devices,http://feedproxy.google.com/~r/TheHackersNews/~3/y6B8lV7EkZw/windows-gravityrat-malware-now-also.html,https://j.mp/2GuwOR8
TheHackerNews,U.S. Charges 6 Russian Intelligence Officers Over Destructive Cyberattacks,http://feedproxy.google.com/~r/TheHackersNews/~3/83XId3KELZE/russian-hackers.html,https://j.mp/364na03
