feed,title,long_url,short_url
SecurityWeek,Apple Platform Security Guide Updated With Details on Authentication Features,https://www.securityweek.com/apple-platform-security-guide-updated-details-authentication-features,https://j.mp/3otzQq4
SecurityWeek,PoC Exploit Released for Wormable Windows Vulnerability,https://www.securityweek.com/poc-exploit-released-wormable-windows-vulnerability,https://j.mp/3eV5rhh
SecurityWeek,FBI: IC3 Received 6 Million Cybercrime Complaints Since Inception,https://www.securityweek.com/fbi-ic3-received-6-million-cybercrime-complaints-inception,https://j.mp/3tYM6A0
SecurityWeek,Argentina Orders Facebook to Suspend WhatsApp Data Sharing,https://www.securityweek.com/argentina-orders-facebook-suspend-whatsapp-data-sharing,https://j.mp/3bAxCQM
SecurityWeek,European Union Extends Framework for Cyberattack Sanctions,https://www.securityweek.com/european-union-extends-framework-cyberattack-sanctions,https://j.mp/2RrSgM0
SecurityWeek,RSA Conference 2021 - Product Announcement Summary (Day 1),https://www.securityweek.com/rsa-conference-2021-product-announcement-summary-day-1,https://j.mp/33RtuY7
SecurityWeek,Microsoft Build Engine Abused for Fileless Malware Delivery,https://www.securityweek.com/microsoft-build-engine-abused-fileless-malware-delivery,https://j.mp/3hB6ViO
SecurityWeek,Ireland's Health Service Executive Held to Ransom by Conti Gang,https://www.securityweek.com/irelands-health-service-executive-held-ransom-conti-gang,https://j.mp/3oqe3Q8
SecurityWeek,"Despite Warnings, Cloud Misconfiguration Problem Remains Disturbing",https://www.securityweek.com/despite-warnings-cloud-misconfiguration-problem-remains-disturbing,https://j.mp/3tUYvVL
SecurityWeek,QNAP Investigating New Attacks Targeting NAS Devices,https://www.securityweek.com/qnap-investigating-new-attacks-targeting-nas-devices,https://j.mp/3wiVJuW
SecurityWeek,AXA Confirms Ransomware Attack Impacted Operations in Asia,https://www.securityweek.com/axa-confirms-ransomware-attack-impacted-operations-asia,https://j.mp/3eVog40
SecurityWeek,Ireland Rejects Facebook Bid to Block Regulatory Data Probe,https://www.securityweek.com/ireland-rejects-facebook-bid-block-regulatory-data-probe,https://j.mp/3tWs9dh
SecurityWeek,CISA: Disconnect Internet for 3-5 Days to Evict SolarWinds Hackers From Network,https://www.securityweek.com/cisa-disconnect-internet-3-5-days-evict-solarwinds-hackers-network,https://j.mp/2T2eyEz
SecurityWeek,"Cybersecurity M&A Roundup for May 10-16, 2021",https://www.securityweek.com/cybersecurity-ma-roundup-may-10-16-2021,https://j.mp/33UV1rW
SecurityWeek,Adam Ely Joins Fidelity as New CISO,https://www.securityweek.com/adam-ely-joins-fidelity-new-ciso,https://j.mp/3fHEgWL
SecurityWeek,French Appeal Set for Convicted Russian Money Launderer,https://www.securityweek.com/french-appeal-set-convicted-russian-money-launderer,https://j.mp/3tXqofS
SecurityWeek,Authomize Emerges From Stealth With Automated Authorization Management Platform,https://www.securityweek.com/authomize-emerges-stealth-automated-authorization-management-platform,https://j.mp/3yiSsh7
SecurityWeek,DarkSide Ransomware Shutdown: An Exit Scam or Running for Hills?,https://www.securityweek.com/darkside-ransomware-shutdown-exit-scam-or-running-hills,https://j.mp/3wgKYta
SecurityWeek,Investors Pump $90 Million Into Pentesting Firm NetSPI,https://www.securityweek.com/investors-pump-90-million-pentesting-firm-netspi,https://j.mp/3otzQGA
SecurityWeek,Impacted Vendors Release Advisories for FragAttacks Vulnerabilities,https://www.securityweek.com/impacted-vendors-release-advisories-fragattacks-vulnerabilities,https://j.mp/3eZG7Hg
SecurityWeek,Application Security Startup ArmorCode Emerges From Stealth,https://www.securityweek.com/application-security-startup-armorcode-emerges-stealth,https://j.mp/3wddMTu
SecurityWeek,Cisco Patches Code Execution Flaw in VPN Product 6 Months After Disclosure,https://www.securityweek.com/cisco-patches-code-execution-flaw-vpn-product-6-months-after-disclosure,https://j.mp/3yf3FPX
SecurityWeek,DarkSide Ransomware Hits Toshiba Tec Group,https://www.securityweek.com/darkside-ransomware-hits-toshiba-tec-group,https://j.mp/3f2ou9P
SecurityWeek,Insurer CNA Fully Restores Systems Following Ransomware Attack,https://www.securityweek.com/insurer-cna-fully-restores-systems-following-ransomware-attack,https://j.mp/2S2BdQL
SecurityWeek,Cisco to Acquire Vulnerability Management Firm Kenna Security,https://www.securityweek.com/cisco-acquire-vulnerability-management-firm-kenna-security,https://j.mp/3wj7Msb
