feed,title,long_url,short_url
ArXiv:cs.CR,Information Theoretic Key Agreement Protocol based on ECG signals,https://arxiv.org/abs/2105.07037v1,
ArXiv:cs.CR,"High-Robustness, Low-Transferability Fingerprinting of Neural Networks",https://arxiv.org/abs/2105.07078v1,
ArXiv:cs.CR,Communication Complexity of Private Simultaneous Quantum Messages Protocols,https://arxiv.org/abs/2105.07120v1,
ArXiv:cs.CR,The Laplace Mechanism has optimal utility for differential privacy over continuous queries,https://arxiv.org/abs/2105.07176v1,
ArXiv:cs.CR,Cyberattacks on Quantum Networked Computation and Communications -- Hacking the Superdense Coding Protocol on IBM's Quantum Computers,https://arxiv.org/abs/2105.07187v1,
ArXiv:cs.CR,Fairly Private Through Group Tagging and Relation Impact,https://arxiv.org/abs/2105.07244v1,
ArXiv:cs.CR,The Permute-and-Flip Mechanism is Identical to Report-Noisy-Max with Exponential Noise,https://arxiv.org/abs/2105.07260v1,
ArXiv:cs.CR,Que Bian: An Electronic Medical Record Management System on Blockchain,https://arxiv.org/abs/2105.07327v1,
ArXiv:cs.CR,A Complete algorithm for local inversion of maps: Application to Cryptanalysis,https://arxiv.org/abs/2105.07332v1,
ArXiv:cs.CR,Real-time Detection of Practical Universal Adversarial Perturbations,https://arxiv.org/abs/2105.07334v1,
ArXiv:cs.CR,Investigating Protected Health Information Leakage from Android Medical Applications,https://arxiv.org/abs/2105.07360v1,
ArXiv:cs.CR,Undistillable: Making A Nasty Teacher That CANNOT teach students,https://arxiv.org/abs/2105.07381v1,
ArXiv:cs.CR,Openwifi CSI fuzzer for authorized sensing and covert channels,https://arxiv.org/abs/2105.07428v1,
ArXiv:cs.CR,Attacking Masked Cryptographic Implementations: Information-Theoretic Bounds,https://arxiv.org/abs/2105.07436v1,
ArXiv:cs.CR,"Non-Fungible Token (NFT): Overview, Evaluation, Opportunities and Challenges",https://arxiv.org/abs/2105.07447v1,
ArXiv:cs.CR,Formal Security Analysis on dBFT Protocol of NEO,https://arxiv.org/abs/2105.07459v1,
ArXiv:cs.CR,Analysis of Bitcoin Vulnerability to Bribery Attacks Launched Through Large Transactions,https://arxiv.org/abs/2105.07501v1,
ArXiv:cs.CR,Efficient Algorithms for Quantitative Attack Tree Analysis,https://arxiv.org/abs/2105.07511v1,
ArXiv:cs.CR,Improving Vulnerability Prediction of JavaScript Functions Using Process Metrics,https://arxiv.org/abs/2105.07527v1,
ArXiv:cs.CR,Private Facial Diagnosis as an Edge Service for Parkinson's DBS Treatment Valuation,https://arxiv.org/abs/2105.07533v1,
ArXiv:cs.CR,SoundFence: Securing Ultrasonic Sensors in Vehicles Using Physical-Layer Defense,https://arxiv.org/abs/2105.07574v1,
ArXiv:cs.CR,RAIDER: Reinforcement-aided Spear Phishing Detector,https://arxiv.org/abs/2105.07582v1,
ArXiv:cs.CR,PPCA: Privacy-preserving Principal Component Analysis Using Secure Multiparty Computation(MPC),https://arxiv.org/abs/2105.07612v1,
ArXiv:cs.CR,On Decentralization of Bitcoin: An Asset Perspective,https://arxiv.org/abs/2105.07646v1,
ArXiv:cs.CR,Cryptanalysis of Semidirect Product Key Exchange Using Matrices Over Non-Commutative Rings,https://arxiv.org/abs/2105.07692v1,
ArXiv:cs.CR,Hash-MAC-DSDV: Mutual Authentication for Intelligent IoT-Based Cyber-Physical Systems,https://arxiv.org/abs/2105.07711v1,
ArXiv:cs.CR,"Microservices in IoT Security: Current Solutions, Research Challenges, and Future Directions",https://arxiv.org/abs/2105.07722v1,
ArXiv:cs.CR,A Fusion-Denoising Attack on InstaHide with Data Augmentation,https://arxiv.org/abs/2105.07754v1,
ArXiv:cs.CR,Manipulating Machine Learning: Poisoning Attacks and Countermeasures for Regression Learning,https://arxiv.org/abs/1804.00308v2,
ArXiv:cs.CR,Dissecting contact tracing apps in the Android platform,https://arxiv.org/abs/2008.00214v4,
ArXiv:cs.CR,"SISSLE in consensus-based Ripple: Some Improvements in Speed, Security and Last Mile Connectivity",https://arxiv.org/abs/2008.01742v3,
ArXiv:cs.CR,Fine-tuning Is Not Enough: A Simple yet Effective Watermark Removal Attack for DNN Models,https://arxiv.org/abs/2009.08697v2,
ArXiv:cs.CR,PrivaLog: a privacy-aware logic programming language,https://arxiv.org/abs/2010.07057v2,
ArXiv:cs.CR,MalFox: Camouflaged Adversarial Malware Example Generation Based on Conv-GANs Against Black-Box Detectors,https://arxiv.org/abs/2011.01509v2,
ArXiv:cs.CR,Privug: Quantifying Leakage using Probabilistic Programming for Privacy Risk Analysis,https://arxiv.org/abs/2011.08742v4,
ArXiv:cs.CR,Unleashing the Tiger: Inference Attacks on Split Learning,https://arxiv.org/abs/2012.02670v3,
ArXiv:cs.CR,Active Learning Under Malicious Mislabeling and Poisoning Attacks,https://arxiv.org/abs/2101.00157v3,
ArXiv:cs.CR,Fair Peer-to-Peer Content Delivery via Blockchain,https://arxiv.org/abs/2102.04685v3,
ArXiv:cs.CR,Classically Verifiable (Dual-Mode) NIZK for QMA with Preprocessing,https://arxiv.org/abs/2102.09149v2,
ArXiv:cs.CR,Oriole: Thwarting Privacy against Trustworthy Deep Learning Models,https://arxiv.org/abs/2102.11502v2,
ArXiv:cs.CR,Blockchain and BIM (Building Information Modeling): Progress in Academia and Industry,https://arxiv.org/abs/2104.00547v2,
ArXiv:cs.CR,Locally Private k-Means in One Round,https://arxiv.org/abs/2104.09734v2,
ArXiv:cs.CR,Dealing with Variability in API Misuse Specification,https://arxiv.org/abs/2105.04950v2,
