feed,title,long_url,short_url
PacketstormSecurity,Help The FBI Identify These MAGA Terrorists,https://packetstormsecurity.com/news/view/31940/Help-The-FBI-Identify-These-MAGA-Terrorists.html,https://j.mp/35RpzMF
PacketstormSecurity,IBM Spectrum LSF 10.1 / 10.2 Hardcoded Eauth Key / Eauth Key Exposure,https://packetstormsecurity.com/files/160994/ibmspectrumlsf10-rootaccess.txt,https://j.mp/3nThbCs
PacketstormSecurity,Microsoft Spooler Local Privilege Elevation,https://packetstormsecurity.com/files/160993/cve_2020_1337_printerdemon.rb.txt,https://j.mp/38UFkV1
PacketstormSecurity,OpenStego Free Steganography Solution 0.8.0,https://packetstormsecurity.com/files/160992/openstego-0.8.0.zip,https://j.mp/39DeMXm
PacketstormSecurity,Cisco UCS Manager 2.2(1d) Remote Command Execution,https://packetstormsecurity.com/files/160991/Cisco-UCS-Manager-CVE-2015-6435.py.txt,https://j.mp/2XP1hhB
PacketstormSecurity,Red Hat Security Advisory 2021-0162-01,https://packetstormsecurity.com/files/160990/RHSA-2021-0162-01.txt,https://j.mp/39MNCxr
PacketstormSecurity,Inteno IOPSYS 3.16.4 Root Filesystem Access,https://packetstormsecurity.com/files/160988/intenoiopsys3164-bypass.txt,https://j.mp/3iq6pCu
PacketstormSecurity,Star Names Wordlist,https://packetstormsecurity.com/files/160987/star-names.txt,https://j.mp/3oZOFAj
PacketstormSecurity,Ancient Greek Names Wordlist,https://packetstormsecurity.com/files/160986/greek-names-ancient.txt,https://j.mp/3in5S4a
PacketstormSecurity,Constellation Names Wordlist,https://packetstormsecurity.com/files/160985/constellation-names.txt,https://j.mp/3bTdhHc
PacketstormSecurity,Backdoor.Win32.Mnets Remote Stack Buffer Overflow,https://packetstormsecurity.com/files/160984/MVID-2021-0031.txt,https://j.mp/2M5Q2yH
PacketstormSecurity,Backdoor.Win32.Whgrx Remote Stack Buffer Overflow,https://packetstormsecurity.com/files/160983/MVID-2021-0030.txt,https://j.mp/3oVI75N
PacketstormSecurity,Red Hat Security Advisory 2021-0164-01,https://packetstormsecurity.com/files/160982/RHSA-2021-0164-01.txt,https://j.mp/2XQzldh
PacketstormSecurity,Life Insurance Management System 1.0 Shell Upload,https://packetstormsecurity.com/files/160981/lims10-shell.txt,https://j.mp/35MF48v
PacketstormSecurity,Life Insurance Management System 1.0 SQL Injection,https://packetstormsecurity.com/files/160980/lims10-sql.txt,https://j.mp/3bMEJXf
PacketstormSecurity,Kong Admin API Overview,https://packetstormsecurity.com/files/160979/Notes_KongAPI.pdf,https://j.mp/3qBnrR3
PacketstormSecurity,Red Hat Security Advisory 2021-0161-01,https://packetstormsecurity.com/files/160978/RHSA-2021-0161-01.txt,https://j.mp/3itkpeD
PacketstormSecurity,Backdoor.Win32.Latinus.b Remote Buffer Overflow,https://packetstormsecurity.com/files/160977/MVID-2021-0029.txt,https://j.mp/3oRAiho
PacketstormSecurity,Backdoor.Win32.Nucleroot.t MaskPE 1.6 Local Buffer Overflow,https://packetstormsecurity.com/files/160975/MVID-2021-0028.txt,https://j.mp/3iqPeRh
PacketstormSecurity,Red Hat Security Advisory 2021-0163-01.tct,https://packetstormsecurity.com/files/160974/RHSA-2021-0163-01.tct,https://j.mp/38WbpeW
PacketstormSecurity,Xwiki CMS 12.10.2 Cross Site Scripting,https://packetstormsecurity.com/files/160976/xwikicms12102-xss.txt,https://j.mp/3nZLJSN
PacketstormSecurity,Backdoor.Win32.Nucleroot.bi MaskPE 2.0 Local Buffer Overflow,https://packetstormsecurity.com/files/160973/MVID-2021-0027.txt,https://j.mp/39HNkI2
PacketstormSecurity,ZynOS rom-0 Flaw Scanner,https://packetstormsecurity.com/files/160972/zynos_scanner.pl.txt,https://j.mp/3bMEKdL
