feed,title,long_url,short_url
ArXiv:cs.CR,A Systematic Literature Review on Phishing and Anti-Phishing Techniques,https://arxiv.org/abs/2104.01255v1,
ArXiv:cs.CR,Monte Carlo execution time estimation for Privacy-preserving Distributed Function Evaluation protocols,https://arxiv.org/abs/2104.01281v1,
ArXiv:cs.CR,Speedster: A TEE-assisted State Channel System,https://arxiv.org/abs/2104.01289v1,
ArXiv:cs.CR,Private Computation of Polynomials over Networks,https://arxiv.org/abs/2104.01369v1,
ArXiv:cs.CR,Block Scrambling Image Encryption Used in Combination with Data Augmentation for Privacy-Preserving DNNs,https://arxiv.org/abs/2104.01398v1,
ArXiv:cs.CR,High-Level Synthesis of Security Properties via Software-Level Abstractions,https://arxiv.org/abs/2104.01446v1,
ArXiv:cs.CR,Mitigating Gradient-based Adversarial Attacks via Denoising and Compression,https://arxiv.org/abs/2104.01494v1,
ArXiv:cs.CR,Program Behavior Analysis and Clustering using Performance Counters,https://arxiv.org/abs/2104.01518v1,
ArXiv:cs.CR,Marked for Disruption: Tracing the Evolution of Malware Delivery Operations Targeted for Takedown,https://arxiv.org/abs/2104.01631v1,
ArXiv:cs.CR,Federated Learning Meets Blockchain in Edge Computing: Opportunities and Challenges,https://arxiv.org/abs/2104.01776v1,
ArXiv:cs.CR,Deep Learning-Based Autonomous Driving Systems: A Survey of Attacks and Defenses,https://arxiv.org/abs/2104.01789v1,
ArXiv:cs.CR,Frequency Estimation Under Multiparty Differential Privacy: One-shot and Streaming,https://arxiv.org/abs/2104.01808v1,
ArXiv:cs.CR,Semi-supervised Variational Temporal Convolutional Network for IoT Communication Multi-anomaly Detection,https://arxiv.org/abs/2104.01813v1,
ArXiv:cs.CR,Advances In Malware Detection- An Overview,https://arxiv.org/abs/2104.01835v1,
ArXiv:cs.CR,Sensor-based Proximity Detection in the Face of Active Adversaries,https://arxiv.org/abs/1511.00905v2,
ArXiv:cs.CR,"Wallet Contracts on Ethereum -- Identification, Types, Usage, and Profiles",https://arxiv.org/abs/2001.06909v2,
ArXiv:cs.CR,Privug: Quantifying Leakage using Probabilistic Programming for Privacy Risk Analysis,https://arxiv.org/abs/2011.08742v3,
ArXiv:cs.CR,Lightweight Techniques for Private Heavy Hitters,https://arxiv.org/abs/2012.14884v2,
ArXiv:cs.CR,Double-Adversarial Activation Anomaly Detection: Adversarial Autoencoders are Anomaly Generators,https://arxiv.org/abs/2101.04645v2,
ArXiv:cs.CR,Hiding Data Hiding,https://arxiv.org/abs/2102.06826v2,
ArXiv:cs.CR,NF-GNN: Network Flow Graph Neural Networks for Malware Detection and Classification,https://arxiv.org/abs/2103.03939v2,
ArXiv:cs.CR,Hidden Backdoor Attack against Semantic Segmentation Models,https://arxiv.org/abs/2103.04038v3,
ArXiv:cs.CR,Game Theory Based Privacy Preserving Approach for Collaborative Deep Learning in IoT,https://arxiv.org/abs/2103.15245v3,
ArXiv:cs.CR,Towards Evaluating and Training Verifiably Robust Neural Networks,https://arxiv.org/abs/2104.00447v2,
