feed,title,long_url,short_url
ArXiv:cs.CR,Porcupine: A Synthesizing Compiler for Vectorized Homomorphic Encryption,https://arxiv.org/abs/2101.07841v1,
ArXiv:cs.CR,Safer Illinois and RokWall: Privacy Preserving University Health Apps for COVID-19,https://arxiv.org/abs/2101.07897v1,
ArXiv:cs.CR,Epidemic? The Attack Surface of German Hospitals during the COVID-19 Pandemic,https://arxiv.org/abs/2101.07912v1,
ArXiv:cs.CR,LowKey: Leveraging Adversarial Attacks to Protect Social Media Users from Facial Recognition,https://arxiv.org/abs/2101.07922v1,
ArXiv:cs.CR,MIT SafePaths Card (MiSaCa): Augmenting Paper Based Vaccination Cards with Printed Codes,https://arxiv.org/abs/2101.07931v1,
ArXiv:cs.CR,Inference under Information Constraints III: Local Privacy Constraints,https://arxiv.org/abs/2101.07981v1,
ArXiv:cs.CR,Adversarial Attacks for Tabular Data: Application to Fraud Detection and Imbalanced Data,https://arxiv.org/abs/2101.08030v1,
ArXiv:cs.CR,The (in)security of some recently proposed lightweight key distribution schemes,https://arxiv.org/abs/2101.08132v1,
ArXiv:cs.CR,On Provable Backdoor Defense in Collaborative Learning,https://arxiv.org/abs/2101.08177v1,
ArXiv:cs.CR,secureTF: A Secure TensorFlow Framework,https://arxiv.org/abs/2101.08204v1,
ArXiv:cs.CR,RADAR: Run-time Adversarial Weight Attack Detection and Accuracy Recovery,https://arxiv.org/abs/2101.08254v1,
ArXiv:cs.CR,Capacity of Quantum Private Information Retrieval with Multiple Servers,https://arxiv.org/abs/1903.10209v4,
ArXiv:cs.CR,Deep Neural Network Fingerprinting by Conferrable Adversarial Examples,https://arxiv.org/abs/1912.00888v4,
ArXiv:cs.CR,Auto-tune POIs: Estimation of distribution algorithms for efficient side-channel analysis,https://arxiv.org/abs/2012.13225v2,
ArXiv:cs.CR,"Triple-entry Accounting, Blockchain and Next of Kin: Towards a Standardization of Ledger Terminology",https://arxiv.org/abs/2101.02632v2,
