feed,title,long_url,short_url
NVD-NIST,CVE-2020-10234 (advanced_systemcare),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-10234,https://j.mp/3tEVGt7
NVD-NIST,CVE-2020-11836 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-11836,https://j.mp/3jwuHvh
NVD-NIST,CVE-2020-13586 (softmaker_office_planmaker),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-13586,https://j.mp/3jv38Cp
NVD-NIST,CVE-2020-14312 (fedora),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-14312,https://j.mp/39YLcgn
NVD-NIST,CVE-2020-26052 (online_marriage_registration_system),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-26052,https://j.mp/3cRwd9J
NVD-NIST,CVE-2020-27247 (planmaker_2021),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-27247,https://j.mp/2LvVgE4
NVD-NIST,CVE-2020-27248 (planmaker_2021),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-27248,https://j.mp/3tNfevB
NVD-NIST,CVE-2020-35765 (manageengine_applications_manager),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-35765,https://j.mp/3cUG1je
NVD-NIST,CVE-2020-8806 (zcashd),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-8806,https://j.mp/2Z04H1U
NVD-NIST,CVE-2020-8807 (zcashd),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-8807,https://j.mp/3cQceIF
NVD-NIST,CVE-2021-1072 (geforce_experience),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-1072,https://j.mp/36XSLlo
NVD-NIST,"CVE-2021-1221 (webex_meetings, webex_meetings_server)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-1221,https://j.mp/3oVA208
NVD-NIST,CVE-2021-1243 (ios_xr),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-1243,https://j.mp/2YZqnew
NVD-NIST,CVE-2021-1268 (ios_xr),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-1268,https://j.mp/2LxcJMp
NVD-NIST,CVE-2021-1288 (ios_xr),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-1288,https://j.mp/3aJQGuB
NVD-NIST,CVE-2021-1313 (ios_xr),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-1313,https://j.mp/3q2nCVJ
NVD-NIST,CVE-2021-20176 (imagemagick),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-20176,https://j.mp/36QaECP
NVD-NIST,CVE-2021-22499 (application_performance_management),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-22499,https://j.mp/3oWyq6g
NVD-NIST,CVE-2021-3382 (gitea),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-3382,https://j.mp/3oXJMXz
