feed,title,long_url,short_url
NVD-NIST,CVE-2020-10375 (smarty),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-10375,https://j.mp/3oVUkGM
NVD-NIST,CVE-2020-10539 (epikur),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-10539,https://j.mp/3cUK7rU
NVD-NIST,CVE-2020-10857 (zulip_desktop),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-10857,https://j.mp/36PB7jV
NVD-NIST,CVE-2020-10858 (zulip_desktop),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-10858,https://j.mp/2LASc9U
NVD-NIST,CVE-2020-18717 (zzzphp),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-18717,https://j.mp/3a1iqeV
NVD-NIST,CVE-2020-18737 (typora),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-18737,https://j.mp/3p5Udbz
NVD-NIST,CVE-2020-18750 (pdf2json),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-18750,https://j.mp/3p1Gnam
NVD-NIST,CVE-2020-25853 (rtl8195a_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-25853,https://j.mp/3q3nvsX
NVD-NIST,CVE-2020-25854 (rtl8195a_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-25854,https://j.mp/3tC3dc1
NVD-NIST,CVE-2020-25855 (rtl8195a_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-25855,https://j.mp/2LwzuA5
NVD-NIST,CVE-2020-25856 (rtl8195a_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-25856,https://j.mp/2Nc0VQ3
NVD-NIST,CVE-2020-4832 (powerha),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-4832,https://j.mp/3juXFeG
NVD-NIST,CVE-2021-20652 (name_directory),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-20652,https://j.mp/3p3IAlD
NVD-NIST,CVE-2021-25227 (antivirus),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-25227,https://j.mp/3q39ECW
NVD-NIST,"CVE-2021-25228 (apex_one, officescan, worry-free_business_security)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-25228,https://j.mp/3rFtDbj
NVD-NIST,"CVE-2021-25229 (apex_one, officescan)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-25229,https://j.mp/2N7pMoe
NVD-NIST,CVE-2021-25244 (worry-free_business_security),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-25244,https://j.mp/2LwzmR7
NVD-NIST,CVE-2021-25245 (worry-free_business_security),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-25245,https://j.mp/3cUxTzd
NVD-NIST,CVE-2021-3333 (open-audit),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-3333,https://j.mp/3q1Lk4r
NVD-NIST,CVE-2021-3401 (bitcoin),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-3401,https://j.mp/2YUrxI4
