feed,title,long_url,short_url
ArXiv:cs.CR,Towards Mass Adoption of Contact Tracing Apps -- Learning from Users' Preferences to Improve App Design,https://arxiv.org/abs/2011.12329v1,
ArXiv:cs.CR,Lethean Attack: An Online Data Poisoning Technique,https://arxiv.org/abs/2011.12355v1,
ArXiv:cs.CR,Stochastic sparse adversarial attacks,https://arxiv.org/abs/2011.12423v1,
ArXiv:cs.CR,Developing a Security Testbed for Industrial Internet of Things,https://arxiv.org/abs/2011.12546v1,
ArXiv:cs.CR,Distributed Additive Encryption and Quantization for Privacy Preserving Federated Deep Learning,https://arxiv.org/abs/2011.12623v1,
ArXiv:cs.CR,"Stay Connected, Leave no Trace: Enhancing Security and Privacy in WiFi via Obfuscating Radiometric Fingerprints",https://arxiv.org/abs/2011.12644v1,
ArXiv:cs.CR,Resolving the cybersecurity Data Sharing Paradox to scale up cybersecurity via a co-production approach towards data sharing,https://arxiv.org/abs/2011.12709v1,
ArXiv:cs.CR,A Secure Deep Probabilistic Dynamic Thermal Line Rating Prediction,https://arxiv.org/abs/2011.12713v1,
ArXiv:cs.CR,Omni: Automated Ensemble with Unexpected Models against Adversarial Evasion Attack,https://arxiv.org/abs/2011.12720v1,
ArXiv:cs.CR,On the Serverless Nature of Blockchains and Smart Contracts,https://arxiv.org/abs/2011.12729v1,
ArXiv:cs.CR,General Purpose Atomic Crosschain Transactions,https://arxiv.org/abs/2011.12783v1,
ArXiv:cs.CR,SurFree: a fast surrogate-free black-box attack,https://arxiv.org/abs/2011.12807v1,
ArXiv:cs.CR,Adversarial Evaluation of Multimodal Models under Realistic Gray Box Assumption,https://arxiv.org/abs/2011.12902v1,
ArXiv:cs.CR,Congestion Attacks in Payment Channel Networks,https://arxiv.org/abs/2002.06564v3,
ArXiv:cs.CR,Boosting Adversarial Training with Hypersphere Embedding,https://arxiv.org/abs/2002.08619v3,
ArXiv:cs.CR,ConAML: Constrained Adversarial Machine Learning for Cyber-Physical Systems,https://arxiv.org/abs/2003.05631v3,
ArXiv:cs.CR,An Empirical Assessment of Global COVID-19 Contact Tracing Applications,https://arxiv.org/abs/2006.10933v5,
ArXiv:cs.CR,OGAN: Disrupting Deepfakes with an Adversarial Attack that Survives Training,https://arxiv.org/abs/2006.12247v2,
ArXiv:cs.CR,Detection as Regression: Certified Object Detection by Median Smoothing,https://arxiv.org/abs/2007.03730v3,
ArXiv:cs.CR,EI-MTD:Moving Target Defense for Edge Intelligence against Adversarial Attacks,https://arxiv.org/abs/2009.10537v3,
ArXiv:cs.CR,Golden Grain: Building a Secure and Decentralized Model Marketplace for MLaaS,https://arxiv.org/abs/2011.06458v2,
ArXiv:cs.CR,FedEval: A Benchmark System with a Comprehensive Evaluation Model for Federated Learning,https://arxiv.org/abs/2011.09655v2,
ArXiv:cs.CR,Electt: running auditable and verifiable elections in untrusted environments,https://arxiv.org/abs/2011.10902v2,
