feed,title,long_url,short_url
ArXiv:cs.CR,Super-convergence and Differential Privacy: Training faster with better privacy guarantees,https://arxiv.org/abs/2103.10498v1,
ArXiv:cs.CR,"An Auditability, Transparent, and Privacy-Preserving for Supply Chain Traceability Based on Blockchain",https://arxiv.org/abs/2103.10519v1,
ArXiv:cs.CR,Resilient Cooperative Adaptive Cruise Control for Autonomous Vehicles Using Machine Learning,https://arxiv.org/abs/2103.10533v1,
ArXiv:cs.CR,An Experiment Study on Federated LearningTestbed,https://arxiv.org/abs/2103.10579v1,
ArXiv:cs.CR,The evolving ecosystem of COVID-19 contact tracing applications,https://arxiv.org/abs/2103.10585v1,
ArXiv:cs.CR,"Comprehensive Survey and Taxonomies of False Injection Attacks in Smart Grid: Attack Models, Targets, and Impacts",https://arxiv.org/abs/2103.10594v1,
ArXiv:cs.CR,SoK: A Modularized Approach to Study the Security of Automatic Speech Recognition Systems,https://arxiv.org/abs/2103.10651v1,
ArXiv:cs.CR,Wisecr: Secure Simultaneous Code Disseminationto Many Batteryless Computational RFID Devices,https://arxiv.org/abs/2103.10671v1,
ArXiv:cs.CR,Low differentially uniform permutations from Dobbertin APN function over $\mathbb{F}_{2^n}$,https://arxiv.org/abs/2103.10687v1,
ArXiv:cs.CR,Selectively Delaying Instructions to Prevent Microarchitectural Replay Attacks,https://arxiv.org/abs/2103.10692v1,
ArXiv:cs.CR,On-Chain IoT Data Modification in Blockchains,https://arxiv.org/abs/2103.10756v1,
ArXiv:cs.CR,Adversarial Machine Learning -- Industry Perspectives,https://arxiv.org/abs/2002.05646v3,
ArXiv:cs.CR,Stochastic Security: Adversarial Defense Using Long-Run Dynamics of Energy-Based Models,https://arxiv.org/abs/2005.13525v2,
ArXiv:cs.CR,Supporting the Detection of Software Supply Chain Attacks through Unsupervised Signature Generation,https://arxiv.org/abs/2011.02235v2,
ArXiv:cs.CR,SCOPE CPS: Secure Compiling of PLCs in Cyber-Physical Systems,https://arxiv.org/abs/2012.12529v3,
ArXiv:cs.CR,"HERMES: Scalable, Secure, and Privacy-Enhancing Vehicle Access System",https://arxiv.org/abs/2101.01950v2,
ArXiv:cs.CR,Admix: Enhancing the Transferability of Adversarial Attacks,https://arxiv.org/abs/2102.00436v2,
ArXiv:cs.CR,Diagnosing Vulnerability of Variational Auto-Encoders to Adversarial Attacks,https://arxiv.org/abs/2103.06701v2,
