feed,title,long_url,short_url
ArXiv:cs.CR,Machine Biometrics -- Towards Identifying Machines in a Smart City Environment,https://arxiv.org/abs/2102.13190v1,
ArXiv:cs.CR,Characterizing the Landscape of COVID-19 Themed Cyberattacks and Defenses,https://arxiv.org/abs/2102.13223v1,
ArXiv:cs.CR,Data-Driven Characterization and Detection of COVID-19 Themed Malicious Websites,https://arxiv.org/abs/2102.13226v1,
ArXiv:cs.CR,An Exploration of Hot-Spots in Locimetric Passwords,https://arxiv.org/abs/2102.13241v1,
ArXiv:cs.CR,Cybersecurity Threats in Connected and Automated Vehicles based Federated Learning Systems,https://arxiv.org/abs/2102.13256v1,
ArXiv:cs.CR,Lightweight Key-Dependent Dynamic S-Boxes based on Hyperelliptic Curve for IoT Devices,https://arxiv.org/abs/2102.13340v1,
ArXiv:cs.CR,"Building Blocks of Sharding Blockchain Systems: Concepts, Approaches, and Open Problems",https://arxiv.org/abs/2102.13364v1,
ArXiv:cs.CR,IoTMalware: Android IoT Malware Detection based on Deep Neural Network and Blockchain Technology,https://arxiv.org/abs/2102.13376v1,
ArXiv:cs.CR,A Quantitative Metric for Privacy Leakage in Federated Learning,https://arxiv.org/abs/2102.13472v1,
ArXiv:cs.CR,Leveraged Trading on Blockchain Technology,https://arxiv.org/abs/2102.13488v1,
ArXiv:cs.CR,PASSAT: Single Password Authenticated Secret-Shared Intrusion-Tolerant Storage with Server Transparency,https://arxiv.org/abs/2102.13607v1,
ArXiv:cs.CR,GraphSense: A General-Purpose Cryptoasset Analytics Platform,https://arxiv.org/abs/2102.13613v1,
ArXiv:cs.CR,What Doesn't Kill You Makes You Robust(er): Adversarial Training against Poisons and Backdoors,https://arxiv.org/abs/2102.13624v1,
ArXiv:cs.CR,How to 0wn NAS in Your Spare Time,https://arxiv.org/abs/2002.06776v2,
ArXiv:cs.CR,Collaborative Deanonymization,https://arxiv.org/abs/2005.03535v2,
ArXiv:cs.CR,"A Panda? No, It's a Sloth: Slowdown Attacks on Adaptive Multi-Exit Neural Network Inference",https://arxiv.org/abs/2010.02432v2,
ArXiv:cs.CR,Reducing Bias in Modeling Real-world Password Strength via Deep Learning and Dynamic Dictionaries,https://arxiv.org/abs/2010.12269v5,
ArXiv:cs.CR,Control Flow Obfuscation for FJ using Continuation Passing,https://arxiv.org/abs/2012.06340v2,
ArXiv:cs.CR,A Guide to Global Quantum Key Distribution Networks,https://arxiv.org/abs/2012.14396v2,
