feed,title,long_url,short_url
ArXiv:cs.CR,Semantic-preserving Reinforcement Learning Attack Against Graph Neural Networks for Malware Detection,https://arxiv.org/abs/2009.05602v1,
ArXiv:cs.CR,Quantifying Membership Inference Vulnerability via Generalization Gap and Other Model Metrics,https://arxiv.org/abs/2009.05669v1,
ArXiv:cs.CR,Intertwining Order Preserving Encryption and Differential Privacy,https://arxiv.org/abs/2009.05679v1,
ArXiv:cs.CR,MACE: A Flexible Framework for Membership Privacy Estimation in Generative Models,https://arxiv.org/abs/2009.05683v1,
ArXiv:cs.CR,Designing a Serious Game: Teaching Developers to Embed Privacy into Software Systems,https://arxiv.org/abs/2009.05714v1,
ArXiv:cs.CR,Revisiting the Threat Space for Vision-based Keystroke Inference Attacks,https://arxiv.org/abs/2009.05796v1,
ArXiv:cs.CR,On the security of subspace subcodes of Reed-Solomon codes for public key encryption,https://arxiv.org/abs/2009.05826v1,
ArXiv:cs.CR,Certified Robustness of Graph Classification against Topology Attack with Randomized Smoothing,https://arxiv.org/abs/2009.05872v1,
ArXiv:cs.CR,Differentially Private Language Models Benefit from Public Pre-training,https://arxiv.org/abs/2009.05886v1,
ArXiv:cs.CR,vContact: Private WiFi-based Contact Tracing with Virus Lifespan,https://arxiv.org/abs/2009.05944v1,
ArXiv:cs.CR,Stochastic Modeling Approaches for Analyzing Blockchain: A Survey,https://arxiv.org/abs/2009.05945v1,
ArXiv:cs.CR,FLaPS: Federated Learning and Privately Scaling,https://arxiv.org/abs/2009.06005v1,
ArXiv:cs.CR,Proximity Tracing in an Ecosystem of Surveillance Capitalism,https://arxiv.org/abs/2009.06077v1,
ArXiv:cs.CR,Information Laundering for Model Privacy,https://arxiv.org/abs/2009.06112v1,
ArXiv:cs.CR,UniFuzz: Optimizing Distributed Fuzzing via Dynamic Centralized Task Scheduling,https://arxiv.org/abs/2009.06124v1,
ArXiv:cs.CR,SAPAG: A Self-Adaptive Privacy Attack From Gradients,https://arxiv.org/abs/2009.06228v1,
ArXiv:cs.CR,DAICS: A Deep Learning Solution for Anomaly Detection in Industrial Control Systems,https://arxiv.org/abs/2009.06299v1,
ArXiv:cs.CR,Searching for a Search Method: Benchmarking Search Algorithms for Generating NLP Adversarial Examples,https://arxiv.org/abs/2009.06368v1,
ArXiv:cs.CR,Neither Private Nor Fair: Impact of Data Imbalance on Utility and Fairness in Differential Privacy,https://arxiv.org/abs/2009.06389v1,
ArXiv:cs.CR,Gradient-Leaks: Understanding and Controlling Deanonymization in Federated Learning,https://arxiv.org/abs/1805.05838v3,
ArXiv:cs.CR,MAGNETO: Fingerprinting USB Flash Drives via Unintentional Magnetic Emissions,https://arxiv.org/abs/2002.05905v3,
ArXiv:cs.CR,Differentially Private Formation Control,https://arxiv.org/abs/2004.02744v2,
ArXiv:cs.CR,Secure Federated Learning in 5G Mobile Networks,https://arxiv.org/abs/2004.06700v2,
ArXiv:cs.CR,Blockchain and Fog Computing for Cyberphysical Systems: The Case of Smart Industry,https://arxiv.org/abs/2005.12834v3,
ArXiv:cs.CR,Flushgeist: Cache Leaks from Beyond the Flush,https://arxiv.org/abs/2005.13853v2,
ArXiv:cs.CR,"The resolution of Niho's last conjecture concerning sequences, codes, and Boolean functions",https://arxiv.org/abs/2006.12239v2,
ArXiv:cs.CR,Stablecoins 2.0: Economic Foundations and Risk-based Models,https://arxiv.org/abs/2006.12388v2,
ArXiv:cs.CR,Speculative Interference Attacks: Breaking Invisible Speculation Schemes,https://arxiv.org/abs/2007.11818v3,
ArXiv:cs.CR,The Athena Class of Risk-Limiting Ballot Polling Audits,https://arxiv.org/abs/2008.02315v3,
ArXiv:cs.CR,Individual Privacy Accounting via a Renyi Filter,https://arxiv.org/abs/2008.11193v2,
ArXiv:cs.CR,Reinforcement Learning-based Black-Box Evasion Attacks to Link Prediction in Dynamic Graphs,https://arxiv.org/abs/2009.00163v2,
ArXiv:cs.CR,Evasion Attacks to Graph Neural Networks via Influence Function,https://arxiv.org/abs/2009.00203v2,
ArXiv:cs.CR,"Passwords: Divided they Stand, United they Fall",https://arxiv.org/abs/2009.03062v3,
ArXiv:cs.CR,OCR Graph Features for Manipulation Detection in Documents,https://arxiv.org/abs/2009.05158v2,
ArXiv:cs.CR,Persuasion-based Robust Sensor Design Against Attackers with Unknown Control Objectives,https://arxiv.org/abs/1901.10618v2,
