feed,title,long_url,short_url
ArXiv:cs.CR,Stochastic-Shield: A Probabilistic Approach Towards Training-Free Adversarial Defense in Quantized CNNs,https://arxiv.org/abs/2105.06512v1,
ArXiv:cs.CR,What Clinical Trials Can Teach Us about the Development of More Resilient AI for Cybersecurity,https://arxiv.org/abs/2105.06545v1,
ArXiv:cs.CR,"Consumer, Commercial and Industrial IoT (In)Security: Attack Taxonomy and Case Studies",https://arxiv.org/abs/2105.06612v1,
ArXiv:cs.CR,Calibrating random number generator tests,https://arxiv.org/abs/2105.06638v1,
ArXiv:cs.CR,On the Soundness of Infrastructure Adversaries,https://arxiv.org/abs/2105.06731v1,
ArXiv:cs.CR,"Anomaly Detection in Cybersecurity: Unsupervised, Graph-Based and Supervised Learning Methods in Adversarial Environments",https://arxiv.org/abs/2105.06742v1,
ArXiv:cs.CR,Salient Feature Extractor for Adversarial Defense on Deep Neural Networks,https://arxiv.org/abs/2105.06807v1,
ArXiv:cs.CR,Revizor: Fuzzing for Leaks in Black-box CPUs,https://arxiv.org/abs/2105.06872v1,
ArXiv:cs.CR,DoS and DDoS Mitigation Using Variational Autoencoders,https://arxiv.org/abs/2105.06899v1,
ArXiv:cs.CR,VICEROY: GDPR-/CCPA-compliant Enforcement of Verifiable Accountless Consumer Requests,https://arxiv.org/abs/2105.06942v1,
ArXiv:cs.CR,A Survey of Security Vulnerabilities in Ethereum Smart Contracts,https://arxiv.org/abs/2105.06974v1,
ArXiv:cs.CR,Tight Lower Bounds for Locally Differentially Private Selection,https://arxiv.org/abs/1802.02638v2,
ArXiv:cs.CR,Measuring Adversarial Robustness using a Voronoi-Epsilon Adversary,https://arxiv.org/abs/2005.02540v3,
ArXiv:cs.CR,Backdoor Scanning for Deep Neural Networks through K-Arm Optimization,https://arxiv.org/abs/2102.05123v2,
ArXiv:cs.CR,E-GraphSAGE: A Graph Neural Network based Intrusion Detection System,https://arxiv.org/abs/2103.16329v4,
ArXiv:cs.CR,Physical Fault Injection and Side-Channel Attacks on Mobile Devices: A Comprehensive Survey,https://arxiv.org/abs/2105.04454v3,
ArXiv:cs.CR,Differentially Private Transfer Learning with Conditionally Deep Autoencoders,https://arxiv.org/abs/2105.04615v2,
