feed,title,long_url,short_url
ArXiv:cs.CR,Prism: Private Verifiable Set Computation over Multi-Owner Outsourced Databases,https://arxiv.org/abs/2104.03354v1,
ArXiv:cs.CR,An Object Detection based Solver for Google's Image reCAPTCHA v2,https://arxiv.org/abs/2104.03366v1,
ArXiv:cs.CR,Rethinking the Backdoor Attacks' Triggers: A Frequency Perspective,https://arxiv.org/abs/2104.03413v1,
ArXiv:cs.CR,Learning Graph Structures with Transformer for Multivariate Time Series Anomaly Detection in IoT,https://arxiv.org/abs/2104.03466v1,
ArXiv:cs.CR,Half-Duplex Attack: An Effectual Attack Modelling in D2D Communication,https://arxiv.org/abs/2104.03499v1,
ArXiv:cs.CR,A Survey on Security Issues of 5G NR: Perspective of Artificial Dust and Artificial Rain,https://arxiv.org/abs/2104.03504v1,
ArXiv:cs.CR,AR Based Half-Duplex Attack in Beyond 5G networks,https://arxiv.org/abs/2104.03508v1,
ArXiv:cs.CR,Characterization of Android malware based on subgraph isomorphism,https://arxiv.org/abs/2104.03566v1,
ArXiv:cs.CR,Characterization of Android malware based on opcode analysis,https://arxiv.org/abs/2104.03586v1,
ArXiv:cs.CR,Three Decades of Deception Techniques in Active Cyber Defense - Retrospect and Outlook,https://arxiv.org/abs/2104.03594v1,
ArXiv:cs.CR,Deep Down the Rabbit Hole: On References in Networks of Decoy Elements,https://arxiv.org/abs/2104.03631v1,
ArXiv:cs.CR,Escape the Fake: Introducing Simulated Container-Escapes for Honeypots,https://arxiv.org/abs/2104.03651v1,
ArXiv:cs.CR,Graph Attention Networks for Anti-Spoofing,https://arxiv.org/abs/2104.03654v1,
ArXiv:cs.CR,Secure (S)Hell: Introducing an SSH Deception Proxy Framework,https://arxiv.org/abs/2104.03666v1,
ArXiv:cs.CR,Explainability-based Backdoor Attacks Against Graph Neural Networks,https://arxiv.org/abs/2104.03674v1,
ArXiv:cs.CR,Detection of Message Injection Attacks onto theCAN Bus using Similarity of SuccessiveMessages-Sequence Graphs,https://arxiv.org/abs/2104.03763v1,
ArXiv:cs.CR,Can Differential Privacy Practically Protect Collaborative Deep Learning Inference for the Internet of Things?,https://arxiv.org/abs/2104.03813v1,
ArXiv:cs.CR,Algorithmic Obfuscation for LDPC Decoders,https://arxiv.org/abs/2104.03814v1,
ArXiv:cs.CR,A single gradient step finds adversarial examples on random two-layers neural networks,https://arxiv.org/abs/2104.03863v1,
ArXiv:cs.CR,CRC: Fully General Model of Confidential Remote Computing,https://arxiv.org/abs/2104.03868v1,
ArXiv:cs.CR,Permutation Encoding for Text Steganography: A Short Tutorial,https://arxiv.org/abs/2104.03881v1,
ArXiv:cs.CR,Hardware Trust and Assurance through Reverse Engineering: A Survey and Outlook from Image Analysis and Machine Learning Perspectives,https://arxiv.org/abs/2002.04210v2,
ArXiv:cs.CR,Universal Adversarial Attacks with Natural Triggers for Text Classification,https://arxiv.org/abs/2005.00174v2,
ArXiv:cs.CR,Fairness in the Eyes of the Data: Certifying Machine-Learning Models,https://arxiv.org/abs/2009.01534v2,
ArXiv:cs.CR,Privacy Leakage of Real-World Vertical Federated Learning,https://arxiv.org/abs/2011.09290v2,
ArXiv:cs.CR,Differentially private depth functions and their associated medians,https://arxiv.org/abs/2101.02800v3,
ArXiv:cs.CR,DP-InstaHide: Provably Defusing Poisoning and Backdoor Attacks with Differentially Private Data Augmentations,https://arxiv.org/abs/2103.02079v2,
ArXiv:cs.CR,Plinius: Secure and Persistent Machine Learning Model Training,https://arxiv.org/abs/2104.02987v2,
