feed,title,long_url,short_url
ArXiv:cs.CR,Independent Co-Assurance using the Safety-Security Assurance Framework (SSAF): A Bayesian Belief Network Implementation for IEC 61508 and Common Criteria,https://arxiv.org/abs/2010.07288v1,
ArXiv:cs.CR,Towards Cross-Blockchain Smart Contracts,https://arxiv.org/abs/2010.07352v1,
ArXiv:cs.CR,Concentrated Stopping Set Design for Coded Merkle Tree: Improving Security Against Data Availability Attacks in Blockchain Systems,https://arxiv.org/abs/2010.07363v1,
ArXiv:cs.CR,BlockFLA: Accountable Federated Learning via Hybrid Blockchain Architecture,https://arxiv.org/abs/2010.07427v1,
ArXiv:cs.CR,SpaML: a Bimodal Ensemble Learning Spam Detector based on NLP Techniques,https://arxiv.org/abs/2010.07444v1,
ArXiv:cs.CR,Securing Manufacturing Using Blockchain,https://arxiv.org/abs/2010.07493v1,
ArXiv:cs.CR,Adversarial Images through Stega Glasses,https://arxiv.org/abs/2010.07542v1,
ArXiv:cs.CR,Garou: An Efficient and Secure Off-Blockchain Multi-Party Payment Hub,https://arxiv.org/abs/2010.07555v1,
ArXiv:cs.CR,EnCoD: Distinguishing Compressed and Encrypted File Fragments,https://arxiv.org/abs/2010.07754v1,
ArXiv:cs.CR,Generalizing Universal Adversarial Attacks Beyond Additive Perturbations,https://arxiv.org/abs/2010.07788v1,
ArXiv:cs.CR,Federated Learning in Adversarial Settings,https://arxiv.org/abs/2010.07808v1,
ArXiv:cs.CR,Multi-factor authentication for users of non-internet based applications of blockchain-based platforms,https://arxiv.org/abs/2010.07818v1,
ArXiv:cs.CR,PACStack: an Authenticated Call Stack,https://arxiv.org/abs/1905.10242v5,
ArXiv:cs.CR,Cumulative Message Authentication Codes for Resource-Constrained IoT Networks,https://arxiv.org/abs/2001.05211v2,
ArXiv:cs.CR,Approximate Manifold Defense Against Multiple Adversarial Perturbations,https://arxiv.org/abs/2004.02183v2,
ArXiv:cs.CR,BlockSim: An Extensible Simulation Tool for Blockchain Systems,https://arxiv.org/abs/2004.13438v2,
ArXiv:cs.CR,A Survey of Cybersecurity of Digital Manufacturing,https://arxiv.org/abs/2006.05042v3,
ArXiv:cs.CR,On the Security of Proofs of Sequential Work in a Post-Quantum World,https://arxiv.org/abs/2006.10972v2,
ArXiv:cs.CR,Adapting Security Warnings to Counter Online Disinformation,https://arxiv.org/abs/2008.10772v4,
ArXiv:cs.CR,Homomorphic-Encrypted Volume Rendering,https://arxiv.org/abs/2009.02122v2,
ArXiv:cs.CR,Where's Crypto?: Automated Identification and Classification of Proprietary Cryptographic Primitives in Binary Code,https://arxiv.org/abs/2009.04274v2,
ArXiv:cs.CR,BFT Protocol Forensics,https://arxiv.org/abs/2010.06785v2,
ArXiv:cs.CR,A Model-Based Approach to Security Analysis for Cyber-Physical Systems,https://arxiv.org/abs/1710.11442v3,
ArXiv:cs.CR,Lightweight Mediated Semi-Quantum Secret Sharing Protocol,https://arxiv.org/abs/2010.06911v1,
