feed,title,long_url,short_url
ArXiv:cs.CR,Verifiable Computing Using Computation Fingerprints Within FHE,https://arxiv.org/abs/2105.01762v1,
ArXiv:cs.CR,Vulnerability of Blockchain Technologies to Quantum Attacks,https://arxiv.org/abs/2105.01815v1,
ArXiv:cs.CR,Quantum Advantage on Proof of Work,https://arxiv.org/abs/2105.01821v1,
ArXiv:cs.CR,GALA: Greedy ComputAtion for Linear Algebra in Privacy-Preserved Neural Networks,https://arxiv.org/abs/2105.01827v1,
ArXiv:cs.CR,SemperFi: A Spoofer Eliminating GPS Receiver for UAVs,https://arxiv.org/abs/2105.01860v1,
ArXiv:cs.CR,On the Communication Complexity of Key-Agreement Protocols,https://arxiv.org/abs/2105.01958v1,
ArXiv:cs.CR,Attack-agnostic Adversarial Detection on Medical Data Using Explainable Machine Learning,https://arxiv.org/abs/2105.01959v1,
ArXiv:cs.CR,Trusted Enforcement of Application-specific Security Policies,https://arxiv.org/abs/2105.01970v1,
ArXiv:cs.CR,Breaking and Fixing Unlinkability of the Key Agreement Protocol for 2nd Gen EMV Payments,https://arxiv.org/abs/2105.02029v1,
ArXiv:cs.CR,Don't forget your classics: Systematizing 45 years of Ancestry for Security API Usability Recommendations,https://arxiv.org/abs/2105.02031v1,
ArXiv:cs.CR,Managing Blockchain Systems and Applications: A Process Model for Blockchain Configurations,https://arxiv.org/abs/2105.02118v1,
ArXiv:cs.CR,Intrinsic Propensity for Vulnerability in Computers? Arbitrary Code Execution in the Universal Turing Machine,https://arxiv.org/abs/2105.02124v1,
ArXiv:cs.CR,Automatic de-identification of Data Download Packages,https://arxiv.org/abs/2105.02175v1,
ArXiv:cs.CR,Massive MIMO-NOMA Systems Secrecy in the Presence of Active Eavesdroppers,https://arxiv.org/abs/2105.02215v1,
ArXiv:cs.CR,Elliptical Perturbations for Differential Privacy,https://arxiv.org/abs/1905.09420v2,
ArXiv:cs.CR,A Vector Space Approach to Generate Dynamic Keys for Hill Cipher,https://arxiv.org/abs/1909.06781v3,
ArXiv:cs.CR,Using NIST Special Publications (SP) 800-171r2 and 800-172/800-172A to assess and evaluate the Cybersecurity posture of Information Systems in the Healthcare sector,https://arxiv.org/abs/1910.04293v4,
ArXiv:cs.CR,Road Traffic Poisoning of Navigation Apps: Threats and Countermeasures,https://arxiv.org/abs/2002.05051v3,
ArXiv:cs.CR,BasicBlocker: ISA Redesign to Make Spectre-Immune CPUs Faster,https://arxiv.org/abs/2007.15919v2,
ArXiv:cs.CR,A Digital Currency Architecture for Privacy and Owner-Custodianship,https://arxiv.org/abs/2101.05259v5,
ArXiv:cs.CR,An In-memory Embedding of CPython for Offensive Use,https://arxiv.org/abs/2103.15202v2,
ArXiv:cs.CR,Towards Decentralized Complex Queries over Distributed Ledgers: a Data Marketplace Use-case,https://arxiv.org/abs/2104.13819v2,
ArXiv:cs.CR,Who's Afraid of Adversarial Transferability?,https://arxiv.org/abs/2105.00433v2,
ArXiv:cs.CR,Lower Bounds on the Time/Memory Tradeoff of Function Inversion,https://arxiv.org/abs/2105.00761v3,
ArXiv:cs.CR,Computational Two-Party Correlation: A Dichotomy for Key-Agreement Protocols,https://arxiv.org/abs/2105.00765v2,
