feed,title,long_url,short_url
ArXiv:cs.CR,Adversarial Semantic Collisions,https://arxiv.org/abs/2011.04743v1,
ArXiv:cs.CR,Privacy-preserving XGBoost Inference,https://arxiv.org/abs/2011.04789v1,
ArXiv:cs.CR,Tokoin: A Coin-Based Accountable Access Control Scheme for Internet of Things,https://arxiv.org/abs/2011.04919v1,
ArXiv:cs.CR,Mitigating Leakage in Federated Learning with Trusted Hardware,https://arxiv.org/abs/2011.04948v1,
ArXiv:cs.CR,Bridging the Performance Gap between FGSM and PGD Adversarial Training,https://arxiv.org/abs/2011.05157v1,
ArXiv:cs.CR,"Amadeus: Scalable, Privacy-Preserving Live Video Analytics",https://arxiv.org/abs/2011.05163v1,
ArXiv:cs.CR,SeqMobile: A Sequence Based Efficient Android Malware Detection System Using RNN on Mobile Devices,https://arxiv.org/abs/2011.05218v1,
ArXiv:cs.CR,Perception Improvement for Free: Exploring Imperceptible Black-box Adversarial Attacks on Image Classification,https://arxiv.org/abs/2011.05254v1,
ArXiv:cs.CR,A Systematic Comparison of Encrypted Machine Learning Solutions for Image Classification,https://arxiv.org/abs/2011.05296v1,
ArXiv:cs.CR,An Attack on InstaHide: Is Private Learning Possible with Instance Encoding?,https://arxiv.org/abs/2011.05315v1,
ArXiv:cs.CR,Guarding Serverless Applications with SecLambda,https://arxiv.org/abs/2011.05322v1,
ArXiv:cs.CR,IOTA-based Directed Acyclic Graphs without Orphans,https://arxiv.org/abs/1901.07302v2,
ArXiv:cs.CR,The Cost of Privacy: Optimal Rates of Convergence for Parameter Estimation with Differential Privacy,https://arxiv.org/abs/1902.04495v5,
ArXiv:cs.CR,Distributed Ledger Technology for IoT: Parasite Chain Attacks,https://arxiv.org/abs/1904.00996v2,
ArXiv:cs.CR,Comparison of Statistical and Machine Learning Techniques for Physical Layer Authentication,https://arxiv.org/abs/2001.06238v2,
ArXiv:cs.CR,Improved Classical and Quantum Algorithms for Subset-Sum,https://arxiv.org/abs/2002.05276v4,
ArXiv:cs.CR,Visual Spoofing in content based spam detection,https://arxiv.org/abs/2004.05265v2,
ArXiv:cs.CR,"Bounding, Concentrating, and Truncating: Unifying Privacy Loss Composition for Data Analytics",https://arxiv.org/abs/2004.07223v2,
ArXiv:cs.CR,A survey on Adversarial Recommender Systems: from Attack/Defense strategies to Generative Adversarial Networks,https://arxiv.org/abs/2005.10322v2,
ArXiv:cs.CR,Demystifying the Role of zk-SNARKs in Zcash,https://arxiv.org/abs/2008.00881v4,
ArXiv:cs.CR,Secure Computation on Additive Shares,https://arxiv.org/abs/2009.13153v2,
