feed,title,long_url,short_url
TheHackerNews,Popular iOS SDK Caught Spying on Billions of Users and Committing Ad Fraud,https://thehackernews.com/2020/08/ios-sdk-ad-fraud.html,https://j.mp/32q9CKM
TheHackerNews,Get Lifetime Access to 1000+ Premium Online Training Courses for Just $59,https://thehackernews.com/2020/08/online-training-courses.html,https://j.mp/2YADBOO
TheHackerNews,Google Researcher Reported 3 Flaws in Apache Web Server Software,https://thehackernews.com/2020/08/apache-webserver-security.html,https://j.mp/32nVQID
TheHackerNews,A Google Drive 'Feature' Could Let Attackers Trick You Into Installing Malware,https://thehackernews.com/2020/08/google-drive-file-versions.html,https://j.mp/2EpmhWh
TheHackerNews,Former Uber Security Chief Charged Over Covering Up 2016 Data Breach,https://thehackernews.com/2020/08/uber-data-breach-cover-ups.html,https://j.mp/31rV6CZ
TheHackerNews,Hackers Target Defense Contractors' Employees By Posing as Recruiters,https://thehackernews.com/2020/08/job-offer-hackers.html,https://j.mp/2EsWSea
TheHackerNews,Experian South Africa Suffers Data Breach Affecting Millions; Attacker Identified,https://thehackernews.com/2020/08/experian-data-breach-attack.html,https://j.mp/3lhS1x5
TheHackerNews,Microsoft Issues Emergency Security Updates for Windows 8.1 and Server 2012 R2,https://thehackernews.com/2020/08/windows-update-download.html,https://j.mp/3hxYqly
TheHackerNews,Experts Reported Security Bug in IBM's Db2 Data Management Software,https://thehackernews.com/2020/08/ibm-data-management.html,https://j.mp/2Qn5mWT
TheHackerNews,"XDR: The Next Level of Prevention, Detection and Response [New Guide]",https://thehackernews.com/2020/08/cybersecurity-response.html,https://j.mp/31wPCXL
TheHackerNews,A New Fileless P2P Botnet Malware Targeting SSH Servers Worldwide,https://thehackernews.com/2020/08/p2p-botnet-malware.html,https://j.mp/3lh1sgm
TheHackerNews,Critical Jenkins Server Vulnerability Could Leak Sensitive Information,https://thehackernews.com/2020/08/jenkins-server-vulnerability.html,https://j.mp/2QuDJed
TheHackerNews,Researchers Exploited A Bug in Emotet to Stop the Spread of Malware,https://thehackernews.com/2020/08/emotet-botnet-malware.html,https://j.mp/3jeDgcB
TheHackerNews,How AppTrana Managed Cloud WAF Tackles Evolving Attacking Techniques,https://thehackernews.com/2020/08/apptrana-managed-cloud-waf.html,https://j.mp/3lbHweR
TheHackerNews,New Attack Lets Hackers Decrypt VoLTE Encryption to Spy on Phone Calls,https://thehackernews.com/2020/08/a-team-of-academic-researcherswho.html,https://j.mp/31sT8lW
TheHackerNews,Amazon Alexa Bugs Could've Let Hackers Install Malicious Skills Remotely,https://thehackernews.com/2020/08/amazon-alexa-hacking-skills.html,https://j.mp/2EzhQbf
TheHackerNews,Microsoft Reveals New Innocent Ways Windows Users Can Get Hacked,https://thehackernews.com/2020/08/microsoft-software-patches.html,https://j.mp/2Yyj4L3
TheHackerNews,Flaws in Samsung Phones Exposed Android Users to Remote Attacks,https://thehackernews.com/2020/08/samsung-find-my-phone-hacking.html,https://j.mp/32q9uLi
TheHackerNews,Contrast Community Edition Empowers Developers to Write Secure Code Faster,https://thehackernews.com/2020/08/devops-appsec-cybersecurity.html,https://j.mp/3hxYlhK
TheHackerNews,Critical Flaws Affect Citrix Endpoint Management (XenMobile Servers),https://thehackernews.com/2020/08/citrix-endpoint-management.html,https://j.mp/34tn3MF
TheHackerNews,Google Chrome Bug Could Let Hackers Bypass CSP Protection; Update Web Browsers,https://thehackernews.com/2020/08/chrome-csp-bypass.html,https://j.mp/2CYiEG1
TheHackerNews,A New vBulletin 0-Day RCE Vulnerability and Exploit Disclosed Publicly,https://thehackernews.com/2020/08/vBulletin-vulnerability-exploit.html,https://j.mp/2Qp7Gg4
TheHackerNews,TeamViewer Flaw Could Let Hackers Steal System Password Remotely,https://thehackernews.com/2020/08/teamviewer-password-hacking.html,https://j.mp/31qk5X5
TheHackerNews,Researcher Demonstrates Several Zoom Vulnerabilities at DEF CON 28,https://thehackernews.com/2020/08/zoom-software-vulnerabilities.html,https://j.mp/32tpvjo
TheHackerNews,Capital One Fined $80 Million for 2019 Data Breach Affecting 106 Million Users,https://thehackernews.com/2020/08/capital-one-data-breach.html,https://j.mp/3j8vf8U
