feed,title,long_url,short_url
ESetSecuityBlog,Cyber attacks: Several Canadian government services disrupted,https://www.welivesecurity.com/2020/08/24/cyber-attacks-canada-revenue-agency-government/,https://j.mp/3gtluAL
ESetSecuityBlog,How to secure your TikTok account,https://www.welivesecurity.com/2020/08/24/how-to-secure-your-tiktok-account/,https://j.mp/2YvPSUY
ESetSecuityBlog,Week in security with Tony Anscombe,https://www.welivesecurity.com/videos/week-security-tony-anscombe-88/,https://j.mp/3livEaU
ESetSecuityBlog,Grandoreiro banking trojan impersonates Spain’s tax agency,https://www.welivesecurity.com/2020/08/21/grandoreiro-banking-trojan-impersonates-spain-tax-agency/,https://j.mp/3jjjzk5
ESetSecuityBlog,How to prepare and protect your digital legacy,https://www.welivesecurity.com/2020/08/19/how-to-prepare-and-protect-your-digital-legacy/,https://j.mp/3llQjuS
ESetSecuityBlog,Ritz London clients scammed after apparent data breach,https://www.welivesecurity.com/2020/08/18/ritz-london-clients-scammed-apparent-data-breach/,https://j.mp/2Yyiqgs
ESetSecuityBlog,Attack of the Instagram clones,https://www.welivesecurity.com/2020/08/17/attack-instagram-clones/,https://j.mp/3gthH6f
ESetSecuityBlog,Week in security with Tony Anscombe,https://www.welivesecurity.com/videos/week-security-tony-anscombe-87/,https://j.mp/3jenEWq
ESetSecuityBlog,Google will test new feature in Chrome to curb phishing,https://www.welivesecurity.com/2020/08/14/google-test-new-feature-chrome-phishing/,https://j.mp/3jeCqfX
ESetSecuityBlog,Mekotio: These aren’t the security updates you’re looking for…,https://www.welivesecurity.com/2020/08/13/mekotio-these-arent-the-security-updates-youre-looking-for/,https://j.mp/32obELo
ESetSecuityBlog,What is the cost of a data breach?,https://www.welivesecurity.com/2020/08/12/what-is-cost-data-breach/,https://j.mp/32rB2Qb
ESetSecuityBlog,Twitter working to fix issue with 2FA feature,https://www.welivesecurity.com/2020/08/11/twitter-working-fix-issue-2fa-feature/,https://j.mp/2EAqSo6
ESetSecuityBlog,Black Hat 2020: Fixing voting issues – boiling the ocean?,https://www.welivesecurity.com/2020/08/10/black-hat-2020-fixing-voting-boiling-ocean/,https://j.mp/3hrDVag
ESetSecuityBlog,Week in security with Tony Anscombe,https://www.welivesecurity.com/videos/week-security-tony-anscombe-86/,https://j.mp/31sJcIR
ESetSecuityBlog,Stadeo: Deobfuscating Stantinko and more,https://www.welivesecurity.com/2020/08/07/stadeo-deobfuscating-stantinko-and-more/,https://j.mp/32mfxk1
ESetSecuityBlog,Small and medium‑sized businesses: Big targets for ransomware attacks,https://www.welivesecurity.com/2020/08/07/small-medium-sized-businesses-big-targets-ransomware-attacks/,https://j.mp/2FOnQgG
ESetSecuityBlog,Beyond KrØØk: Even more Wi‑Fi chips vulnerable to eavesdropping,https://www.welivesecurity.com/2020/08/06/beyond-kr00k-even-more-wifi-chips-vulnerable-eavesdropping/,https://j.mp/34vKJjt
ESetSecuityBlog,Blackbaud data breach: What you should know,https://www.welivesecurity.com/2020/08/06/blackbaud-data-breach-what-you-should-know/,https://j.mp/2Qn4KAz
ESetSecuityBlog,NSA shares advice on how to limit location tracking,https://www.welivesecurity.com/2020/08/05/nsa-guidance-limit-location-tracking/,https://j.mp/32o0Qgd
ESetSecuityBlog,FBI warns of surge in online shopping scams,https://www.welivesecurity.com/2020/08/04/fbi-warns-surge-online-shopping-scams/,https://j.mp/3htQnGq
ESetSecuityBlog,How much is your personal data worth on the dark web?,https://www.welivesecurity.com/2020/08/03/how-much-is-your-personal-data-worth-dark-web/,https://j.mp/3aTJwnf
ESetSecuityBlog,Week in security with Tony Anscombe,https://www.welivesecurity.com/videos/week-security-tony-anscombe-85/,https://j.mp/3jbhHJZ
ESetSecuityBlog,Twitter breach: Staff tricked by ‘phone spear phishing’,https://www.welivesecurity.com/2020/07/31/twitter-breach-staff-tricked-phone-spear-phishing/,https://j.mp/2Eyrs64
ESetSecuityBlog,"10 billion records exposed in unsecured databases, study says",https://www.welivesecurity.com/2020/07/30/10-billion-records-exposed-unsecured-databases/,https://j.mp/31s8Mhp
ESetSecuityBlog,"Thunderspy attacks: What they are, who’s at greatest risk and how to stay safe",https://www.welivesecurity.com/2020/07/30/thunderspy-attacks-what-they-are-whos-at-greatest-risk-how-to-stay-safe/,https://j.mp/34JLDJp
ESetSecuityBlog,ESET Threat Report Q2 2020,https://www.welivesecurity.com/2020/07/29/eset-threat-report-q22020/,https://j.mp/32i9dd2
