feed,title,long_url,short_url
NVD-NIST,CVE-2020-23814 (xxl-job),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-23814,https://j.mp/2F8KgZC
NVD-NIST,CVE-2020-25115 (vbulletin),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-25115,https://j.mp/3hWAZ5y
NVD-NIST,CVE-2020-25116 (vbulletin),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-25116,https://j.mp/3jNt0si
NVD-NIST,CVE-2020-25117 (vbulletin),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-25117,https://j.mp/3gYi5Kf
NVD-NIST,CVE-2020-25118 (vbulletin),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-25118,https://j.mp/31WVSbi
NVD-NIST,CVE-2020-25119 (vbulletin),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-25119,https://j.mp/2F6ZJcF
NVD-NIST,CVE-2020-25120 (vbulletin),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-25120,https://j.mp/3jLyrYx
NVD-NIST,CVE-2020-25121 (vbulletin),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-25121,https://j.mp/3lPa2Dq
NVD-NIST,CVE-2020-25122 (vbulletin),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-25122,https://j.mp/3lNbDtl
NVD-NIST,CVE-2020-25123 (vbulletin),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-25123,https://j.mp/3gYicWb
NVD-NIST,CVE-2020-25124 (vbulletin),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-25124,https://j.mp/2EVDeb6
NVD-NIST,CVE-2020-6124 (opensis),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-6124,https://j.mp/3h004LH
NVD-NIST,CVE-2020-6126 (opensis),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-6126,https://j.mp/3h1Qsjw
NVD-NIST,CVE-2020-6127 (opensis),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-6127,https://j.mp/3gX1RRC
NVD-NIST,CVE-2020-6137 (opensis),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-6137,https://j.mp/3lPa8eg
NVD-NIST,CVE-2020-6138 (opensis),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-6138,https://j.mp/2GjXV0D
NVD-NIST,CVE-2020-6139 (opensis),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-6139,https://j.mp/3lMnbgl
NVD-NIST,CVE-2020-6140 (opensis),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-6140,https://j.mp/35h7W9B
NVD-NIST,CVE-2020-6142 (opensis),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-6142,https://j.mp/2Z7LYlj
NVD-NIST,CVE-2020-6143 (opensis),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-6143,https://j.mp/3jQqh1f
NVD-NIST,CVE-2020-6144 (opensis),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-6144,https://j.mp/3301e53
