feed,title,long_url,short_url
ArXiv:cs.CR,Deep 3D-to-2D Watermarking: Embedding Messages in 3D Meshes and Extracting Them from 2D Renderings,https://arxiv.org/abs/2104.13450v1,
ArXiv:cs.CR,Improved and Efficient Text Adversarial Attacks using Target Information,https://arxiv.org/abs/2104.13484v1,
ArXiv:cs.CR,Accountable Fine-grained Blockchain Rewriting in the Permissionless Setting,https://arxiv.org/abs/2104.13543v1,
ArXiv:cs.CR,Timing Covert Channel Analysis of the VxWorks MILS Embedded Hypervisor under the Common Criteria Security Certification,https://arxiv.org/abs/2104.13660v1,
ArXiv:cs.CR,Gradient-based Adversarial Attacks against Text Transformers,https://arxiv.org/abs/2104.13733v1,
ArXiv:cs.CR,Mutualized oblivious DNS ($\mu$ODNS): Hiding a tree in the wild forest,https://arxiv.org/abs/2104.13785v1,
ArXiv:cs.CR,MOVO: a dApp for DLT-based Smart Mobility,https://arxiv.org/abs/2104.13813v1,
ArXiv:cs.CR,Towards Decentralized Complex Queries over Distributed Ledgers: a Data Marketplace Use-case,https://arxiv.org/abs/2104.13819v1,
ArXiv:cs.CR,Is Private Learning Possible with Instance Encoding?,https://arxiv.org/abs/2011.05315v2,
ArXiv:cs.CR,Finding Security Vulnerabilities in IoT Cryptographic Protocol and Concurrent Implementations,https://arxiv.org/abs/2103.11363v2,
ArXiv:cs.CR,PolyDNN: Polynomial Representation of NN for Communication-less SMPC Inference,https://arxiv.org/abs/2104.00863v2,
ArXiv:cs.CR,TenSEAL: A Library for Encrypted Tensor Operations Using Homomorphic Encryption,https://arxiv.org/abs/2104.03152v2,
ArXiv:cs.CR,Leveraging Sharing Communities to Achieve Federated Learning for Cybersecurity,https://arxiv.org/abs/2104.11763v2,
