feed,title,long_url,short_url
ArXiv:cs.CR,Deterministic Random Number Generator Attack against the Kirchhoff-Law-Johnson-Noise Secure Key Exchange Protocol,https://arxiv.org/abs/2012.02848v1,
ArXiv:cs.CR,Hybrid Chaotic Method for Medical Images Ciphering,https://arxiv.org/abs/2012.02865v1,
ArXiv:cs.CR,Verifiable Proof of Health using Public Key Cryptography,https://arxiv.org/abs/2012.02885v1,
ArXiv:cs.CR,Review: Deep Learning Methods for Cybersecurity and Intrusion Detection Systems,https://arxiv.org/abs/2012.02891v1,
ArXiv:cs.CR,Automated Symbolic Verification of Telegram's MTProto 2.0,https://arxiv.org/abs/2012.03141v1,
ArXiv:cs.CR,Multi-task Learning Based Spoofing-Robust Automatic Speaker Verification System,https://arxiv.org/abs/2012.03154v1,
ArXiv:cs.CR,MeLPUF: Memory in Logic PUF,https://arxiv.org/abs/2012.03162v1,
ArXiv:cs.CR,Security and Privacy for Mobile Edge Caching: Challenges and Solutions,https://arxiv.org/abs/2012.03165v1,
ArXiv:cs.CR,On the Privacy and Integrity Risks of Contact-Tracing Applications,https://arxiv.org/abs/2012.03283v1,
ArXiv:cs.CR,"More style, less work: card-style data decrease risk-limiting audit sample sizes",https://arxiv.org/abs/2012.03371v1,
ArXiv:cs.CR,SoK: Training Machine Learning Models over Multiple Sources with Privacy Preservation,https://arxiv.org/abs/2012.03386v1,
ArXiv:cs.CR,Black-box Model Inversion Attribute Inference Attacks on Classification Models,https://arxiv.org/abs/2012.03404v1,
ArXiv:cs.CR,Quantum Keyless Privacy vs. Quantum Key Distribution for Space Links,https://arxiv.org/abs/2012.03407v1,
ArXiv:cs.CR,A Distributed and Secure Algorithm for Computing Dominant SVD Based on Projection Splitting,https://arxiv.org/abs/2012.03461v1,
ArXiv:cs.CR,Learning to Separate Clusters of Adversarial Representations for Robust Adversarial Detection,https://arxiv.org/abs/2012.03483v1,
ArXiv:cs.CR,Towards Generic Deobfuscation of Windows API Calls,https://arxiv.org/abs/1802.04466v2,
ArXiv:cs.CR,The Uniformed Patroller Game,https://arxiv.org/abs/1908.07366v2,
ArXiv:cs.CR,Assisted Learning: A Framework for Multi-Organization Learning,https://arxiv.org/abs/2004.00566v5,
ArXiv:cs.CR,Automatically Eliminating Speculative Leaks from Cryptographic Code with Blade,https://arxiv.org/abs/2005.00294v3,
ArXiv:cs.CR,Implementation of password manager with sram-based physical unclonable function,https://arxiv.org/abs/2006.02562v2,
ArXiv:cs.CR,Injecting Reliable Radio Frequency Fingerprints Using Metasurface for The Internet of Things,https://arxiv.org/abs/2006.06895v3,
ArXiv:cs.CR,Differentially Private Stochastic Coordinate Descent,https://arxiv.org/abs/2006.07272v3,
ArXiv:cs.CR,MAD-HTLC: Because HTLC is Crazy-Cheap to Attack,https://arxiv.org/abs/2006.12031v2,
ArXiv:cs.CR,Cost-aware Feature Selection for IoT Device Classification,https://arxiv.org/abs/2009.01368v2,
ArXiv:cs.CR,Towards a Contract Service Provider Model for Virtual Assets and VASPs,https://arxiv.org/abs/2009.07413v2,
ArXiv:cs.CR,The Cost of Privacy in Generalized Linear Models: Algorithms and Minimax Lower Bounds,https://arxiv.org/abs/2011.03900v2,
ArXiv:cs.CR,Bait and Switch: Online Training Data Poisoning of Autonomous Driving Systems,https://arxiv.org/abs/2011.04065v2,
ArXiv:cs.CR,Revisiting Secure Computation Using Functional Encryption: Opportunities and Research Directions,https://arxiv.org/abs/2011.06191v2,
ArXiv:cs.CR,PiPoMonitor: Mitigating Cross-core Cache Attacks Using the Auto-Cuckoo Filter,https://arxiv.org/abs/2012.01046v2,
ArXiv:cs.CR,COVID-19 Contact Tracing and Privacy: A Longitudinal Study of Public Opinion,https://arxiv.org/abs/2012.01553v2,
ArXiv:cs.CR,TrollHunter [Evader]: Automated Detection [Evasion] of Twitter Trolls During the COVID-19 Pandemic,https://arxiv.org/abs/2012.02586v2,
ArXiv:cs.CR,TrollHunter2020: Real-Time Detection of Trolling Narratives on Twitter During the 2020 US Elections,https://arxiv.org/abs/2012.02606v2,
ArXiv:cs.CR,Quantum Candies and Quantum Cryptography,https://arxiv.org/abs/2011.02837v1,
