feed,title,long_url,short_url
ArXiv:cs.CR,Privacy Analysis in Language Models via Training Data Leakage Report,https://arxiv.org/abs/2101.05405v1,
ArXiv:cs.CR,Selective Deletion in a Blockchain,https://arxiv.org/abs/2101.05495v1,
ArXiv:cs.CR,Quantifying Blockchain Extractable Value: How dark is the forest?,https://arxiv.org/abs/2101.05511v1,
ArXiv:cs.CR,Cyber Taxi: A Taxonomy of Interactive Cyber Training and Education Systems,https://arxiv.org/abs/2101.05538v1,
ArXiv:cs.CR,On the Synchronization Power of Token Smart Contracts,https://arxiv.org/abs/2101.05543v1,
ArXiv:cs.CR,Secure Multi-Party Quantum Conference and Xor Computation,https://arxiv.org/abs/2101.05560v1,
ArXiv:cs.CR,DeFi-ning DeFi: Challenges & Pathway,https://arxiv.org/abs/2101.05589v1,
ArXiv:cs.CR,Review on the Security Threats of Internet of Things,https://arxiv.org/abs/2101.05614v1,
ArXiv:cs.CR,$C^3DRec$: Cloud-Client Cooperative Deep Learning for Temporal Recommendation in the Post-GDPR Era,https://arxiv.org/abs/2101.05641v1,
ArXiv:cs.CR,Malicious Code Detection: Run Trace Output Analysis by LSTM,https://arxiv.org/abs/2101.05646v1,
ArXiv:cs.CR,"The Good, the Bad and the Ugly: Pitfalls and Best Practices in Automated Sound Static Analysis of Ethereum Smart Contracts",https://arxiv.org/abs/2101.05735v1,
ArXiv:cs.CR,Time-Based CAN Intrusion Detection Benchmark,https://arxiv.org/abs/2101.05781v1,
ArXiv:cs.CR,State estimation under attack in partially-observed discrete event systems,https://arxiv.org/abs/1906.10207v3,
ArXiv:cs.CR,Revisiting Membership Inference Under Realistic Assumptions,https://arxiv.org/abs/2005.10881v5,
ArXiv:cs.CR,EchoIA: Implicit Authentication System Based on User Feedback,https://arxiv.org/abs/2006.07676v2,
ArXiv:cs.CR,Quantum Secure Direct Communication with Mutual Authentication using a Single Basis,https://arxiv.org/abs/2101.03577v2,
ArXiv:cs.CR,Crooked Indifferentiability Revisited,https://arxiv.org/abs/2101.04888v2,
