feed,title,long_url,short_url
ArXiv:cs.CR,Data Curation and Quality Assurance for Machine Learning-based Cyber Intrusion Detection,https://arxiv.org/abs/2105.10041v1,
ArXiv:cs.CR,Preventing Machine Learning Poisoning Attacks Using Authentication and Provenance,https://arxiv.org/abs/2105.10051v1,
ArXiv:cs.CR,A Rule Mining-Based Advanced Persistent Threats Detection System,https://arxiv.org/abs/2105.10053v1,
ArXiv:cs.CR,Design and Prototype Implementation of a Blockchain-Enabled LoRa System With Edge Computing,https://arxiv.org/abs/2105.10103v1,
ArXiv:cs.CR,An Intelligent Transaction Migration Scheme for RAFT-based Private Blockchain in Internet of Things Applications,https://arxiv.org/abs/2105.10107v1,
ArXiv:cs.CR,Random Hash Code Generation for Cancelable Fingerprint Templates using Vector Permutation and Shift-order Process,https://arxiv.org/abs/2105.10227v1,
ArXiv:cs.CR,"Resilience in the Cyber World: Definitions, Features and Models",https://arxiv.org/abs/2105.10235v1,
ArXiv:cs.CR,Towards External Calls for Blockchain and Distributed Ledger Technology,https://arxiv.org/abs/2105.10399v1,
ArXiv:cs.CR,SCSGuard: Deep Scam Detection for Ethereum Smart Contracts,https://arxiv.org/abs/2105.10426v1,
ArXiv:cs.CR,Nori: Concealing the Concealed Identifier in 5G,https://arxiv.org/abs/2105.10440v1,
ArXiv:cs.CR,Pravuil: Global Consensus for a United World,https://arxiv.org/abs/2105.10464v1,
ArXiv:cs.CR,Verifying Accountability for Unbounded Sets of Participants,https://arxiv.org/abs/2006.12047v2,
ArXiv:cs.CR,Evaluation of Federated Learning in Phishing Email Detection,https://arxiv.org/abs/2007.13300v3,
ArXiv:cs.CR,LDP-FL: Practical Private Aggregation in Federated Learning with Local Differential Privacy,https://arxiv.org/abs/2007.15789v2,
ArXiv:cs.CR,Dissecting contact tracing apps in the Android platform,https://arxiv.org/abs/2008.00214v5,
ArXiv:cs.CR,Federated Model Distillation with Noise-Free Differential Privacy,https://arxiv.org/abs/2009.05537v2,
ArXiv:cs.CR,A Secure Two-Party Computation Protocol for Intersection Detection between Two Convex Hulls,https://arxiv.org/abs/2011.00319v3,
ArXiv:cs.CR,Compactness of Hashing Modes and Efficiency beyond Merkle Tree,https://arxiv.org/abs/2104.15055v2,
ArXiv:cs.CR,Stochastic Properties of EIP-1559 Basefees,https://arxiv.org/abs/2105.03521v2,
ArXiv:cs.CR,Snipuzz: Black-box Fuzzing of IoT Firmware via Message Snippet Inference,https://arxiv.org/abs/2105.05445v2,
