feed,title,long_url,short_url
NVD-NIST,CVE-2020-11997 (guacamole),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-11997,https://j.mp/367w4L8
NVD-NIST,CVE-2020-19360 (fhem),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-19360,https://j.mp/39Xa3jf
NVD-NIST,CVE-2020-19361 (medintux),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-19361,https://j.mp/2Y8hte2
NVD-NIST,CVE-2020-19362 (vtiger_crm),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-19362,https://j.mp/2LOh6TH
NVD-NIST,CVE-2020-19363 (vtiger_crm),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-19363,https://j.mp/2Mdy6CD
NVD-NIST,CVE-2020-19364 (openemr),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-19364,https://j.mp/396Ph1q
NVD-NIST,"CVE-2020-27258 (anydana-a, anydana-i, dana_diabecare_rs_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-27258,https://j.mp/2Y3DHhc
NVD-NIST,CVE-2020-28477 (immer),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-28477,https://j.mp/3c25yGO
NVD-NIST,CVE-2020-28478 (greensock_animation_platform),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-28478,https://j.mp/2Y8HaLq
NVD-NIST,"CVE-2020-29450 (confluence, data_center)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-29450,https://j.mp/3o7ubVa
NVD-NIST,CVE-2020-29598 (my_aia_sg),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-29598,https://j.mp/3iDNeFi
NVD-NIST,CVE-2020-36192 (source_integration),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-36192,https://j.mp/3o5aLjv
NVD-NIST,CVE-2020-36193 (archive_tar),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-36193,https://j.mp/2MbubpM
NVD-NIST,CVE-2020-4688 (security_guardium),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-4688,https://j.mp/3c08tjv
NVD-NIST,CVE-2020-4921 (security_guardium),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-4921,https://j.mp/2MddFpo
NVD-NIST,CVE-2020-7343 (mcafee_agent),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-7343,https://j.mp/2Y3hwYv
NVD-NIST,CVE-2021-2006 (mysql),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-2006,https://j.mp/3c24tyX
NVD-NIST,CVE-2021-2009 (mysql),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-2009,https://j.mp/3iEjCrs
NVD-NIST,CVE-2021-2010 (mysql),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-2010,https://j.mp/397uQRX
NVD-NIST,CVE-2021-2011 (mysql),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-2011,https://j.mp/3pazNPI
NVD-NIST,CVE-2021-2012 (mysql),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-2012,https://j.mp/2Y3hwHZ
NVD-NIST,CVE-2021-2013 (business_intelligence_publisher),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-2013,https://j.mp/3c3XNAo
NVD-NIST,CVE-2021-2014 (mysql),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-2014,https://j.mp/362LVdY
NVD-NIST,CVE-2021-2016 (mysql),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-2016,https://j.mp/3iKRpiQ
NVD-NIST,CVE-2021-2019 (mysql),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-2019,https://j.mp/3odX7up
NVD-NIST,CVE-2021-20190 (jackson-databind),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-20190,https://j.mp/2Y6UuQM
NVD-NIST,CVE-2021-2020 (mysql),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-2020,https://j.mp/2Mbu3Xk
NVD-NIST,CVE-2021-2021 (mysql),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-2021,https://j.mp/3pmzDEM
NVD-NIST,CVE-2021-2022 (mysql),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-2022,https://j.mp/398SOfJ
NVD-NIST,CVE-2021-2024 (mysql),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-2024,https://j.mp/3ob77Vi
NVD-NIST,CVE-2021-2028 (mysql),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-2028,https://j.mp/39ZzUav
NVD-NIST,CVE-2021-2030 (mysql),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-2030,https://j.mp/396h7uT
NVD-NIST,CVE-2021-2031 (mysql),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-2031,https://j.mp/3sQF9BO
NVD-NIST,CVE-2021-2032 (mysql),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-2032,https://j.mp/3o5iChf
NVD-NIST,CVE-2021-2036 (mysql),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-2036,https://j.mp/3o9BifI
