feed,title,long_url,short_url
ArXiv:cs.CR,Uncovering the Hidden Dangers: Finding Unsafe Go Code in the Wild,https://arxiv.org/abs/2010.11242v1,
ArXiv:cs.CR,Class-Conditional Defense GAN Against End-to-End Speech Attacks,https://arxiv.org/abs/2010.11352v1,
ArXiv:cs.CR,Differentially-Private Federated Linear Bandits,https://arxiv.org/abs/2010.11425v1,
ArXiv:cs.CR,Fusing Keys for Secret Communications: Towards Information-Theoretic Security,https://arxiv.org/abs/2010.11441v1,
ArXiv:cs.CR,Machine Learning-Based Early Detection of IoT Botnets Using Network-Edge Traffic,https://arxiv.org/abs/2010.11453v1,
ArXiv:cs.CR,Selection of the optimal embedding positions of digital audio watermarking in wavelet domain,https://arxiv.org/abs/2010.11461v1,
ArXiv:cs.CR,MixCon: Adjusting the Separability of Data Representations for Harder Data Recovery,https://arxiv.org/abs/2010.11463v1,
ArXiv:cs.CR,Backdoor Attack against Speaker Verification,https://arxiv.org/abs/2010.11607v1,
ArXiv:cs.CR,Malware Traffic Classification: Evaluation of Algorithms and an Automated Ground-truth Generation Pipeline,https://arxiv.org/abs/2010.11627v1,
ArXiv:cs.CR,"On the Compressed-Oracle Technique, and Post-Quantum Security of Proofs of Sequential Work",https://arxiv.org/abs/2010.11658v1,
ArXiv:cs.CR,Prediction-Based GNSS Spoofing Attack Detection for Autonomous Vehicles,https://arxiv.org/abs/2010.11722v1,
ArXiv:cs.CR,Learning Black-Box Attackers with Transferable Priors and Query Feedback,https://arxiv.org/abs/2010.11742v1,
ArXiv:cs.CR,Separation Results for Boolean Function Classes,https://arxiv.org/abs/2010.11754v1,
ArXiv:cs.CR,Adversarial Attacks on Binary Image Recognition Systems,https://arxiv.org/abs/2010.11782v1,
ArXiv:cs.CR,CryptoGRU: Low Latency Privacy-Preserving Text Analysis With GRU,https://arxiv.org/abs/2010.11796v1,
ArXiv:cs.CR,Body Shape Privacy in Images: Understanding Privacy and Preventing Automatic Shape Extraction,https://arxiv.org/abs/1905.11503v3,
ArXiv:cs.CR,Fine-grained Synthesis of Unrestricted Adversarial Examples,https://arxiv.org/abs/1911.09058v2,
ArXiv:cs.CR,SEPAR: Towards Regulating Future of Work Multi-Platform Crowdworking Environments with Privacy Guarantees,https://arxiv.org/abs/2005.01038v2,
ArXiv:cs.CR,nPrint: Standard Packet-level Network Traffic Analysis,https://arxiv.org/abs/2008.02695v3,
