feed,title,long_url,short_url
PacketstormSecurity,TestSSL 3.0.4,https://packetstormsecurity.com/files/160184/testssl.sh-3.0.4.tar.gz,https://j.mp/2UZOBmB
PacketstormSecurity,AIEngine 2.0.1,https://packetstormsecurity.com/files/160183/aiengine-2.0.1.tar.gz,https://j.mp/3mbkLb7
PacketstormSecurity,Red Hat Security Advisory 2020-5175-01,https://packetstormsecurity.com/files/160182/RHSA-2020-5175-01.txt,https://j.mp/3fqOBWb
PacketstormSecurity,Red Hat Security Advisory 2020-5174-01,https://packetstormsecurity.com/files/160181/RHSA-2020-5174-01.txt,https://j.mp/3mamHAg
PacketstormSecurity,Red Hat Security Advisory 2020-5170-01,https://packetstormsecurity.com/files/160179/RHSA-2020-5170-01.txt,https://j.mp/33aD6O1
PacketstormSecurity,Red Hat Security Advisory 2020-5173-01,https://packetstormsecurity.com/files/160178/RHSA-2020-5173-01.txt,https://j.mp/2UQ1cJ8
PacketstormSecurity,Red Hat Security Advisory 2020-5163-01,https://packetstormsecurity.com/files/160177/RHSA-2020-5163-01.txt,https://j.mp/3lYxcqu
PacketstormSecurity,Red Hat Security Advisory 2020-5168-01,https://packetstormsecurity.com/files/160176/RHSA-2020-5168-01.txt,https://j.mp/3fqbCZu
PacketstormSecurity,Red Hat Security Advisory 2020-5164-01,https://packetstormsecurity.com/files/160175/RHSA-2020-5164-01.txt,https://j.mp/395QfLW
PacketstormSecurity,Red Hat Security Advisory 2020-5162-01,https://packetstormsecurity.com/files/160174/RHSA-2020-5162-01.txt,https://j.mp/3lSUwG5
PacketstormSecurity,Red Hat Security Advisory 2020-5166-01,https://packetstormsecurity.com/files/160173/RHSA-2020-5166-01.txt,https://j.mp/36WLqSq
PacketstormSecurity,Red Hat Security Advisory 2020-5165-01,https://packetstormsecurity.com/files/160172/RHSA-2020-5165-01.txt,https://j.mp/2J0Ug9B
PacketstormSecurity,Red Hat Security Advisory 2020-5167-01,https://packetstormsecurity.com/files/160171/RHSA-2020-5167-01.txt,https://j.mp/2UQFtRt
PacketstormSecurity,Code16 Notes Magazine 01,https://packetstormsecurity.com/files/160169/Code16-Notes.Magazine-01.pdf,https://j.mp/370wZNl
PacketstormSecurity,Code16 Notes Magazine 02,https://packetstormsecurity.com/files/160170/Code16-Notes.Magazine-02.pdf,https://j.mp/3frymbJ
PacketstormSecurity,LifeRay 7.2.1 GA2 Cross Site Scripting,https://packetstormsecurity.com/files/160168/liferay721ga2-xss.txt,https://j.mp/2UQe4is
PacketstormSecurity,TP-Link TL-WA855RE V5_200415 Device Reset Authentication Bypass,https://packetstormsecurity.com/files/160167/tplinktlwa855re-bypass.txt,https://j.mp/2HrQzsW
PacketstormSecurity,Boxoft Audio Converter 2.3.0 Buffer Overflow,https://packetstormsecurity.com/files/160166/bac230-overflow.txt,https://j.mp/3m2Gv8Q
