feed,title,long_url,short_url
ArXiv:cs.CR,Advanced Virus Monitoring and Analysis System,https://arxiv.org/abs/2009.06630v1,
ArXiv:cs.CR,Biased RSA private keys: Origin attribution of GCD-factorable keys,https://arxiv.org/abs/2009.06700v1,
ArXiv:cs.CR,Hold Tight and Never Let Go: Security of Deep Learning based Automated Lane Centering under Physical-World Attack,https://arxiv.org/abs/2009.06701v1,
ArXiv:cs.CR,Machine Learning Applications in Misuse and Anomaly Detection,https://arxiv.org/abs/2009.06709v1,
ArXiv:cs.CR,Private data sharing between decentralized users through the privGAN architecture,https://arxiv.org/abs/2009.06764v1,
ArXiv:cs.CR,Deep Reinforcement Learning for Unknown Anomaly Detection,https://arxiv.org/abs/2009.06847v1,
ArXiv:cs.CR,Privacy in targeted advertising: A survey,https://arxiv.org/abs/2009.06861v1,
ArXiv:cs.CR,When Automatic Voice Disguise Meets Automatic Speaker Verification,https://arxiv.org/abs/2009.06863v1,
ArXiv:cs.CR,Privacy-Preserving Image Retrieval Based on Additive Secret Sharing,https://arxiv.org/abs/2009.06893v1,
ArXiv:cs.CR,Secure Internal Communication of a Trustzone-Enabled Heterogeneous Soc Lightweight Encryption,https://arxiv.org/abs/2009.06896v1,
ArXiv:cs.CR,Cyber-Resilience Evaluation of Cyber-Physical Systems,https://arxiv.org/abs/2009.06927v1,
ArXiv:cs.CR,Harness the Power of DERs for Secure Communications in Electric Energy Systems,https://arxiv.org/abs/2009.06975v1,
ArXiv:cs.CR,Light Can Hack Your Face! Black-box BackdoorAttack on Face Recognition Systems,https://arxiv.org/abs/2009.06996v1,
ArXiv:cs.CR,A Systematic Study of Lattice-based NIST PQC Algorithms: from Reference Implementations to Hardware Accelerators,https://arxiv.org/abs/2009.07091v1,
ArXiv:cs.CR,Revealing the Weaknesses of File Sharing System on Cloud Storages,https://arxiv.org/abs/2009.07099v1,
ArXiv:cs.CR,Switching Gradient Directions for Query-Efficient Black-Box Adversarial Attacks,https://arxiv.org/abs/2009.07191v1,
ArXiv:cs.CR,Scalable Differential Privacy with Certified Robustness in Adversarial Learning,https://arxiv.org/abs/1903.09822v5,
ArXiv:cs.CR,Message Randomization and Strong Security in Quantum Stabilizer-Based Secret Sharing for Classical Secrets,https://arxiv.org/abs/1904.11114v3,
ArXiv:cs.CR,Cost-Effective Data Feeds to Blockchains via Workload-Adaptive Data Replication,https://arxiv.org/abs/1911.04078v3,
ArXiv:cs.CR,Certified Robustness of Community Detection against Adversarial Structural Perturbation via Randomized Smoothing,https://arxiv.org/abs/2002.03421v2,
ArXiv:cs.CR,Detecting Audio Attacks on ASR Systems with Dropout Uncertainty,https://arxiv.org/abs/2006.01906v2,
ArXiv:cs.CR,Efficient MDP Analysis for Selfish-Mining in Blockchains,https://arxiv.org/abs/2007.05614v2,
ArXiv:cs.CR,Not one but many Tradeoffs: Privacy Vs. Utility in Differentially Private Machine Learning,https://arxiv.org/abs/2008.08807v2,
ArXiv:cs.CR,Intertwining Order Preserving Encryption and Differential Privacy,https://arxiv.org/abs/2009.05679v2,
