feed,title,long_url,short_url
ArXiv:cs.CR,Faster Differentially Private Samplers via R\'enyi Divergence Analysis of Discretized Langevin MCMC,https://arxiv.org/abs/2010.14658v1,
ArXiv:cs.CR,EC-SVC: Secure CAN Bus In-Vehicle Communications with Fine-grained Access Control Based on Edge Computing,https://arxiv.org/abs/2010.14747v1,
ArXiv:cs.CR,Most ReLU Networks Suffer from $\ell^2$ Adversarial Perturbations,https://arxiv.org/abs/2010.14927v1,
ArXiv:cs.CR,Improving Bitcoin Transaction Propagation by Leveraging Unreachable Nodes,https://arxiv.org/abs/2010.15070v1,
ArXiv:cs.CR,How to Not Get Caught When You Launder Money on Blockchain?,https://arxiv.org/abs/2010.15082v1,
ArXiv:cs.CR,Tight adaptive reprogramming in the QROM,https://arxiv.org/abs/2010.15103v1,
ArXiv:cs.CR,Shredder: Learning Noise Distributions to Protect Inference Privacy,https://arxiv.org/abs/1905.11814v3,
ArXiv:cs.CR,T-TER: Defeating A2 Trojans with Targeted Tamper-Evident Routing,https://arxiv.org/abs/1906.08842v2,
ArXiv:cs.CR,"The Security Reference Architecture for Blockchains: Towards a Standardized Model for Studying Vulnerabilities, Threats, and Defenses",https://arxiv.org/abs/1910.09775v3,
ArXiv:cs.CR,CoinWatch: A Clone-Based Approach For Detecting Vulnerabilities in Cryptocurrencies,https://arxiv.org/abs/2006.10280v2,
ArXiv:cs.CR,AVClass2: Massive Malware Tag Extraction from AV Labels,https://arxiv.org/abs/2006.10615v2,
ArXiv:cs.CR,"XDA: Accurate, Robust Disassembly with Transfer Learning",https://arxiv.org/abs/2010.00770v2,
ArXiv:cs.CR,Blockchain-enabled Identity Verification for Safe Ridesharing Leveraging Zero-Knowledge Proof,https://arxiv.org/abs/2010.14037v2,
ArXiv:cs.CR,The Cost of Privacy: Optimal Rates of Convergence for Parameter Estimation with Differential Privacy,https://arxiv.org/abs/1902.04495v4,
ArXiv:cs.CR,Mistakes in Games,https://arxiv.org/abs/1910.00225v3,
