feed,title,long_url,short_url
ArXiv:cs.CR,Intrusion detection in computer systems by using artificial neural networks with Deep Learning approaches,https://arxiv.org/abs/2012.08559v1,
ArXiv:cs.CR,FoggySight: A Scheme for Facial Lookup Privacy,https://arxiv.org/abs/2012.08588v1,
ArXiv:cs.CR,Multi-modal AsynDGAN: Learn From Distributed Medical Image Data without Sharing Private Information,https://arxiv.org/abs/2012.08604v1,
ArXiv:cs.CR,Trex: Learning Execution Semantics from Micro-Traces for Binary Similarity,https://arxiv.org/abs/2012.08680v1,
ArXiv:cs.CR,Exacerbating Algorithmic Bias through Fairness Attacks,https://arxiv.org/abs/2012.08723v1,
ArXiv:cs.CR,Responsible Disclosure of Generative Models Using Scalable Fingerprinting,https://arxiv.org/abs/2012.08726v1,
ArXiv:cs.CR,An adaptive algorithm for embedding information into compressed JPEG images using the QIM method,https://arxiv.org/abs/2012.08742v1,
ArXiv:cs.CR,A novel Two-Factor HoneyToken Authentication Mechanism,https://arxiv.org/abs/2012.08782v1,
ArXiv:cs.CR,Investigating the Ecosystem of Offensive Information Security Tools,https://arxiv.org/abs/2012.08811v1,
ArXiv:cs.CR,A Hybrid Graph Neural Network Approach for Detecting PHP Vulnerabilities,https://arxiv.org/abs/2012.08835v1,
ArXiv:cs.CR,Explicit bases of the Riemann-Roch spaces on divisors on hyperelliptic curves,https://arxiv.org/abs/2012.08870v1,
ArXiv:cs.CR,Secret Key Agreement with Physical Unclonable Functions: An Optimality Summary,https://arxiv.org/abs/2012.08924v1,
ArXiv:cs.CR,The Impact of Cyber Security Threats on the 2020 US Elections,https://arxiv.org/abs/2012.08968v1,
ArXiv:cs.CR,Secure Degrees-of-Freedom of the MIMO X Channel with Delayed CSIT,https://arxiv.org/abs/2012.08980v1,
ArXiv:cs.CR,On Avoiding the Union Bound When Answering Multiple Differentially Private Queries,https://arxiv.org/abs/2012.09116v1,
ArXiv:cs.CR,On the Generation of Disassembly Ground Truth and the Evaluation of Disassemblers,https://arxiv.org/abs/2012.09155v1,
ArXiv:cs.CR,Intertwining ROP Gadgets and Opaque Predicates for Robust Obfuscation,https://arxiv.org/abs/2012.09163v1,
ArXiv:cs.CR,Talek: Private Group Messaging with Hidden Access Patterns,https://arxiv.org/abs/2001.08250v3,
ArXiv:cs.CR,"PASTRAMI: Privacy-preserving, Auditable, Scalable & Trustworthy Auctions for Multiple Items",https://arxiv.org/abs/2004.06403v3,
ArXiv:cs.CR,Evaluating and Improving Adversarial Robustness of Machine Learning-Based Network Intrusion Detectors,https://arxiv.org/abs/2005.07519v3,
ArXiv:cs.CR,Backdoor Attacks on Federated Meta-Learning,https://arxiv.org/abs/2006.07026v2,
ArXiv:cs.CR,Artificial GAN Fingerprints: Rooting Deepfake Attribution in Training Data,https://arxiv.org/abs/2007.08457v4,
ArXiv:cs.CR,A Guideline on Pseudorandom Number Generation (PRNG) in the IoT,https://arxiv.org/abs/2007.11839v2,
ArXiv:cs.CR,"Optimal Communication Complexity of Byzantine Agreement, Revisited",https://arxiv.org/abs/2007.13175v3,
ArXiv:cs.CR,One-Pixel Attack Deceives Automatic Detection of Breast Cancer,https://arxiv.org/abs/2012.00517v2,
ArXiv:cs.CR,Verifiable Observation of Permissioned Ledgers,https://arxiv.org/abs/2012.07339v2,
