feed,title,long_url,short_url
ArXiv:cs.CR,Towards Reconstructing Multi-Step Cyber Attacks in Modern Cloud Environments with Tripwires,https://arxiv.org/abs/2009.12115v1,
ArXiv:cs.CR,Beyond PS-LTE: Security Model Design Framework for PPDR Operational Environment,https://arxiv.org/abs/2009.12116v1,
ArXiv:cs.CR,Signing Information in the Quantum Era,https://arxiv.org/abs/2009.12118v1,
ArXiv:cs.CR,A formal model of Algorand smart contracts,https://arxiv.org/abs/2009.12140v1,
ArXiv:cs.CR,A Survey on Model Watermarking Neural Networks,https://arxiv.org/abs/2009.12153v1,
ArXiv:cs.CR,Evasive Windows Malware: Impact on Antiviruses and Possible Countermeasures,https://arxiv.org/abs/2009.12204v1,
ArXiv:cs.CR,Deep Learning based Covert Attack Identification for Industrial Control Systems,https://arxiv.org/abs/2009.12360v1,
ArXiv:cs.CR,Pacer: Network Side-Channel Mitigation in the Cloud,https://arxiv.org/abs/1908.11568v3,
ArXiv:cs.CR,Secure Quantum Extraction Protocols,https://arxiv.org/abs/1911.07672v2,
ArXiv:cs.CR,Certified Defenses for Adversarial Patches,https://arxiv.org/abs/2003.06693v2,
ArXiv:cs.CR,Scientific Calculator for Designing Trojan Detectors in Neural Networks,https://arxiv.org/abs/2006.03707v2,
ArXiv:cs.CR,Towards Systematically Deriving Defence Mechanisms from Functional Requirements of Cyber-Physical Systems,https://arxiv.org/abs/2007.03651v2,
ArXiv:cs.CR,Framework for a DLT Based COVID-19 Passport,https://arxiv.org/abs/2008.01120v3,
ArXiv:cs.CR,Channel Leakage and Information Theoretic Privacy-Distortion Tradeoffs for Streaming Data,https://arxiv.org/abs/2008.04893v4,
ArXiv:cs.CR,Neither Private Nor Fair: Impact of Data Imbalance on Utility and Fairness in Differential Privacy,https://arxiv.org/abs/2009.06389v2,
