feed,title,long_url,short_url
ArXiv:cs.CR,Mitigating Sybil Attacks on Differential Privacy based Federated Learning,https://arxiv.org/abs/2010.10572v1,
ArXiv:cs.CR,Mascara: A Novel Attack Leveraging Android Virtualization,https://arxiv.org/abs/2010.10639v1,
ArXiv:cs.CR,Private Weighted Sum Aggregation,https://arxiv.org/abs/2010.10640v1,
ArXiv:cs.CR,DuetSGX: Differential Privacy with Secure Hardware,https://arxiv.org/abs/2010.10664v1,
ArXiv:cs.CR,VENOMAVE: Clean-Label Poisoning Against Speech Recognition,https://arxiv.org/abs/2010.10682v1,
ArXiv:cs.CR,Boosting Gradient for White-Box Adversarial Attacks,https://arxiv.org/abs/2010.10712v1,
ArXiv:cs.CR,ASCII: ASsisted Classification with Ignorance Interchange,https://arxiv.org/abs/2010.10747v1,
ArXiv:cs.CR,"""Are you home alone?"" ""Yes"" Disclosing Security and Privacy Vulnerabilities in Alexa Skills",https://arxiv.org/abs/2010.10788v1,
ArXiv:cs.CR,Biometric Identification Systems With Noisy Enrollment for Gaussian Source,https://arxiv.org/abs/2010.10799v1,
ArXiv:cs.CR,SeqTrans: Automatic Vulnerability Fix via Sequence to Sequence Learning,https://arxiv.org/abs/2010.10805v1,
ArXiv:cs.CR,Transaction Characteristics of Bitcoin,https://arxiv.org/abs/2010.10858v1,
ArXiv:cs.CR,SOK: Building a Launchpad for Impactful Satellite Cyber-Security Research,https://arxiv.org/abs/2010.10872v1,
ArXiv:cs.CR,Multi-Dimensional Randomized Response,https://arxiv.org/abs/2010.10881v1,
ArXiv:cs.CR,Amnesiac Machine Learning,https://arxiv.org/abs/2010.10981v1,
ArXiv:cs.CR,A Distributional Robustness Certificate by Randomized Smoothing,https://arxiv.org/abs/2010.10987v1,
ArXiv:cs.CR,GFL: A Decentralized Federated Learning Framework Based On Blockchain,https://arxiv.org/abs/2010.10996v1,
ArXiv:cs.CR,Security Issues and Challenges in Service Meshes -- An Extended Study,https://arxiv.org/abs/2010.11079v1,
ArXiv:cs.CR,On Differentially Private Stochastic Convex Optimization with Heavy-tailed Data,https://arxiv.org/abs/2010.11082v1,
ArXiv:cs.CR,RBAC for Healthcare-Infrastructure and data storage,https://arxiv.org/abs/2010.11096v1,
ArXiv:cs.CR,Privacy Preserving Set-Based Estimation Using Partially Homomorphic Encryption,https://arxiv.org/abs/2010.11097v1,
ArXiv:cs.CR,Electromagnetic Sensor and Actuator Attacks on Power Converters for Electric Vehicles,https://arxiv.org/abs/2010.11127v1,
ArXiv:cs.CR,Progressive Defense Against Adversarial Attacks for Deep Learning as a Service in Internet of Things,https://arxiv.org/abs/2010.11143v1,
ArXiv:cs.CR,Secure Software Leasing from Standard Assumptions,https://arxiv.org/abs/2010.11186v1,
ArXiv:cs.CR,Privacy-Utility Tradeoffs in Routing Cryptocurrency over Payment Channel Networks,https://arxiv.org/abs/1909.02717v3,
ArXiv:cs.CR,PAPRIKA: Private Online False Discovery Rate Control,https://arxiv.org/abs/2002.12321v2,
ArXiv:cs.CR,Bullseye Polytope: A Scalable Clean-Label Poisoning Attack with Improved Transferability,https://arxiv.org/abs/2005.00191v2,
ArXiv:cs.CR,Stablecoins 2.0: Economic Foundations and Risk-based Models,https://arxiv.org/abs/2006.12388v3,
ArXiv:cs.CR,Lightweight IoT Malware Detection Solution Using CNN Classification,https://arxiv.org/abs/2010.06286v2,
ArXiv:cs.CR,Explain2Attack: Text Adversarial Attacks via Cross-Domain Interpretability,https://arxiv.org/abs/2010.06812v3,
