feed,title,long_url,short_url
NVD-NIST,"CVE-2018-4381 (iphone_os, tvos)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-4381,https://j.mp/2HFWY42
NVD-NIST,"CVE-2018-4390 (iphone_os, mac_os_x, watchos)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-4390,https://j.mp/35Kmyg9
NVD-NIST,"CVE-2018-4391 (iphone_os, mac_os_x, watchos)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-4391,https://j.mp/3mALBsR
NVD-NIST,CVE-2018-4428 (iphone_os),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-4428,https://j.mp/37UvK44
NVD-NIST,"CVE-2018-4433 (iphone_os, mac_os_x, tvos, watchos)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-4433,https://j.mp/37SHzrC
NVD-NIST,"CVE-2018-4444 (iphone_os, itunes, safari, tvos)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-4444,https://j.mp/3oI0mvC
NVD-NIST,"CVE-2018-4448 (iphone_os, mac_os_x, tvos, watchos)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-4448,https://j.mp/2HGToGl
NVD-NIST,CVE-2018-4451 (mac_os_x),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-4451,https://j.mp/2TBLQHF
NVD-NIST,CVE-2018-4452 (mac_os_x),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-4452,https://j.mp/3jFX6gN
NVD-NIST,CVE-2018-4467 (mac_os_x),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-4467,https://j.mp/34D6RIj
NVD-NIST,CVE-2018-4468 (mac_os_x),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-4468,https://j.mp/3mBsHlK
NVD-NIST,"CVE-2019-8570 (icloud, iphone_os, itunes, safari, tvos)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2019-8570,https://j.mp/2TyGixH
NVD-NIST,"CVE-2019-8592 (iphone_os, mac_os_x, tvos, watchos)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2019-8592,https://j.mp/3mBjFoy
NVD-NIST,"CVE-2019-8612 (iphone_os, mac_os_x, tvos, watchos)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2019-8612,https://j.mp/3oI0jzW
NVD-NIST,CVE-2019-8696 (mac_os_x),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2019-8696,https://j.mp/3oFPwqg
NVD-NIST,"CVE-2019-8706 (ipad_os, iphone_os, mac_os_x, tvos, watchos)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2019-8706,https://j.mp/3oNh2lN
NVD-NIST,"CVE-2019-8708 (iphone_os, mac_os_x)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2019-8708,https://j.mp/35M32Qn
