feed,title,long_url,short_url
ArXiv:cs.CR,On the Privacy Risks of Algorithmic Fairness,https://arxiv.org/abs/2011.03731v1,
ArXiv:cs.CR,Identifying interception possibilities for WhatsApp communication,https://arxiv.org/abs/2011.03732v1,
ArXiv:cs.CR,Constructing Cryptographic Multilinear Maps Using Affine Automorphisms,https://arxiv.org/abs/2011.03779v1,
ArXiv:cs.CR,Privacy-Preserving and Efficient Data Collection Scheme for AMI Networks Using Deep Learning,https://arxiv.org/abs/2011.03814v1,
ArXiv:cs.CR,The Cost of Privacy in Generalized Linear Models: Algorithms and Minimax Lower Bounds,https://arxiv.org/abs/2011.03900v1,
ArXiv:cs.CR,Privacy-accuracy trade-offs in noisy digital exposure notifications,https://arxiv.org/abs/2011.03995v1,
ArXiv:cs.CR,Bait and Switch: Online Training Data Poisoning of Autonomous Driving Systems,https://arxiv.org/abs/2011.04065v1,
ArXiv:cs.CR,An Approach for the Identification of Information Leakage in Automotive Infotainment systems,https://arxiv.org/abs/2011.04066v1,
ArXiv:cs.CR,Quantum Period Finding is Compression Robust,https://arxiv.org/abs/1905.10074v3,
ArXiv:cs.CR,Cryptanalyzing a Medical Privacy Protection Scheme based on DNA Coding and Chaos,https://arxiv.org/abs/1908.02553v2,
ArXiv:cs.CR,A Filtering Approach for Resiliency of Distributed Observers against Smart Spoofers,https://arxiv.org/abs/1909.04172v3,
ArXiv:cs.CR,Deep Poisoning: Towards Robust Image Data Sharing against Visual Disclosure,https://arxiv.org/abs/1912.06895v2,
ArXiv:cs.CR,Privacy in Deep Learning: A Survey,https://arxiv.org/abs/2004.12254v5,
ArXiv:cs.CR,Succinct Blind Quantum Computation Using a Random Oracle,https://arxiv.org/abs/2004.12621v8,
ArXiv:cs.CR,Quantum Garbled Circuits,https://arxiv.org/abs/2006.01085v2,
ArXiv:cs.CR,Explicit Designs and Extractors,https://arxiv.org/abs/2007.07772v2,
ArXiv:cs.CR,Demystifying the Role of zk-SNARKs in Zcash,https://arxiv.org/abs/2008.00881v3,
ArXiv:cs.CR,Deconvoluting Kernel Density Estimation and Regression for Locally Differentially Private Data,https://arxiv.org/abs/2008.12466v2,
ArXiv:cs.CR,GFL: A Decentralized Federated Learning Framework Based On Blockchain,https://arxiv.org/abs/2010.10996v2,
ArXiv:cs.CR,Malware Traffic Classification: Evaluation of Algorithms and an Automated Ground-truth Generation Pipeline,https://arxiv.org/abs/2010.11627v2,
ArXiv:cs.CR,Detection of Replay Attacks to GNSS based on Partial Correlations and Authentication Data Unpredictability,https://arxiv.org/abs/2010.12502v2,
ArXiv:cs.CR,Differentially Private Bayesian Inference for Generalized Linear Models,https://arxiv.org/abs/2011.00467v2,
