feed,title,long_url,short_url
ArXiv:cs.CR,Tracing Vulnerable Code Lineage,https://arxiv.org/abs/2103.12304v1,
ArXiv:cs.CR,Anomaly detection using principles of human perception,https://arxiv.org/abs/2103.12323v1,
ArXiv:cs.CR,Security of Healthcare Data Using Blockchains: A Survey,https://arxiv.org/abs/2103.12326v1,
ArXiv:cs.CR,Risk Analysis and Policy Enforcement of Function Interactions in Robot Apps,https://arxiv.org/abs/2103.12365v1,
ArXiv:cs.CR,The Hammer and the Nut: Is Bilevel Optimization Really Needed to Poison Linear Classifiers?,https://arxiv.org/abs/2103.12399v1,
ArXiv:cs.CR,Sensitivity of Standard Library Cells to Optical Fault Injection Attacks in IHP 250 nm Technology,https://arxiv.org/abs/2103.12433v1,
ArXiv:cs.CR,Evaluation of the Sensitivity of RRAM Cells to Optical Fault Injection Attacks,https://arxiv.org/abs/2103.12435v1,
ArXiv:cs.CR,Metal Fillers as Potential Low Cost Countermeasure against Optical Fault Injection Attacks,https://arxiv.org/abs/2103.12436v1,
ArXiv:cs.CR,Quantum-access security of the Winternitz one-time signature scheme,https://arxiv.org/abs/2103.12448v1,
ArXiv:cs.CR,Watermark Faker: Towards Forgery of Digital Image Watermarking,https://arxiv.org/abs/2103.12489v1,
ArXiv:cs.CR,Information Security Games: A Survey,https://arxiv.org/abs/2103.12520v1,
ArXiv:cs.CR,On Ensemble Learning,https://arxiv.org/abs/2103.12521v1,
ArXiv:cs.CR,A Survey on Multimodal Disinformation Detection,https://arxiv.org/abs/2103.12541v1,
ArXiv:cs.CR,EmgAuth: Unlocking Smartphones with EMG Signals,https://arxiv.org/abs/2103.12542v1,
ArXiv:cs.CR,deepBF: Malicious URL detection using Learned Bloom Filter and Evolutionary Deep Learning,https://arxiv.org/abs/2103.12544v1,
ArXiv:cs.CR,Multimodal Personal Ear Authentication Using Smartphones,https://arxiv.org/abs/2103.12575v1,
ArXiv:cs.CR,ESCORT: Ethereum Smart COntRacTs Vulnerability Detection using Deep Neural Network and Transfer Learning,https://arxiv.org/abs/2103.12607v1,
ArXiv:cs.CR,Efficient Multilinear Map from Graded Encoding Scheme,https://arxiv.org/abs/2103.12616v1,
ArXiv:cs.CR,How Private Are Commonly-Used Voting Rules?,https://arxiv.org/abs/1805.05750v2,
ArXiv:cs.CR,On the Difficulty of Membership Inference Attacks,https://arxiv.org/abs/2005.13702v3,
ArXiv:cs.CR,SoK: Attacks on Industrial Control Logic and Formal Verification-Based Defenses,https://arxiv.org/abs/2006.04806v3,
ArXiv:cs.CR,Quality Inference in Federated Learning with Secure Aggregation,https://arxiv.org/abs/2007.06236v2,
ArXiv:cs.CR,Detection of Iterative Adversarial Attacks via Counter Attack,https://arxiv.org/abs/2009.11397v2,
ArXiv:cs.CR,Membership Inference Attack on Graph Neural Networks,https://arxiv.org/abs/2101.06570v2,
ArXiv:cs.CR,Data Driven Testing of Cyber Physical Systems,https://arxiv.org/abs/2102.11491v2,
ArXiv:cs.CR,"Cyber Threat Intelligence Model: An Evaluation of Taxonomies, Sharing Standards, and Ontologies within Cyber Threat Intelligence",https://arxiv.org/abs/2103.03530v3,
ArXiv:cs.CR,Bottlenecks in Blockchain Consensus Protocols,https://arxiv.org/abs/2103.04234v2,
