feed,title,long_url,short_url
ArXiv:cs.CR,Defenses Against Multi-Sticker Physical Domain Attacks on Classifiers,https://arxiv.org/abs/2101.11060v1,
ArXiv:cs.CR,Property Inference From Poisoning,https://arxiv.org/abs/2101.11073v1,
ArXiv:cs.CR,The Effect of Class Definitions on the Transferability of Adversarial Attacks Against Forensic CNNs,https://arxiv.org/abs/2101.11081v1,
ArXiv:cs.CR,Accuracy and Privacy Evaluations of Collaborative Data Analysis,https://arxiv.org/abs/2101.11144v1,
ArXiv:cs.CR,Equivalence of Non-Perfect Secret Sharing and Symmetric Private Information Retrieval with General Access Structure,https://arxiv.org/abs/2101.11194v1,
ArXiv:cs.CR,An Open-source Library of Large Integer Polynomial Multipliers,https://arxiv.org/abs/2101.11404v1,
ArXiv:cs.CR,Randori: Local Differential Privacy for All,https://arxiv.org/abs/2101.11502v1,
ArXiv:cs.CR,Privacy Information Classification: A Hybrid Approach,https://arxiv.org/abs/2101.11574v1,
ArXiv:cs.CR,Privacy-Preserving Smart Parking System Using Blockchain and Private Information Retrieval,https://arxiv.org/abs/1904.09703v3,
ArXiv:cs.CR,A Stealthy Hardware Trojan Exploiting the Architectural Vulnerability of Deep Learning Architectures: Input Interception Attack (IIA),https://arxiv.org/abs/1911.00783v2,
ArXiv:cs.CR,vContact: Private WiFi-based Contact Tracing with Virus Lifespan,https://arxiv.org/abs/2009.05944v2,
ArXiv:cs.CR,Transcending Transcend: Revisiting Malware Classification in the Presence of Concept Drift,https://arxiv.org/abs/2010.03856v4,
ArXiv:cs.CR,A Privacy-Preserving Healthcare Framework Using Hyperledger Fabric,https://arxiv.org/abs/2011.09260v2,
ArXiv:cs.CR,Image sets of perfectly nonlinear maps,https://arxiv.org/abs/2012.00870v2,
