feed,title,long_url,short_url
ArXiv:cs.CR,A Network-Assisted Approach for Ransomware Detection,https://arxiv.org/abs/2008.12428v1,
ArXiv:cs.CR,Deconvoluting Kernel Density Estimation and Regression for Locally Differentially Private Data,https://arxiv.org/abs/2008.12466v1,
ArXiv:cs.CR,Bluetooth-based COVID-19 Proximity Tracing Proposals: An Overview,https://arxiv.org/abs/2008.12469v1,
ArXiv:cs.CR,When Distributed Ledger Technology meets Internet of Things -- Benefits and Challenges,https://arxiv.org/abs/2008.12569v1,
ArXiv:cs.CR,Defending Water Treatment Networks: Exploiting Spatio-temporal Effects for Cyber Attack Detection,https://arxiv.org/abs/2008.12618v1,
ArXiv:cs.CR,Dragon Crypto -- An Innovative Cryptosystem,https://arxiv.org/abs/2008.12645v1,
ArXiv:cs.CR,Data-driven control on encrypted data,https://arxiv.org/abs/2008.12671v1,
ArXiv:cs.CR,Self-Organizing Map assisted Deep Autoencoding Gaussian Mixture Model for Intrusion Detection,https://arxiv.org/abs/2008.12686v1,
ArXiv:cs.CR,"Integration of Blockchain and Cloud of Things: Architecture, Applications and Challenges",https://arxiv.org/abs/1908.09058v2,
ArXiv:cs.CR,"LUCID: A Practical, Lightweight Deep Learning Solution for DDoS Attack Detection",https://arxiv.org/abs/2002.04902v2,
ArXiv:cs.CR,Security Analysis and Fault Detection Against Stealthy Replay Attacks,https://arxiv.org/abs/2004.02257v2,
ArXiv:cs.CR,Feature importance in mobile malware detection,https://arxiv.org/abs/2008.05299v3,
ArXiv:cs.CR,FileBounty: Fair Data Exchange,https://arxiv.org/abs/2008.11362v2,
