feed,title,long_url,short_url
ArXiv:cs.CR,Double Patterns: A Usable Solution to Increase the Security of Android Unlock Patterns,https://arxiv.org/abs/2008.10681v1,
ArXiv:cs.CR,"Widely Reused and Shared, Infrequently Updated, and Sometimes Inherited: A Holistic View of PIN Authentication in Digital Lives and Beyond",https://arxiv.org/abs/2008.10697v1,
ArXiv:cs.CR,Integrating Hardware Security into a Blockchain-Based Transactive Energy Platform,https://arxiv.org/abs/2008.10705v1,
ArXiv:cs.CR,Certified Robustness of Graph Neural Networks against Adversarial Structural Perturbation,https://arxiv.org/abs/2008.10715v1,
ArXiv:cs.CR,"Precision Health Data: Requirements, Challenges and Existing Techniques for Data Security and Privacy",https://arxiv.org/abs/2008.10733v1,
ArXiv:cs.CR,Privacy-Preserving Data Publishing via Mutual Cover,https://arxiv.org/abs/2008.10771v1,
ArXiv:cs.CR,Adapting Security Warnings to Counter Misinformation,https://arxiv.org/abs/2008.10772v1,
ArXiv:cs.CR,Decentralized Custody Scheme with Game-Theoretic Security,https://arxiv.org/abs/2008.10895v1,
ArXiv:cs.CR,"Protect, Show, Attend and Tell: Image Captioning Model with Ownership Protection",https://arxiv.org/abs/2008.11009v1,
ArXiv:cs.CR,Local Generalization and Bucketization Technique for Personalized Privacy Preservation,https://arxiv.org/abs/2008.11016v1,
ArXiv:cs.CR,Individual Privacy Accounting via a Renyi Filter,https://arxiv.org/abs/2008.11193v1,
ArXiv:cs.CR,Towards a Verified Model of the Algorand Consensus Protocol in Coq,https://arxiv.org/abs/1907.05523v2,
ArXiv:cs.CR,Detecting AI Trojans Using Meta Neural Analysis,https://arxiv.org/abs/1910.03137v3,
ArXiv:cs.CR,Differential Privacy Via a Truncated and Normalized Laplace Mechanism,https://arxiv.org/abs/1911.00602v2,
ArXiv:cs.CR,Weak approximate unitary designs and applications to quantum encryption,https://arxiv.org/abs/1911.06742v2,
ArXiv:cs.CR,Exact and Robust Reconstructions of Integer Vectors Based on Multidimensional Chinese Remainder Theorem (MD-CRT),https://arxiv.org/abs/2002.00087v3,
ArXiv:cs.CR,Membership Inference Attacks and Defenses in Classification Models,https://arxiv.org/abs/2002.12062v2,
ArXiv:cs.CR,TIPRDC: Task-Independent Privacy-Respecting Data Crowdsourcing Framework for Deep Learning with Anonymized Intermediate Representations,https://arxiv.org/abs/2005.11480v7,
ArXiv:cs.CR,Channel Leakage and Fundamental Limits of Privacy Leakage for Streaming Data,https://arxiv.org/abs/2008.04893v3,
