feed,title,long_url,short_url
ArXiv:cs.CR,Distributed Differentially Private Mutual Information Ranking and Its Applications,https://arxiv.org/abs/2009.10861v1,
ArXiv:cs.CR,Pocket Diagnosis: Secure Federated Learning against Poisoning Attack in the Cloud,https://arxiv.org/abs/2009.10918v1,
ArXiv:cs.CR,I-SiamIDS: an improved Siam-IDS for handling class imbalance in network-based intrusion detection systems,https://arxiv.org/abs/2009.10940v1,
ArXiv:cs.CR,Fundamental Limits of Byzantine Agreement,https://arxiv.org/abs/2009.10965v1,
ArXiv:cs.CR,A Partial Break of the Honeypots Defense to Catch Adversarial Attacks,https://arxiv.org/abs/2009.10975v1,
ArXiv:cs.CR,"Reliable, Fair and Decentralized Marketplace for Content Sharing Using Blockchain",https://arxiv.org/abs/2009.11033v1,
ArXiv:cs.CR,A Privacy-Preserving Protocol for the Kidney Exchange Problem,https://arxiv.org/abs/2009.11086v1,
ArXiv:cs.CR,AI assisted Malware Analysis: A Course for Next Generation Cybersecurity Workforce,https://arxiv.org/abs/2009.11101v1,
ArXiv:cs.CR,Phishing Detection Using Machine Learning Techniques,https://arxiv.org/abs/2009.11116v1,
ArXiv:cs.CR,FastSecAgg: Scalable Secure Aggregation for Privacy-Preserving Federated Learning,https://arxiv.org/abs/2009.11248v1,
ArXiv:cs.CR,The Agent Web Model -- Modelling web hacking for reinforcement learning,https://arxiv.org/abs/2009.11274v1,
ArXiv:cs.CR,Lightweight authentication for quantum key distribution,https://arxiv.org/abs/1903.10237v2,
ArXiv:cs.CR,Malware in the SGX supply chain: Be careful when signing enclaves!,https://arxiv.org/abs/1907.05096v4,
ArXiv:cs.CR,Interaction is necessary for distributed learning with privacy or communication constraints,https://arxiv.org/abs/1911.04014v2,
ArXiv:cs.CR,PAC learning with stable and private predictions,https://arxiv.org/abs/1911.10541v2,
ArXiv:cs.CR,Balancing Personal Privacy and Public Safety during COVID-19: The Case of South Korea,https://arxiv.org/abs/2004.14495v2,
ArXiv:cs.CR,The Limits of Pan Privacy and Shuffle Privacy for Learning and Estimation,https://arxiv.org/abs/2009.08000v2,
