feed,title,long_url,short_url
ArXiv:cs.CR,When Crowdsensing Meets Federated Learning: Privacy-Preserving Mobile Crowdsensing System,https://arxiv.org/abs/2102.10109v1,
ArXiv:cs.CR,Two-Point Voltage Fingerprinting: Increasing Detectability of ECU Masquerading Attacks,https://arxiv.org/abs/2102.10128v1,
ArXiv:cs.CR,SoftTRR: Protect Page Tables Against RowHammer Attacks using Software-only Target Row Refresh,https://arxiv.org/abs/2102.10269v1,
ArXiv:cs.CR,GMA: A Pareto Optimal Distributed Resource-Allocation Algorithm,https://arxiv.org/abs/2102.10314v1,
ArXiv:cs.CR,"Design of Ciphers based on the Geometric Structure of the M\""obius Plane",https://arxiv.org/abs/2102.10321v1,
ArXiv:cs.CR,"Going Far Boosts Attack Transferability, but Do Not Do It",https://arxiv.org/abs/2102.10343v1,
ArXiv:cs.CR,WaNet -- Imperceptible Warping-based Backdoor Attack,https://arxiv.org/abs/2102.10369v1,
ArXiv:cs.CR,Cybersecurity Awareness Platform with Virtual Coach and Automated Challenge Assessment,https://arxiv.org/abs/2102.10430v1,
ArXiv:cs.CR,A Novel Key Generation Scheme Using Quaternary PUF Responses and Wiretap Polar Coding,https://arxiv.org/abs/2102.10433v1,
ArXiv:cs.CR,Spotting Silent Buffer Overflows in Execution Trace through Graph Neural Network Assisted Data Flow Analysis,https://arxiv.org/abs/2102.10452v1,
ArXiv:cs.CR,Targeted Attack against Deep Neural Networks via Flipping Limited Weight Bits,https://arxiv.org/abs/2102.10496v1,
ArXiv:cs.CR,Dynamical Analysis of the EIP-1559 Ethereum Fee Market,https://arxiv.org/abs/2102.10567v1,
ArXiv:cs.CR,FASTEN: Fair and Secure Distributed Voting Using Smart Contracts,https://arxiv.org/abs/2102.10594v1,
ArXiv:cs.CR,Content Confidentiality in Named Data Networking,https://arxiv.org/abs/2102.10612v1,
ArXiv:cs.CR,A Ransomware Classification Framework Based on File-Deletion and File-Encryption Attack Structures,https://arxiv.org/abs/2102.10632v1,
ArXiv:cs.CR,Demystifying Cryptocurrency Mining Attacks: A Semi-supervised Learning Approach Based on Digital Forensics and Dynamic Network Characteristics,https://arxiv.org/abs/2102.10634v1,
ArXiv:cs.CR,Survey on Enterprise Internet-of-Things Systems (E-IoT): A Security Perspective,https://arxiv.org/abs/2102.10695v1,
ArXiv:cs.CR,CodedPrivateML: A Fast and Privacy-Preserving Framework for Distributed Machine Learning,https://arxiv.org/abs/1902.00641v2,
ArXiv:cs.CR,Quantum Lazy Sampling and Game-Playing Proofs for Quantum Indifferentiability,https://arxiv.org/abs/1904.11477v3,
ArXiv:cs.CR,A Benchmark API Call Dataset for Windows PE Malware Classification,https://arxiv.org/abs/1905.01999v2,
ArXiv:cs.CR,Fine Grained Dataflow Tracking with Proximal Gradients,https://arxiv.org/abs/1909.03461v5,
ArXiv:cs.CR,Turbo-Aggregate: Breaking the Quadratic Aggregation Barrier in Secure Federated Learning,https://arxiv.org/abs/2002.04156v3,
ArXiv:cs.CR,Anomalous Example Detection in Deep Learning: A Survey,https://arxiv.org/abs/2003.06979v2,
ArXiv:cs.CR,Not All Features Are Equal: Discovering Essential Features for Preserving Prediction Privacy,https://arxiv.org/abs/2003.12154v2,
ArXiv:cs.CR,MetaPoison: Practical General-purpose Clean-label Data Poisoning,https://arxiv.org/abs/2004.00225v2,
ArXiv:cs.CR,Towards Generating Benchmark Datasets for Worm Infection Studies,https://arxiv.org/abs/2006.05167v5,
ArXiv:cs.CR,Defending SVMs against Poisoning Attacks: the Hardness and DBSCAN Approach,https://arxiv.org/abs/2006.07757v5,
ArXiv:cs.CR,Byzantine-Resilient Secure Federated Learning,https://arxiv.org/abs/2007.11115v2,
ArXiv:cs.CR,The ATHENA Class of Risk-Limiting Ballot Polling Audits,https://arxiv.org/abs/2008.02315v5,
ArXiv:cs.CR,Password Guessers Under a Microscope: An In-Depth Analysis to Inform Deployments,https://arxiv.org/abs/2008.07986v3,
ArXiv:cs.CR,Class-Conditional Defense GAN Against End-to-End Speech Attacks,https://arxiv.org/abs/2010.11352v2,
ArXiv:cs.CR,Query-based Targeted Action-Space Adversarial Policies on Deep Reinforcement Learning Agents,https://arxiv.org/abs/2011.07114v2,
ArXiv:cs.CR,Scalable and Provably Accurate Algorithms for Differentially Private Distributed Decision Tree Learning,https://arxiv.org/abs/2012.10602v2,
ArXiv:cs.CR,Hansel and Gretel and the Virus: Privacy Conscious Contact Tracing,https://arxiv.org/abs/2101.03241v2,
ArXiv:cs.CR,Short Secret Sharing Using Repeatable Random Sequence Generators,https://arxiv.org/abs/2101.09317v2,
ArXiv:cs.CR,Making Paper Reviewing Robust to Bid Manipulation Attacks,https://arxiv.org/abs/2102.06020v2,
ArXiv:cs.CR,Multiparty Mediated Semi-Quantum Secret Sharing Protocol,https://arxiv.org/abs/2102.06846v2,
ArXiv:cs.CR,Good-case Latency of Byzantine Broadcast: a Complete Categorization,https://arxiv.org/abs/2102.07240v2,
ArXiv:cs.CR,SK-Tree: a systematic malware detection algorithm on streaming trees via the signature kernel,https://arxiv.org/abs/2102.07904v3,
ArXiv:cs.CR,Brief Note: Fast Authenticated Byzantine Consensus,https://arxiv.org/abs/2102.07932v2,
ArXiv:cs.CR,Revenue Attribution on iOS 14 using Conversion Values in F2P Games,https://arxiv.org/abs/2102.08458v2,
