feed,title,long_url,short_url
ArXiv:cs.CR,Random and Adversarial Bit Error Robustness: Energy-Efficient and Secure DNN Accelerators,https://arxiv.org/abs/2104.08323v1,
ArXiv:cs.CR,Lower Bounds on Cross-Entropy Loss in the Presence of Test-time Adversaries,https://arxiv.org/abs/2104.08382v1,
ArXiv:cs.CR,Ponzi Scheme Detection in EthereumTransaction Network,https://arxiv.org/abs/2104.08456v1,
ArXiv:cs.CR,Modeling and control of decision-making of miners in blockchain,https://arxiv.org/abs/2104.08460v1,
ArXiv:cs.CR,Blockchain-Enabled End-to-End Encryption for Instant Messaging Applications,https://arxiv.org/abs/2104.08494v1,
ArXiv:cs.CR,Blockchain-Enabled NextGen Service Architecture for Mobile Internet Offload,https://arxiv.org/abs/2104.08495v1,
ArXiv:cs.CR,Abusing Cache Line Dirty States to Leak Information in Commercial Processors,https://arxiv.org/abs/2104.08559v1,
ArXiv:cs.CR,SoK: Design Tools for Side-Channel-Aware Implementions,https://arxiv.org/abs/2104.08593v1,
ArXiv:cs.CR,EXTRACTOR: Extracting Attack Behavior from Threat Reports,https://arxiv.org/abs/2104.08618v1,
ArXiv:cs.CR,SAILFISH: Vetting Smart Contract State-Inconsistency Bugs in Seconds,https://arxiv.org/abs/2104.08638v1,
ArXiv:cs.CR,Towards Fortifying the Multi-Factor-Based Online Account Ecosystem,https://arxiv.org/abs/2104.08651v1,
ArXiv:cs.CR,Scale-Adv: A Joint Attack on Image-Scaling and Machine Learning Classifiers,https://arxiv.org/abs/2104.08690v1,
ArXiv:cs.CR,TSGN: Transaction Subgraph Networks for Identifying Ethereum Phishing Accounts,https://arxiv.org/abs/2104.08767v1,
ArXiv:cs.CR,Federated Learning of User Verification Models Without Sharing Embeddings,https://arxiv.org/abs/2104.08776v1,
ArXiv:cs.CR,Quantum preprocessing for information-theoretic security in two-party computation,https://arxiv.org/abs/1908.05584v6,
ArXiv:cs.CR,Exploiting Verified Neural Networks via Floating Point Numerical Error,https://arxiv.org/abs/2003.03021v2,
ArXiv:cs.CR,Bypassing memory safety mechanisms through speculative control flow hijacks,https://arxiv.org/abs/2003.05503v3,
ArXiv:cs.CR,"I Always Feel Like Somebody's Sensing Me! A Framework to Detect, Identify, and Localize Clandestine Wireless Sensors",https://arxiv.org/abs/2005.03068v2,
ArXiv:cs.CR,Beyond the Virus: A First Look at Coronavirus-themed Mobile Malware,https://arxiv.org/abs/2005.14619v3,
ArXiv:cs.CR,Graph Layer Security: Encrypting Information via Common Networked Physics,https://arxiv.org/abs/2006.03568v2,
ArXiv:cs.CR,A Case for Reversible Coherence Protocol,https://arxiv.org/abs/2006.16535v2,
ArXiv:cs.CR,Hardware-Assisted Detection of Firmware Attacks in Inverter-Based Cyberphysical Microgrids,https://arxiv.org/abs/2009.07691v2,
ArXiv:cs.CR,SPChain: Blockchain-based Medical Data Sharing and Privacy-preserving eHealth System,https://arxiv.org/abs/2009.09957v2,
ArXiv:cs.CR,ASSURE: RTL Locking Against an Untrusted Foundry,https://arxiv.org/abs/2010.05344v3,
ArXiv:cs.CR,BaFFLe: Backdoor detection via Feedback-based Federated Learning,https://arxiv.org/abs/2011.02167v2,
ArXiv:cs.CR,Power Side-Channel Attacks on BNN Accelerators in Remote FPGAs,https://arxiv.org/abs/2011.07603v2,
ArXiv:cs.CR,Stochastic sparse adversarial attacks,https://arxiv.org/abs/2011.12423v2,
ArXiv:cs.CR,Invisible Perturbations: Physical Adversarial Examples Exploiting the Rolling Shutter Effect,https://arxiv.org/abs/2011.13375v3,
ArXiv:cs.CR,NN-EMD: Efficiently Training Neural Networks using Encrypted Multi-Sourced Datasets,https://arxiv.org/abs/2012.10547v2,
ArXiv:cs.CR,Formal Analysis of Composable DeFi Protocols,https://arxiv.org/abs/2103.00540v2,
ArXiv:cs.CR,Threat Actor Type Inference and Characterization within Cyber Threat Intelligence,https://arxiv.org/abs/2103.02301v4,
ArXiv:cs.CR,On an innovative architecture for digital immunity passports and vaccination certificates,https://arxiv.org/abs/2103.04142v3,
