feed,title,long_url,short_url
NVD-NIST,CVE-2020-23447 (newbee-mall),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-23447,https://j.mp/39uajHw
NVD-NIST,CVE-2020-24085 (misp),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-24085,https://j.mp/2YtVChu
NVD-NIST,CVE-2020-35310 (composr_cms),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-35310,https://j.mp/3ahGskP
NVD-NIST,"CVE-2021-25124 (cloudline_cl3100_gen10_server_firmware, cloudline_cl4100_gen10_server_firmware, cloudline_cl5200_gen9_server_firmware, cloudline_cl5800_gen10_server_firmware, cloudline_cl5800_gen9_server_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-25124,https://j.mp/3py192q
NVD-NIST,"CVE-2021-25125 (cloudline_cl3100_gen10_server_firmware, cloudline_cl4100_gen10_server_firmware, cloudline_cl5200_gen9_server_firmware, cloudline_cl5800_gen10_server_firmware, cloudline_cl5800_gen9_server_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-25125,https://j.mp/39ydJcc
NVD-NIST,"CVE-2021-25126 (cloudline_cl3100_gen10_server_firmware, cloudline_cl4100_gen10_server_firmware, cloudline_cl5200_gen9_server_firmware, cloudline_cl5800_gen10_server_firmware, cloudline_cl5800_gen9_server_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-25126,https://j.mp/2Yuc7di
NVD-NIST,"CVE-2021-25127 (cloudline_cl3100_gen10_server_firmware, cloudline_cl4100_gen10_server_firmware, cloudline_cl5200_gen9_server_firmware, cloudline_cl5800_gen10_server_firmware, cloudline_cl5800_gen9_server_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-25127,https://j.mp/2MAXimL
NVD-NIST,"CVE-2021-25128 (cloudline_cl3100_gen10_server_firmware, cloudline_cl4100_gen10_server_firmware, cloudline_cl5200_gen9_server_firmware, cloudline_cl5800_gen10_server_firmware, cloudline_cl5800_gen9_server_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-25128,https://j.mp/36sJFwK
NVD-NIST,"CVE-2021-25129 (cloudline_cl3100_gen10_server_firmware, cloudline_cl4100_gen10_server_firmware, cloudline_cl5200_gen9_server_firmware, cloudline_cl5800_gen10_server_firmware, cloudline_cl5800_gen9_server_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-25129,https://j.mp/3t4OXbL
NVD-NIST,"CVE-2021-25130 (cloudline_cl3100_gen10_server_firmware, cloudline_cl4100_gen10_server_firmware, cloudline_cl5200_gen9_server_firmware, cloudline_cl5800_gen10_server_firmware, cloudline_cl5800_gen9_server_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-25130,https://j.mp/3pKnTMV
NVD-NIST,"CVE-2021-25131 (cloudline_cl3100_gen10_server_firmware, cloudline_cl4100_gen10_server_firmware, cloudline_cl5200_gen9_server_firmware, cloudline_cl5800_gen10_server_firmware, cloudline_cl5800_gen9_server_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-25131,https://j.mp/36meinC
NVD-NIST,"CVE-2021-25132 (cloudline_cl3100_gen10_server_firmware, cloudline_cl4100_gen10_server_firmware, cloudline_cl5200_gen9_server_firmware, cloudline_cl5800_gen10_server_firmware, cloudline_cl5800_gen9_server_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-25132,https://j.mp/3owCGsU
NVD-NIST,"CVE-2021-25133 (cloudline_cl3100_gen10_server_firmware, cloudline_cl4100_gen10_server_firmware, cloudline_cl5200_gen9_server_firmware, cloudline_cl5800_gen10_server_firmware, cloudline_cl5800_gen9_server_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-25133,https://j.mp/36l6eDJ
NVD-NIST,"CVE-2021-25134 (cloudline_cl3100_gen10_server_firmware, cloudline_cl4100_gen10_server_firmware, cloudline_cl5200_gen9_server_firmware, cloudline_cl5800_gen10_server_firmware, cloudline_cl5800_gen9_server_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-25134,https://j.mp/39ydJsI
NVD-NIST,"CVE-2021-25135 (cloudline_cl3100_gen10_server_firmware, cloudline_cl4100_gen10_server_firmware, cloudline_cl5200_gen9_server_firmware, cloudline_cl5800_gen10_server_firmware, cloudline_cl5800_gen9_server_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-25135,https://j.mp/2MCUSns
NVD-NIST,"CVE-2021-25136 (cloudline_cl3100_gen10_server_firmware, cloudline_cl4100_gen10_server_firmware, cloudline_cl5200_gen9_server_firmware, cloudline_cl5800_gen10_server_firmware, cloudline_cl5800_gen9_server_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-25136,https://j.mp/2L54LtO
