feed,title,long_url,short_url
ArXiv:cs.CR,Semantic Access Control for Privacy Management of Personal Sensing in Smart Cities,https://arxiv.org/abs/2101.03209v1,
ArXiv:cs.CR,Unveiling the I2P web structure: a connectivity analysis,https://arxiv.org/abs/2101.03212v1,
ArXiv:cs.CR,Hansel and Gretel and the Virus: Privacy Conscious Contact Tracing,https://arxiv.org/abs/2101.03241v1,
ArXiv:cs.CR,Robust Blockchained Federated Learning with Model Validation and Proof-of-Stake Inspired Consensus,https://arxiv.org/abs/2101.03300v1,
ArXiv:cs.CR,CryptoEmu: An Instruction Set Emulator for Computation Over Ciphers,https://arxiv.org/abs/2101.03403v1,
ArXiv:cs.CR,Cybersecurity of Industrial Cyber-Physical Systems: A Review,https://arxiv.org/abs/2101.03564v1,
ArXiv:cs.CR,Quantum Secure Direct Communication with MutualAuthentication using a Single Basis,https://arxiv.org/abs/2101.03577v1,
ArXiv:cs.CR,Strengthened Fault Tolerance in Byzantine Fault Tolerant Replication,https://arxiv.org/abs/2101.03715v1,
ArXiv:cs.CR,Reachability Analysis for Attributes in ABAC with Group Hierarchy,https://arxiv.org/abs/2101.03736v1,
ArXiv:cs.CR,Privacy-Preserving Transactive Energy Management for IoT-aided Smart Homes via Blockchain,https://arxiv.org/abs/2101.03840v1,
ArXiv:cs.CR,Understanding the Quality of Container Security Vulnerability Detection Tools,https://arxiv.org/abs/2101.03844v1,
ArXiv:cs.CR,DroidMFC: A Novel Android Malware Family Classification Scheme Based on Static Analysis,https://arxiv.org/abs/2101.03965v1,
ArXiv:cs.CR,Wiretap Secret Key Capacity of Tree-PIN,https://arxiv.org/abs/1903.06134v2,
ArXiv:cs.CR,"GPT Conjecture: Understanding the Trade-offs between Granularity, Performance and Timeliness in Control-Flow Integrity",https://arxiv.org/abs/1911.07828v3,
ArXiv:cs.CR,Explanation-Guided Backdoor Poisoning Attacks Against Malware Classifiers,https://arxiv.org/abs/2003.01031v3,
ArXiv:cs.CR,Privately Connecting Mobility to Infectious Diseases via Applied Cryptography,https://arxiv.org/abs/2005.02061v3,
ArXiv:cs.CR,Correlated Data in Differential Privacy: Definition and Analysis,https://arxiv.org/abs/2008.00180v2,
ArXiv:cs.CR,WAN: Watermarking Attack Network,https://arxiv.org/abs/2008.06255v2,
ArXiv:cs.CR,Beyond PS-LTE: Security Model Design Framework for PPDR Operational Environment,https://arxiv.org/abs/2009.12116v3,
ArXiv:cs.CR,Layer-wise Characterization of Latent Information Leakage in Federated Learning,https://arxiv.org/abs/2010.08762v2,
ArXiv:cs.CR,"On the Compressed-Oracle Technique, and Post-Quantum Security of Proofs of Sequential Work",https://arxiv.org/abs/2010.11658v2,
ArXiv:cs.CR,Towards Dark Jargon Interpretation in Underground Forums,https://arxiv.org/abs/2011.03011v2,
ArXiv:cs.CR,VM Matters: A Comparison of WASM VMs and EVMs in the Performance of Blockchain Smart Contracts,https://arxiv.org/abs/2012.01032v2,
ArXiv:cs.CR,Quantum Technology for Economists,https://arxiv.org/abs/2012.04473v3,
ArXiv:cs.CR,Security Engineering for ISO 21434,https://arxiv.org/abs/2012.15080v2,
