feed,title,long_url,short_url
ArXiv:cs.CR,RegulaTOR: A Powerful Website Fingerprinting Defense,https://arxiv.org/abs/2012.06609v1,
ArXiv:cs.CR,Hiding in the Particles: When Return-Oriented Programming Meets Program Obfuscation,https://arxiv.org/abs/2012.06658v1,
ArXiv:cs.CR,Cooperative Location Privacy in Vehicular Networks: Why Simple Mix-zones are not Enough,https://arxiv.org/abs/2012.06666v1,
ArXiv:cs.CR,CrypTag: Thwarting Physical and Logical Memory Vulnerabilities using Cryptographically Colored Memory,https://arxiv.org/abs/2012.06761v1,
ArXiv:cs.CR,Filtering DDoS Attacks from Unlabeled Network Traffic Data Using Online Deep Learning,https://arxiv.org/abs/2012.06805v1,
ArXiv:cs.CR,Coverless Video Steganography based on Maximum DC Coefficients,https://arxiv.org/abs/2012.06809v1,
ArXiv:cs.CR,"Achieving Security and Privacy in Federated Learning Systems: Survey, Research Challenges and Future Directions",https://arxiv.org/abs/2012.06810v1,
ArXiv:cs.CR,"Normalized Label Distribution: Towards Learning Calibrated, Adaptable and Efficient Activation Maps",https://arxiv.org/abs/2012.06876v1,
ArXiv:cs.CR,AIR-FI: Generating Covert Wi-Fi Signals from Air-Gapped Computers,https://arxiv.org/abs/2012.06884v1,
ArXiv:cs.CR,DeepSweep: An Evaluation Framework for Mitigating DNN Backdoor Attacks using Data Augmentation,https://arxiv.org/abs/2012.07006v1,
ArXiv:cs.CR,Leaking Sensitive Financial Accounting Data in Plain Sight using Deep Autoencoder Neural Networks,https://arxiv.org/abs/2012.07110v1,
ArXiv:cs.CR,Cover attacks for elliptic curves with prime order,https://arxiv.org/abs/2012.07173v1,
ArXiv:cs.CR,Software Quality Assessment for Robot Operating System,https://arxiv.org/abs/2012.07196v1,
ArXiv:cs.CR,Neighbors From Hell: Voltage Attacks Against Deep Learning Accelerators on Multi-Tenant FPGAs,https://arxiv.org/abs/2012.07242v1,
ArXiv:cs.CR,MPro: Combining Static and Symbolic Analysis for Scalable Testing of Smart Contract,https://arxiv.org/abs/1911.00570v3,
ArXiv:cs.CR,privGAN: Protecting GANs from membership inference attacks at low cost,https://arxiv.org/abs/2001.00071v4,
ArXiv:cs.CR,Exploiting the Sensitivity of $L_2$ Adversarial Examples to Erase-and-Restore,https://arxiv.org/abs/2001.00116v2,
ArXiv:cs.CR,Attacking Neural Text Detectors,https://arxiv.org/abs/2002.11768v3,
ArXiv:cs.CR,"Adversarial Attacks and Defenses on Graphs: A Review, A Tool and Empirical Studies",https://arxiv.org/abs/2003.00653v3,
ArXiv:cs.CR,Adversarial Training against Location-Optimized Adversarial Patches,https://arxiv.org/abs/2005.02313v2,
ArXiv:cs.CR,Threat Detection and Investigation with System-level Provenance Graphs: A Survey,https://arxiv.org/abs/2006.01722v3,
ArXiv:cs.CR,HECTOR-V: A Heterogeneous CPU Architecture for a Secure RISC-V Execution Environment,https://arxiv.org/abs/2009.05262v2,
ArXiv:cs.CR,Game-theoric approach to decision-making problem for blockchain mining,https://arxiv.org/abs/2010.05370v2,
ArXiv:cs.CR,Reducing Bias in Modeling Real-world Password Strength via Deep Learning and Dynamic Dictionaries,https://arxiv.org/abs/2010.12269v3,
ArXiv:cs.CR,SoK: Diving into DAG-based Blockchain Systems,https://arxiv.org/abs/2012.06128v2,
ArXiv:cs.CR,"Translating the discrete logarithm problem on Jacobians of genus 3 hyperelliptic curves with $(\ell,\ell,\ell)$-isogenies",https://arxiv.org/abs/2007.03172v1,
