feed,title,long_url,short_url
ArXiv:cs.CR,Learning-Based Vulnerability Analysis of Cyber-Physical Systems,https://arxiv.org/abs/2103.06271v1,
ArXiv:cs.CR,TANTRA: Timing-Based Adversarial Network Traffic Reshaping Attack,https://arxiv.org/abs/2103.06297v1,
ArXiv:cs.CR,"A Survey on Limitation, Security and Privacy Issues on Additive Manufacturing",https://arxiv.org/abs/2103.06400v1,
ArXiv:cs.CR,The Curse of Correlations for Robust Fingerprinting of Relational Databases,https://arxiv.org/abs/2103.06438v1,
ArXiv:cs.CR,Smartphone Impostor Detection with Behavioral Data Privacy and Minimalist Hardware Support,https://arxiv.org/abs/2103.06453v1,
ArXiv:cs.CR,DAFAR: Detecting Adversaries by Feedback-Autoencoder Reconstruction,https://arxiv.org/abs/2103.06487v1,
ArXiv:cs.CR,Adversarial Laser Beam: Effective Physical-World Attack to DNNs in a Blink,https://arxiv.org/abs/2103.06504v1,
ArXiv:cs.CR,Beta-CROWN: Efficient Bound Propagation with Per-neuron Split Constraints for Complete and Incomplete Neural Network Verification,https://arxiv.org/abs/2103.06624v1,
ArXiv:cs.CR,Differentially Private Query Release Through Adaptive Projection,https://arxiv.org/abs/2103.06641v1,
ArXiv:cs.CR,Diagnosing Vulnerability of Variational Auto-Encoders to Adversarial Attacks,https://arxiv.org/abs/2103.06701v1,
ArXiv:cs.CR,Practical Encrypted Computing for IoT Clients,https://arxiv.org/abs/2103.06743v1,
ArXiv:cs.CR,ComPass: Proximity Aware Common Passphrase Agreement Protocol for Wi-Fi devices Using Physical Layer Security,https://arxiv.org/abs/2103.06763v1,
ArXiv:cs.CR,Mobile Access Control System Based on RFID Tags And Facial Information,https://arxiv.org/abs/2103.06767v1,
ArXiv:cs.CR,BODAME: Bilevel Optimization for Defense Against Model Extraction,https://arxiv.org/abs/2103.06797v1,
ArXiv:cs.CR,On Medical Device Cybersecurity Compliance in EU,https://arxiv.org/abs/2103.06809v1,
ArXiv:cs.CR,TAG: Transformer Attack from Gradient,https://arxiv.org/abs/2103.06819v1,
ArXiv:cs.CR,Reparo: Publicly Verifiable Layer to Repair Blockchains,https://arxiv.org/abs/2001.00486v2,
ArXiv:cs.CR,Trojaning Language Models for Fun and Profit,https://arxiv.org/abs/2008.00312v2,
ArXiv:cs.CR,MAKE: a Matrix Action Key Exchange,https://arxiv.org/abs/2009.00716v2,
ArXiv:cs.CR,LIRA-V: Lightweight Remote Attestation for Constrained RISC-V Devices,https://arxiv.org/abs/2102.08804v3,
ArXiv:cs.CR,Deepfake Videos in the Wild: Analysis and Detection,https://arxiv.org/abs/2103.04263v2,
ArXiv:cs.CR,T-Miner: A Generative Approach to Defend Against Trojan Attacks on DNN-based Text Classification,https://arxiv.org/abs/2103.04264v2,
