feed,title,long_url,short_url
ArXiv:cs.CR,Oblivious DNS over HTTPS (ODoH): A Practical Privacy Enhancement to DNS,https://arxiv.org/abs/2011.10121v1,
ArXiv:cs.CR,"Survey and Open Problems in Privacy Preserving Knowledge Graph: Merging, Query, Representation, Completion and Applications",https://arxiv.org/abs/2011.10180v1,
ArXiv:cs.CR,SIMF: Single-Instruction Multiple-Flush Mechanism for Processor Temporal Isolation,https://arxiv.org/abs/2011.10249v1,
ArXiv:cs.CR,A lightweight cryptography (LWC) framework to secure memory heap in Internet of Things,https://arxiv.org/abs/2011.10255v1,
ArXiv:cs.CR,HyperLogLog (HLL) Security: Inflating Cardinality Estimates,https://arxiv.org/abs/2011.10355v1,
ArXiv:cs.CR,Challenging the Security of Logic Locking Schemes in the Era of Deep Learning: A Neuroevolutionary Approach,https://arxiv.org/abs/2011.10389v1,
ArXiv:cs.CR,Detecting Universal Trigger's Adversarial Attack with Honeypot,https://arxiv.org/abs/2011.10492v1,
ArXiv:cs.CR,How not to secure wireless sensor networks revisited: Even if you say it twice it's still not secure,https://arxiv.org/abs/2005.04434v2,
ArXiv:cs.CR,Post-Quantum Multi-Party Computation,https://arxiv.org/abs/2005.12904v2,
ArXiv:cs.CR,Toward A Network-Assisted Approach for Effective Ransomware Detection,https://arxiv.org/abs/2008.12428v2,
ArXiv:cs.CR,"Privacy metrics for trajectory data based on k-anonymity, l-diversity and t-closeness",https://arxiv.org/abs/2011.09218v2,
