feed,title,long_url,short_url
ArXiv:cs.CR,Security for Emerging Miniaturized Wireless Biomedical Devices: Threat Modeling with Application to Case Studies,https://arxiv.org/abs/2105.05937v1,
ArXiv:cs.CR,Tomen: Application of Bitcoin Transaction Based on Tor,https://arxiv.org/abs/2105.05943v1,
ArXiv:cs.CR,Categorical composable cryptography,https://arxiv.org/abs/2105.05949v1,
ArXiv:cs.CR,Guardian: symbolic validation of orderliness in SGX enclaves,https://arxiv.org/abs/2105.05962v1,
ArXiv:cs.CR,Communication-Efficient LDPC Code Design for Data Availability Oracle in Side Blockchains,https://arxiv.org/abs/2105.06004v1,
ArXiv:cs.CR,The Availability-Accountability Dilemma and its Resolution via Accountability Gadgets,https://arxiv.org/abs/2105.06075v1,
ArXiv:cs.CR,Trusted Authentication using hybrid security algorithm in VANET,https://arxiv.org/abs/2105.06105v1,
ArXiv:cs.CR,High-level Intellectual Property Obfuscation via Decoy Constants,https://arxiv.org/abs/2105.06122v1,
ArXiv:cs.CR,PassFlow: Guessing Passwords with Generative Flows,https://arxiv.org/abs/2105.06165v1,
ArXiv:cs.CR,DeepObliviate: A Powerful Charm for Erasing Data Residual Memory in Deep Neural Networks,https://arxiv.org/abs/2105.06209v1,
ArXiv:cs.CR,Privacy Inference Attacks and Defenses in Cloud-based Deep Neural Network: A Survey,https://arxiv.org/abs/2105.06300v1,
ArXiv:cs.CR,The Inductive Approach to Verifying Cryptographic Protocols,https://arxiv.org/abs/2105.06319v1,
ArXiv:cs.CR,Hedging Against Sore Loser Attacks in Cross-Chain Transactions,https://arxiv.org/abs/2105.06322v1,
ArXiv:cs.CR,Class-Incremental Learning for Wireless Device Identification in IoT,https://arxiv.org/abs/2105.06381v1,
ArXiv:cs.CR,Comprehensive Study of Security and Privacy of Emerging Non-Volatile Memories,https://arxiv.org/abs/2105.06401v1,
ArXiv:cs.CR,Quantum Lazy Sampling and Game-Playing Proofs for Quantum Indifferentiability,https://arxiv.org/abs/1904.11477v4,
ArXiv:cs.CR,ER-AE: Differentially Private Text Generation for Authorship Anonymization,https://arxiv.org/abs/1907.08736v4,
ArXiv:cs.CR,Quantum Physical Unclonable Functions: Possibilities and Impossibilities,https://arxiv.org/abs/1910.02126v3,
ArXiv:cs.CR,CryptoNAS: Private Inference on a ReLU Budget,https://arxiv.org/abs/2006.08733v2,
ArXiv:cs.CR,New Directions in Automated Traffic Analysis,https://arxiv.org/abs/2008.02695v5,
ArXiv:cs.CR,Switching Transferable Gradient Directions for Query-Efficient Black-Box Adversarial Attacks,https://arxiv.org/abs/2009.07191v2,
ArXiv:cs.CR,E-GraphSAGE: A Graph Neural Network based Intrusion Detection System,https://arxiv.org/abs/2103.16329v3,
ArXiv:cs.CR,Mutualized oblivious DNS ($\mu$ODNS): Hiding a tree in the wild forest,https://arxiv.org/abs/2104.13785v2,
ArXiv:cs.CR,Conversational Code Analysis: The Future of Secure Coding,https://arxiv.org/abs/2105.03502v2,
