feed,title,long_url,short_url
ArXiv:cs.CR,SHARKS: Smart Hacking Approaches for RisK Scanning in Internet-of-Things and Cyber-Physical Systems based on Machine Learning,https://arxiv.org/abs/2101.02780v1,
ArXiv:cs.CR,Differentially private depth functions and their associated medians,https://arxiv.org/abs/2101.02800v1,
ArXiv:cs.CR,Privacy-Preserving Cloud-Aided Broad Learning System,https://arxiv.org/abs/2101.02826v1,
ArXiv:cs.CR,Differential Privacy-Based Online Allocations towards Integrating Blockchain and Edge Computing,https://arxiv.org/abs/2101.02834v1,
ArXiv:cs.CR,Adversarial Attack Attribution: Discovering Attributable Signals in Adversarial ML Attacks,https://arxiv.org/abs/2101.02899v1,
ArXiv:cs.CR,Observations on the Bias of Nonnegative Mechanisms for Differential Privacy,https://arxiv.org/abs/2101.02957v1,
ArXiv:cs.CR,Physical Layer Security based Key Management for LoRaWAN,https://arxiv.org/abs/2101.02975v1,
ArXiv:cs.CR,Differentially Private Federated Learning for Cancer Prediction,https://arxiv.org/abs/2101.02997v1,
ArXiv:cs.CR,Security Threats and Research Challenges of IoT-A Review,https://arxiv.org/abs/2101.03022v1,
ArXiv:cs.CR,Towards a Robust and Trustworthy Machine Learning System Development,https://arxiv.org/abs/2101.03042v1,
ArXiv:cs.CR,"Blockchain for steganography: advantages, new algorithms and open challenges",https://arxiv.org/abs/2101.03103v1,
ArXiv:cs.CR,Simulating SQL Injection Vulnerability Exploitation Using Q-Learning Reinforcement Learning Agents,https://arxiv.org/abs/2101.03118v1,
ArXiv:cs.CR,An Isolation Forest Learning Based Outlier Detection Approach for Effectively Classifying Cyber Anomalies,https://arxiv.org/abs/2101.03141v1,
ArXiv:cs.CR,T-BFA: Targeted Bit-Flip Adversarial Weight Attack,https://arxiv.org/abs/2007.12336v3,
ArXiv:cs.CR,POSEIDON: Privacy-Preserving Federated Neural Network Learning,https://arxiv.org/abs/2009.00349v3,
ArXiv:cs.CR,You Shall not Repackage! Demystifying Anti-Repackaging on Android,https://arxiv.org/abs/2009.04718v3,
ArXiv:cs.CR,BBB-Voting: 1-out-of-k Blockchain-Based Boardroom Voting,https://arxiv.org/abs/2010.09112v2,
ArXiv:cs.CR,Eth2Vec: Learning Contract-Wide Code Representations for Vulnerability Detection on Ethereum Smart Contracts,https://arxiv.org/abs/2101.02377v2,
ArXiv:cs.CR,DeepPoison: Feature Transfer Based Stealthy Poisoning Attack,https://arxiv.org/abs/2101.02562v2,
ArXiv:cs.CR,Data Poisoning Attacks to Deep Learning Based Recommender Systems,https://arxiv.org/abs/2101.02644v2,
