feed,title,long_url,short_url
ArXiv:cs.CR,Post Quantum Cryptography: Readiness Challenges and the Approaching Storm,https://arxiv.org/abs/2101.01269v1,
ArXiv:cs.CR,A practical approach for updating an integrity-enforced operating system,https://arxiv.org/abs/2101.01289v1,
ArXiv:cs.CR,SG-PBFT: a Secure and Highly Efficient Blockchain PBFT Consensus Algorithm for Internet of Vehicles,https://arxiv.org/abs/2101.01306v1,
ArXiv:cs.CR,Practical Blind Membership Inference Attack via Differential Comparisons,https://arxiv.org/abs/2101.01341v1,
ArXiv:cs.CR,Analyzing Cyber-Attack Intention for Digital Forensics Using Case-Based Reasoning,https://arxiv.org/abs/2101.01395v1,
ArXiv:cs.CR,Proposed E-payment Process Model to Enhance Quality of Service through Maintaining the Trust of Availability,https://arxiv.org/abs/2101.01399v1,
ArXiv:cs.CR,Perceptions of Smartphone Users Acceptance and Adoption of Mobile Commerce (MC) The Case of Jordan,https://arxiv.org/abs/2101.01401v1,
ArXiv:cs.CR,Cybersecurity Knowledge and Skills Taught in Capture the Flag Challenges,https://arxiv.org/abs/2101.01421v1,
ArXiv:cs.CR,Community Preserved Social Graph Publishing with Node Differential Privacy,https://arxiv.org/abs/2101.01450v1,
ArXiv:cs.CR,"LSSD: a Controlled Large JPEG Image Database for Deep-Learning-based Steganalysis ""into the Wild""",https://arxiv.org/abs/2101.01495v1,
ArXiv:cs.CR,Context-Aware Security for 6G Wireless The Role of Physical Layer Security,https://arxiv.org/abs/2101.01536v1,
ArXiv:cs.CR,Achieving Dalenius' Goal of Data Privacy with Practical Assumptions,https://arxiv.org/abs/1703.07474v5,
ArXiv:cs.CR,Application-driven Privacy-preserving Data Publishing with Correlated Attributes,https://arxiv.org/abs/1812.10193v2,
ArXiv:cs.CR,Key Event Receipt Infrastructure (KERI),https://arxiv.org/abs/1907.02143v13,
ArXiv:cs.CR,Randomization matters. How to defend against strong adversarial attacks,https://arxiv.org/abs/2002.11565v4,
ArXiv:cs.CR,A Framework for Enhancing Deep Neural Networks Against Adversarial Malware,https://arxiv.org/abs/2004.07919v2,
ArXiv:cs.CR,Speaker Anonymization with Distribution-Preserving X-Vector Generation for the VoicePrivacy Challenge 2020,https://arxiv.org/abs/2010.13457v2,
ArXiv:cs.CR,"Automorphisms and isogeny graphs of abelian varieties, with applications to the superspecial Richelot isogeny graph",https://arxiv.org/abs/2101.00919v2,
