feed,title,long_url,short_url
ArXiv:cs.CR,CLEANN: Accelerated Trojan Shield for Embedded Neural Networks,https://arxiv.org/abs/2009.02326v1,
ArXiv:cs.CR,Power Grid State Estimation under General Cyber-Physical Attacks,https://arxiv.org/abs/2009.02377v1,
ArXiv:cs.CR,2.5D Root of Trust: Secure System-Level Integration of Untrusted Chiplets,https://arxiv.org/abs/2009.02412v1,
ArXiv:cs.CR,NF-Crowd: Nearly-free Blockchain-based Crowdsourcing,https://arxiv.org/abs/2009.02561v1,
ArXiv:cs.CR,Bluff: Interactively Deciphering Adversarial Attacks on Deep Neural Networks,https://arxiv.org/abs/2009.02608v1,
ArXiv:cs.CR,On Decidability of Existence of Nonblocking Supervisors Resilient to Smart Sensor Attacks,https://arxiv.org/abs/2009.02626v1,
ArXiv:cs.CR,Blockchain-based Federated Learning for Failure Detection in Industrial IoT,https://arxiv.org/abs/2009.02643v1,
ArXiv:cs.CR,SilkViser:A Visual Explorer of Blockchain-based Cryptocurrency Transaction Data,https://arxiv.org/abs/2009.02651v1,
ArXiv:cs.CR,Efficiency Improvements for Encrypt-to-Self,https://arxiv.org/abs/2009.02667v1,
ArXiv:cs.CR,A Framework for Private Matrix Analysis,https://arxiv.org/abs/2009.02668v1,
ArXiv:cs.CR,Detection Defense Against Adversarial Attacks with Saliency Map,https://arxiv.org/abs/2009.02738v1,
ArXiv:cs.CR,Fast and Secure Distributed Nonnegative Matrix Factorization,https://arxiv.org/abs/2009.02845v1,
ArXiv:cs.CR,Unsupervised Learning Based Robust Multivariate Intrusion Detection System for Cyber-Physical Systems using Low Rank Matrix,https://arxiv.org/abs/2009.02930v1,
ArXiv:cs.CR,Attribute-Based Access Control for Smart Cities: A Smart Contract-Driven Framework,https://arxiv.org/abs/2009.02933v1,
ArXiv:cs.CR,Detection of Colluded Black-hole and Grey-hole attacks in Cloud Computing,https://arxiv.org/abs/2009.02942v1,
ArXiv:cs.CR,A Blockchain-based Platform Architecture for Multimedia Data Management,https://arxiv.org/abs/2009.03012v1,
ArXiv:cs.CR,Adversarial Watermarking Transformer: Towards Tracing Text Provenance with Data Hiding,https://arxiv.org/abs/2009.03015v1,
ArXiv:cs.CR,"Passwords: Divided they Stand, United they Fall",https://arxiv.org/abs/2009.03062v1,
ArXiv:cs.CR,DApp for Rating,https://arxiv.org/abs/2009.03253v1,
ArXiv:cs.CR,GCSA Codes with Noise Alignment for Secure Coded Multi-Party Batch Matrix Multiplication,https://arxiv.org/abs/2002.07750v2,
ArXiv:cs.CR,Assisted Learning: A Framework for Multiple Organizations' Learning,https://arxiv.org/abs/2004.00566v4,
ArXiv:cs.CR,Security Survey and Analysis of Vote-by-Mail Systems,https://arxiv.org/abs/2005.08427v2,
ArXiv:cs.CR,SecureABC: Secure AntiBody Certificates for COVID-19,https://arxiv.org/abs/2005.11833v4,
ArXiv:cs.CR,Cross Hashing: Anonymizing encounters in Decentralised Contact Tracing Protocols,https://arxiv.org/abs/2005.12884v2,
ArXiv:cs.CR,Benchmarking Differentially Private Residual Networks for Medical Imagery,https://arxiv.org/abs/2005.13099v5,
ArXiv:cs.CR,On the Detection of Disinformation Campaign Activity with Network Analysis,https://arxiv.org/abs/2005.13466v2,
ArXiv:cs.CR,Security analysis of cancellable biometrics using constrained-optimized similarity-based attack,https://arxiv.org/abs/2006.13051v2,
ArXiv:cs.CR,SAFER: Sparse Secure Aggregation for Federated Learning,https://arxiv.org/abs/2007.14861v2,
ArXiv:cs.CR,Who Watches the Watchmen? A Review of Subjective Approaches for Sybil-resistance in Proof of Personhood Protocols,https://arxiv.org/abs/2008.05300v4,
ArXiv:cs.CR,Connecting Web Event Forecasting with Anomaly Detection: A Case Study on Enterprise Web Applications Using Self-Supervised Neural Networks,https://arxiv.org/abs/2008.13707v2,
ArXiv:cs.CR,"Rotation, Scaling and Translation Analysis of Biometric Signature Templates",https://arxiv.org/abs/1110.1208v1,
ArXiv:cs.CR,Audio Watermarking with Error Correction,https://arxiv.org/abs/1110.1209v1,
