feed,title,long_url,short_url
ArXiv:cs.CR,Adversarial Attacks to Machine Learning-Based Smart Healthcare Systems,https://arxiv.org/abs/2010.03671v1,
ArXiv:cs.CR,Privacy and Data Balkanization: Circumventing the Barriers,https://arxiv.org/abs/2010.03672v1,
ArXiv:cs.CR,5G Network Slice Isolation with WireGuard and Open Source MANO: A VPNaaS Proof-of-Concept,https://arxiv.org/abs/2010.03849v1,
ArXiv:cs.CR,Transcending Transcend: Revisiting Malware Classification with Conformal Evaluation,https://arxiv.org/abs/2010.03856v1,
ArXiv:cs.CR,Partitioned Private User Storages in End-to-End Encrypted Online Social Networks,https://arxiv.org/abs/2010.03859v1,
ArXiv:cs.CR,A Proxy-Based Encrypted Online Social Network With Fine-Grained Access,https://arxiv.org/abs/2010.03860v1,
ArXiv:cs.CR,Concealed Communication in Online Social Networks,https://arxiv.org/abs/2010.03864v1,
ArXiv:cs.CR,Testing Differential Privacy with Dual Interpreters,https://arxiv.org/abs/2010.04126v1,
ArXiv:cs.CR,Adversarial Attack and Defense on Point Sets,https://arxiv.org/abs/1902.10899v3,
ArXiv:cs.CR,An Optimal Graph-Search Method for Secure State Estimation,https://arxiv.org/abs/1903.10620v4,
ArXiv:cs.CR,Crucial and Redundant Shares and Compartments in Secret Sharing,https://arxiv.org/abs/1909.05243v3,
ArXiv:cs.CR,Towards Robustness against Unsuspicious Adversarial Examples,https://arxiv.org/abs/2005.04272v2,
ArXiv:cs.CR,Where Does the Robustness Come from? A Study of the Transformation-based Ensemble Defence,https://arxiv.org/abs/2009.13033v2,
ArXiv:cs.CR,Downscaling Attack and Defense: Turning What You See Back Into What You Get,https://arxiv.org/abs/2010.02456v2,
ArXiv:cs.CR,BAAAN: Backdoor Attacks Against Autoencoder and GAN-Based Machine Learning Models,https://arxiv.org/abs/2010.03007v2,
ArXiv:cs.CR,Fuzzing Based on Function Importance by Attributed Call Graph,https://arxiv.org/abs/2010.03482v2,
ArXiv:cs.CR,DYSAN: Dynamically sanitizing motion sensor data against sensitive inferences through adversarial networks,https://arxiv.org/abs/2003.10325v2,
