feed,title,long_url,short_url
NVD-NIST,CVE-2020-10143 (reflect),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-10143,https://j.mp/387nNaa
NVD-NIST,CVE-2020-13984 (contiki),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-13984,https://j.mp/3gTGKRR
NVD-NIST,"CVE-2020-17441 (mplab_harmony, picotcp)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-17441,https://j.mp/2Wgzk1u
NVD-NIST,CVE-2020-17442 (picotcp),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-17442,https://j.mp/3r6S4Po
NVD-NIST,CVE-2020-17443 (picotcp),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-17443,https://j.mp/2Wf18Dr
NVD-NIST,CVE-2020-25967 (fastadmin),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-25967,https://j.mp/34egpJ3
NVD-NIST,CVE-2020-26201 (askey_ap5100w-d171_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-26201,https://j.mp/2IRAs8Q
NVD-NIST,CVE-2020-26267 (tensorflow),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-26267,https://j.mp/37kfU1W
NVD-NIST,CVE-2020-27351 (advanced_package_tool),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-27351,https://j.mp/3mhNTMT
NVD-NIST,"CVE-2020-28220 (modicon_m258_firmware, somachine, somachine_motion)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-28220,https://j.mp/3a9IRQf
NVD-NIST,CVE-2020-29254 (tikiwiki_cms/groupware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-29254,https://j.mp/3oUQGgy
NVD-NIST,CVE-2020-29589 (kapacitor),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-29589,https://j.mp/2KsA8O1
NVD-NIST,CVE-2020-29654 (dashboard),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-29654,https://j.mp/3852XIM
NVD-NIST,"CVE-2020-5948 (big-ip_access_policy_manager, big-ip_advanced_firewall_manager, big-ip_analytics, big-ip_application_acceleration_manager, big-ip_application_security_manager, big-ip_domain_name_system, big-ip_fraud_protection_service, big-ip_global_traffic_manager, big-ip_link_controller, big-ip_local_traffic_manager, big-ip_policy_enforcement_manager)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-5948,https://j.mp/3qRWXvD
NVD-NIST,CVE-2020-7339 (database_security),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-7339,https://j.mp/2WcbCn6
NVD-NIST,"CVE-2020-7535 (140cpu65150_firmware, 140cpu65160_firmware, 140noc77101_firmware, 140noc78000_firmware, 140noc78100_firmware, 140noe77101_firmware, 140noe77111_firmware, bmxnoe0100_firmware, bmxnoe0110_firmware, bmxp341000_firmware, bmxp342000_firmware, bmxp3420102_firmware, bmxp3420102cl_firmware, bmxp342020_firmware, bmxp3420302_firmware, bmxp3420302cl_firmware, tsxety4103_firmware, tsxety5103_firmware, tsxp574634_firmware, tsxp575634_firmware, tsxp576634_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-7535,https://j.mp/386g9gf
NVD-NIST,"CVE-2020-7536 (bmxnoe0100_firmware, bmxnoe0110_firmware, bmxnor0200h_firmware, bmxp341000_firmware, bmxp342000_firmware, bmxp3420102_firmware, bmxp3420102cl_firmware, bmxp342020_firmware, bmxp3420302_firmware, bmxp3420302cl_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-7536,https://j.mp/3nwY0Pz
NVD-NIST,"CVE-2020-7537 (bmep581020_firmware, bmep582020_firmware, bmep582040_firmware, bmep583020_firmware, bmep583040_firmware, bmep584020_firmware, bmep584040_firmware, bmep585040_firmware, bmep586040_firmware, bmxp341000_firmware, bmxp342000_firmware, bmxp3420102_firmware, bmxp3420102cl_firmware, bmxp342020_firmware, bmxp3420302_firmware, bmxp3420302cl_firmware, tsxp574634_firmware, tsxp575634_firmware, tsxp576634_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-7537,https://j.mp/349ftpd
NVD-NIST,"CVE-2020-7539 (140cpu65150_firmware, 140noc77101_firmware, 140noc78000_firmware, 140noc78100_firmware, 140noe77111_firmware, bmxnoc0401_firmware, bmxnoe0100_firmware, bmxnoe0110_firmware, bmxp341000_firmware, bmxp342000_firmware, bmxp3420102_firmware, bmxp3420102cl_firmware, bmxp342020_firmware, bmxp3420302_firmware, bmxp3420302cl_firmware, tsxety4103_firmware, tsxety5103_firmware, tsxp574634_firmware, tsxp575634_firmware, tsxp576634_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-7539,https://j.mp/34f2ouH
NVD-NIST,"CVE-2020-7543 (bmep581020_firmware, bmep582020_firmware, bmep582040_firmware, bmep583020_firmware, bmep583040_firmware, bmep584020_firmware, bmep584040_firmware, bmep585040_firmware, bmep586040_firmware, bmxp341000_firmware, bmxp342000_firmware, bmxp3420102_firmware, bmxp3420102cl_firmware, bmxp342020_firmware, bmxp3420302_firmware, bmxp3420302cl_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-7543,https://j.mp/34aEv7w
NVD-NIST,"CVE-2020-7549 (140cpu65150_firmware, 140noc78000_firmware, 140noc78100_firmware, 140noe77111_firmware, bmxnoc0401_firmware, bmxnoe0100_firmware, bmxnoe0110_firmware, bmxp341000_firmware, bmxp342000_firmware, bmxp3420102_firmware, bmxp3420102cl_firmware, bmxp342020_firmware, bmxp3420302_firmware, bmxp3420302cl_firmware, tsxety4103_firmware, tsxety5103_firmware, tsxp574634_firmware, tsxp575634_firmware, tsxp576634_firmware)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-7549,https://j.mp/387rIDY
NVD-NIST,"CVE-2020-7560 (ecostruxure_control_expert, unity_pro)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-7560,https://j.mp/3nlLZvU
NVD-NIST,CVE-2020-7789 (node-notifier),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-7789,https://j.mp/2WhZIbg
NVD-NIST,CVE-2020-7790 (browsershot),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-7790,https://j.mp/2Lxre2p
NVD-NIST,CVE-2020-7792 (mout),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-7792,https://j.mp/3gYUPO9
