feed,title,long_url,short_url
ArXiv:cs.CR,BONIK: A Blockchain Empowered Chatbot for Financial Transactions,https://arxiv.org/abs/2011.08846v1,
ArXiv:cs.CR,SIENA: Stochastic Multi-Expert Neural Patcher,https://arxiv.org/abs/2011.08908v1,
ArXiv:cs.CR,Secure Location-Aware Authentication and Communication for Intelligent Transportation Systems,https://arxiv.org/abs/2011.08936v1,
ArXiv:cs.CR,Deep Serial Number: Computational Watermarking for DNN Intellectual Property Protection,https://arxiv.org/abs/2011.08960v1,
ArXiv:cs.CR,A Reversible Data Hiding Method in Compressible Encrypted Images,https://arxiv.org/abs/2011.08969v1,
ArXiv:cs.CR,On the Feasibility and Enhancement of the Tuple Space Explosion Attack against Open vSwitch,https://arxiv.org/abs/2011.09107v1,
ArXiv:cs.CR,Integration of Blockchain and IoT: An Enhanced Security Perspective,https://arxiv.org/abs/2011.09121v1,
ArXiv:cs.CR,"Privacy metrics for trajectory data based on k-anonymity, l-diversity and t-closeness",https://arxiv.org/abs/2011.09218v1,
ArXiv:cs.CR,A Privacy-Preserving Healthcare Framework Using Hyperledger Fabric,https://arxiv.org/abs/2011.09260v1,
ArXiv:cs.CR,Sydr: Cutting Edge Dynamic Symbolic Execution,https://arxiv.org/abs/2011.09269v1,
ArXiv:cs.CR,Secure communication between UAVs using a method based on smart agents in unmanned aerial vehicles,https://arxiv.org/abs/2011.09285v1,
ArXiv:cs.CR,Privacy Leakage of Real-World Vertical Federated Learning,https://arxiv.org/abs/2011.09290v1,
ArXiv:cs.CR,Asymmetric Private Set Intersection with Applications to Contact Tracing and Private Vertical Federated Machine Learning,https://arxiv.org/abs/2011.09350v1,
ArXiv:cs.CR,FLaaS: Federated Learning as a Service,https://arxiv.org/abs/2011.09359v1,
ArXiv:cs.CR,Assessment of System-Level Cyber Attack Vulnerability for Connected and Autonomous Vehicles Using Bayesian Networks,https://arxiv.org/abs/2011.09436v1,
ArXiv:cs.CR,Yet another insecure group key distribution scheme using secret sharing,https://arxiv.org/abs/2003.14356v2,
ArXiv:cs.CR,"Bounding, Concentrating, and Truncating: Unifying Privacy Loss Composition for Data Analytics",https://arxiv.org/abs/2004.07223v3,
ArXiv:cs.CR,Cross Hashing: Anonymizing encounters in Decentralised Contact Tracing Protocols,https://arxiv.org/abs/2005.12884v4,
ArXiv:cs.CR,CG-ATTACK: Modeling the Conditional Distribution of Adversarial Perturbations to Boost Black-Box Attack,https://arxiv.org/abs/2006.08538v3,
ArXiv:cs.CR,Short-Lived Forward-Secure Delegation for TLS,https://arxiv.org/abs/2009.02137v2,
ArXiv:cs.CR,Interactive Oracle Proofs of Proximity to Algebraic Geometry Codes,https://arxiv.org/abs/2011.04295v2,
