feed,title,long_url,short_url
ArXiv:cs.CR,Backdoor Attacks on the DNN Interpretation System,https://arxiv.org/abs/2011.10698v1,
ArXiv:cs.CR,"Learning-based attacks in Cyber-Physical Systems: Exploration, Detection, and Control Cost trade-offs",https://arxiv.org/abs/2011.10718v1,
ArXiv:cs.CR,Adversarial Classification: Necessary conditions and geometric flows,https://arxiv.org/abs/2011.10797v1,
ArXiv:cs.CR,Policy Teaching in Reinforcement Learning via Environment Poisoning Attacks,https://arxiv.org/abs/2011.10824v1,
ArXiv:cs.CR,Robust Watermarking Using Inverse Gradient Attention,https://arxiv.org/abs/2011.10850v1,
ArXiv:cs.CR,A Neuro-Inspired Autoencoding Defense Against Adversarial Perturbations,https://arxiv.org/abs/2011.10867v1,
ArXiv:cs.CR,Electt: running auditable and verifiable elections in untrusted environments,https://arxiv.org/abs/2011.10902v1,
ArXiv:cs.CR,Who is in Control? Practical Physical Layer Attack and Defense for mmWave based Sensing in Autonomous Vehicles,https://arxiv.org/abs/2011.10947v1,
ArXiv:cs.CR,Preimages of $p-$Linearized Polynomials over $\GF{p}$,https://arxiv.org/abs/2011.10954v1,
ArXiv:cs.CR,TaiJi: Longest Chain Availability with BFT Fast Confirmation,https://arxiv.org/abs/2011.11097v1,
ArXiv:cs.CR,"On InstaHide, Phase Retrieval, and Sparse Matrix Factorization",https://arxiv.org/abs/2011.11181v1,
ArXiv:cs.CR,Effectiveness of MPC-friendly Softmax Replacement,https://arxiv.org/abs/2011.11202v1,
ArXiv:cs.CR,GAN-Leaks: A Taxonomy of Membership Inference Attacks against Generative Models,https://arxiv.org/abs/1909.03935v3,
ArXiv:cs.CR,A Tale of Evil Twins: Adversarial Inputs versus Poisoned Models,https://arxiv.org/abs/1911.01559v3,
ArXiv:cs.CR,Advanced attribute-based protocol based on the modified secret sharing scheme,https://arxiv.org/abs/1912.03009v3,
ArXiv:cs.CR,Almost Public Quantum Coins,https://arxiv.org/abs/2002.12438v3,
ArXiv:cs.CR,Impossibility of Quantum Virtual Black-Box Obfuscation of Classical Circuits,https://arxiv.org/abs/2005.06432v2,
ArXiv:cs.CR,Unstable Throughput: When the Difficulty Algorithm Breaks,https://arxiv.org/abs/2006.03044v2,
ArXiv:cs.CR,Tight Quantum Time-Space Tradeoffs for Function Inversion,https://arxiv.org/abs/2006.05650v2,
ArXiv:cs.CR,Learning Attribute-Based and Relationship-Based Access Control Policies with Unknown Values,https://arxiv.org/abs/2008.08444v4,
ArXiv:cs.CR,Vulnerability-Aware Poisoning Mechanism for Online RL with Unknown Dynamics,https://arxiv.org/abs/2009.00774v2,
ArXiv:cs.CR,Enclave-Aware Compartmentalization and Secure Sharing with Sirius,https://arxiv.org/abs/2009.01869v3,
ArXiv:cs.CR,On the Power of Abstention and Data-Driven Decision Making for Adversarial Robustness,https://arxiv.org/abs/2010.06154v2,
ArXiv:cs.CR,GreedyFool: Multi-Factor Imperceptibility and Its Application to Designing Black-box Adversarial Example Attack,https://arxiv.org/abs/2010.06855v3,
